I, J, U, V, Uerr, Verr 
191,114,-0.4391,-16.3615,1.0091,0.9931
191,115,-0.4844,-18.0727,1.0091,0.9931
191,116,-0.4844,-18.0727,1.0091,0.9931
191,117,-0.4844,-18.0727,1.0091,0.9931
191,118,-0.4844,-18.0727,1.0091,0.9931
191,119,-0.4844,-18.0727,1.0091,0.9931
191,120,0.2863,-18.4046,1.0091,0.9931
191,121,0.2863,-18.4046,1.0091,0.9931
191,122,0.2863,-18.4046,1.0091,0.9931
191,123,-0.1508,-17.9816,1.0145,0.9877
191,124,-0.1508,-17.9816,1.0145,0.9877
191,125,-0.1508,-17.9816,1.0145,0.9877
191,126,-0.1508,-17.9816,1.0145,0.9877
191,127,-1.3206,-14.3100,1.0736,0.9557
191,128,-1.3206,-14.3100,1.0736,0.9557
191,129,-1.3206,-14.3100,1.0736,0.9557
191,130,-1.3206,-14.3100,1.0736,0.9557
191,131,4.8917,-4.6194,1.2458,0.9388
191,132,4.8917,-4.6194,1.2458,0.9388
191,133,4.8917,-4.6194,1.2458,0.9388
191,134,4.8917,-4.6194,1.2458,0.9388
191,135,9.0270,-2.2441,1.3996,0.9203
191,136,9.0270,-2.2441,1.3996,0.9203
191,137,9.0270,-2.2441,1.3996,0.9203
191,138,9.0270,-2.2441,1.3996,0.9203
192,63,12.0943,-13.2097,0.7961,1.3886
192,64,12.0943,-13.2097,0.7961,1.3886
192,65,12.0943,-13.2097,0.7961,1.3886
192,66,12.0943,-13.2097,0.7961,1.3886
192,67,9.9778,-12.6805,0.7961,1.3886
192,68,9.9778,-12.6805,0.7961,1.3886
192,69,9.9778,-12.6805,0.7961,1.3886
192,70,9.9778,-12.6805,0.7961,1.3886
192,71,8.8866,-12.3146,0.8733,1.3916
192,72,8.8866,-12.3146,0.8733,1.3916
192,73,8.8866,-12.3146,0.8733,1.3916
192,74,8.8866,-12.3146,0.8733,1.3916
192,75,12.5429,-18.1308,0.9855,1.0153
192,76,12.5429,-18.1308,0.9855,1.0153
192,77,12.5429,-18.1308,0.9855,1.0153
192,78,12.5429,-18.1308,0.9855,1.0153
192,79,11.9702,-19.6091,0.9836,1.0171
192,80,11.9702,-19.6091,0.9836,1.0171
192,81,11.9702,-19.6091,0.9836,1.0171
192,82,11.9702,-19.6091,0.9836,1.0171
192,83,9.1071,-19.8090,0.9836,1.0171
192,84,9.1071,-19.8090,0.9836,1.0171
192,85,9.1071,-19.8090,0.9836,1.0171
192,86,9.1071,-19.8090,0.9836,1.0171
192,87,7.8842,-21.7022,0.9836,1.0171
192,88,7.8842,-21.7022,0.9836,1.0171
192,89,7.8842,-21.7022,0.9836,1.0171
192,90,7.8842,-21.7022,0.9836,1.0171
192,91,6.1782,-21.2290,1.1630,0.8860
192,92,6.1782,-21.2290,1.1630,0.8860
192,93,6.1782,-21.2290,1.1630,0.8860
192,94,6.1782,-21.2290,1.1630,0.8860
192,95,6.1375,-23.4238,1.4334,0.8010
192,96,6.1375,-23.4238,1.4334,0.8010
192,97,6.1375,-23.4238,1.4334,0.8010
192,98,6.1375,-23.4238,1.4334,0.8010
192,99,11.3502,-28.7900,0.7926,1.5678
192,100,11.3502,-28.7900,0.7926,1.5678
192,101,11.3502,-28.7900,0.7926,1.5678
192,102,11.3502,-28.7900,0.7926,1.5678
192,103,4.8044,-29.3698,1.0105,1.0300
192,104,4.8044,-29.3698,1.0105,1.0300
192,105,4.8044,-29.3698,1.0105,1.0300
192,106,4.8044,-29.3698,1.0105,1.0300
192,107,2.7376,-24.0855,0.9945,1.0113
192,108,2.7376,-24.0855,0.9945,1.0113
192,109,2.7376,-24.0855,0.9945,1.0113
192,110,2.7376,-24.0855,0.9945,1.0113
192,111,-0.4391,-16.3615,1.0091,0.9931
192,112,-0.4391,-16.3615,1.0091,0.9931
192,113,-0.4391,-16.3615,1.0091,0.9931
192,114,-0.4391,-16.3615,1.0091,0.9931
192,115,-0.4844,-18.0727,1.0091,0.9931
192,116,-0.4844,-18.0727,1.0091,0.9931
192,117,-0.4844,-18.0727,1.0091,0.9931
192,118,-0.4844,-18.0727,1.0091,0.9931
192,119,-0.4844,-18.0727,1.0091,0.9931
192,120,0.2863,-18.4046,1.0091,0.9931
192,121,0.2863,-18.4046,1.0091,0.9931
192,122,0.2863,-18.4046,1.0091,0.9931
192,123,-0.1508,-17.9816,1.0145,0.9877
192,124,-0.1508,-17.9816,1.0145,0.9877
192,125,-0.1508,-17.9816,1.0145,0.9877
192,126,-0.1508,-17.9816,1.0145,0.9877
192,127,-1.3206,-14.3100,1.0736,0.9557
192,128,-1.3206,-14.3100,1.0736,0.9557
192,129,-1.3206,-14.3100,1.0736,0.9557
192,130,-1.3206,-14.3100,1.0736,0.9557
192,131,4.8917,-4.6194,1.2458,0.9388
192,132,4.8917,-4.6194,1.2458,0.9388
192,133,4.8917,-4.6194,1.2458,0.9388
192,134,4.8917,-4.6194,1.2458,0.9388
192,135,9.0270,-2.2441,1.3996,0.9203
192,136,9.0270,-2.2441,1.3996,0.9203
192,137,9.0270,-2.2441,1.3996,0.9203
192,138,9.0270,-2.2441,1.3996,0.9203
193,63,12.0943,-13.2097,0.7961,1.3886
193,64,12.0943,-13.2097,0.7961,1.3886
193,65,12.0943,-13.2097,0.7961,1.3886
193,66,12.0943,-13.2097,0.7961,1.3886
193,67,9.9778,-12.6805,0.7961,1.3886
193,68,9.9778,-12.6805,0.7961,1.3886
193,69,9.9778,-12.6805,0.7961,1.3886
193,70,9.9778,-12.6805,0.7961,1.3886
193,71,8.8866,-12.3146,0.8733,1.3916
193,72,8.8866,-12.3146,0.8733,1.3916
193,73,8.8866,-12.3146,0.8733,1.3916
193,74,8.8866,-12.3146,0.8733,1.3916
193,75,12.5429,-18.1308,0.9855,1.0153
193,76,12.5429,-18.1308,0.9855,1.0153
193,77,12.5429,-18.1308,0.9855,1.0153
193,78,12.5429,-18.1308,0.9855,1.0153
193,79,11.9702,-19.6091,0.9836,1.0171
193,80,11.9702,-19.6091,0.9836,1.0171
193,81,11.9702,-19.6091,0.9836,1.0171
193,82,11.9702,-19.6091,0.9836,1.0171
193,83,9.1071,-19.8090,0.9836,1.0171
193,84,9.1071,-19.8090,0.9836,1.0171
193,85,9.1071,-19.8090,0.9836,1.0171
193,86,9.1071,-19.8090,0.9836,1.0171
193,87,7.8842,-21.7022,0.9836,1.0171
193,88,7.8842,-21.7022,0.9836,1.0171
193,89,7.8842,-21.7022,0.9836,1.0171
193,90,7.8842,-21.7022,0.9836,1.0171
193,91,6.1782,-21.2290,1.1630,0.8860
193,92,6.1782,-21.2290,1.1630,0.8860
193,93,6.1782,-21.2290,1.1630,0.8860
193,94,6.1782,-21.2290,1.1630,0.8860
193,95,6.1375,-23.4238,1.4334,0.8010
193,96,6.1375,-23.4238,1.4334,0.8010
193,97,6.1375,-23.4238,1.4334,0.8010
193,98,6.1375,-23.4238,1.4334,0.8010
193,99,11.3502,-28.7900,0.7926,1.5678
193,100,11.3502,-28.7900,0.7926,1.5678
193,101,11.3502,-28.7900,0.7926,1.5678
193,102,11.3502,-28.7900,0.7926,1.5678
193,103,4.8044,-29.3698,1.0105,1.0300
193,104,4.8044,-29.3698,1.0105,1.0300
193,105,4.8044,-29.3698,1.0105,1.0300
193,106,4.8044,-29.3698,1.0105,1.0300
193,107,2.7376,-24.0855,0.9945,1.0113
193,108,2.7376,-24.0855,0.9945,1.0113
193,109,2.7376,-24.0855,0.9945,1.0113
193,110,2.7376,-24.0855,0.9945,1.0113
193,111,-0.4391,-16.3615,1.0091,0.9931
193,112,-0.4391,-16.3615,1.0091,0.9931
193,113,-0.4391,-16.3615,1.0091,0.9931
193,114,-0.4391,-16.3615,1.0091,0.9931
193,115,-0.4844,-18.0727,1.0091,0.9931
193,116,-0.4844,-18.0727,1.0091,0.9931
193,117,-0.4844,-18.0727,1.0091,0.9931
193,118,-0.4844,-18.0727,1.0091,0.9931
193,119,0.2863,-18.4046,1.0091,0.9931
193,120,0.2863,-18.4046,1.0091,0.9931
193,121,0.2863,-18.4046,1.0091,0.9931
193,122,0.2863,-18.4046,1.0091,0.9931
193,123,-0.1508,-17.9816,1.0145,0.9877
193,124,-0.1508,-17.9816,1.0145,0.9877
193,125,-0.1508,-17.9816,1.0145,0.9877
193,126,-0.1508,-17.9816,1.0145,0.9877
193,127,-1.3206,-14.3100,1.0736,0.9557
193,128,-1.3206,-14.3100,1.0736,0.9557
193,129,-1.3206,-14.3100,1.0736,0.9557
193,130,-1.3206,-14.3100,1.0736,0.9557
193,131,4.8917,-4.6194,1.2458,0.9388
193,132,4.8917,-4.6194,1.2458,0.9388
193,133,4.8917,-4.6194,1.2458,0.9388
193,134,4.8917,-4.6194,1.2458,0.9388
193,135,9.0270,-2.2441,1.3996,0.9203
193,136,9.0270,-2.2441,1.3996,0.9203
193,137,9.0270,-2.2441,1.3996,0.9203
193,138,9.0270,-2.2441,1.3996,0.9203
194,63,15.7909,-12.0279,0.7725,1.5507
194,64,15.7909,-12.0279,0.7725,1.5507
194,65,15.7909,-12.0279,0.7725,1.5507
194,66,15.7909,-12.0279,0.7725,1.5507
194,67,11.7644,-11.1021,0.8204,1.3642
194,68,11.7644,-11.1021,0.8204,1.3642
194,69,11.7644,-11.1021,0.8204,1.3642
194,70,11.7644,-11.1021,0.8204,1.3642
194,71,10.4174,-15.3690,0.8562,2.2713
194,72,10.4174,-15.3690,0.8562,2.2713
194,73,10.4174,-15.3690,0.8562,2.2713
194,74,10.4174,-15.3690,0.8562,2.2713
194,75,16.5529,-25.6636,0.9133,1.1095
194,76,16.5529,-25.6636,0.9133,1.1095
194,77,16.5529,-25.6636,0.9133,1.1095
194,78,16.5529,-25.6636,0.9133,1.1095
194,79,12.5942,-22.1142,0.9836,1.0171
194,80,12.5942,-22.1142,0.9836,1.0171
194,81,12.5942,-22.1142,0.9836,1.0171
194,82,12.5942,-22.1142,0.9836,1.0171
194,83,12.5942,-22.1142,0.9836,1.0171
194,84,10.7308,-20.1578,0.9836,1.0171
194,85,10.7308,-20.1578,0.9836,1.0171
194,86,10.7308,-20.1578,0.9836,1.0171
194,87,9.0555,-21.7526,0.9814,1.0193
194,88,9.0555,-21.7526,0.9814,1.0193
194,89,9.0555,-21.7526,0.9814,1.0193
194,90,9.0555,-21.7526,0.9814,1.0193
194,91,6.6891,-23.0136,1.1743,0.8747
194,92,6.6891,-23.0136,1.1743,0.8747
194,93,6.6891,-23.0136,1.1743,0.8747
194,94,6.6891,-23.0136,1.1743,0.8747
194,95,8.3020,-26.9987,0.8349,1.2717
194,96,8.3020,-26.9987,0.8349,1.2717
194,97,8.3020,-26.9987,0.8349,1.2717
194,98,8.3020,-26.9987,0.8349,1.2717
194,99,9.4824,-28.7865,0.8541,1.2525
194,100,9.4824,-28.7865,0.8541,1.2525
194,101,9.4824,-28.7865,0.8541,1.2525
194,102,9.4824,-28.7865,0.8541,1.2525
194,103,4.2456,-28.4090,0.8356,1.3755
194,104,4.2456,-28.4090,0.8356,1.3755
194,105,4.2456,-28.4090,0.8356,1.3755
194,106,4.2456,-28.4090,0.8356,1.3755
194,107,2.0847,-24.2743,0.9857,1.0548
194,108,2.0847,-24.2743,0.9857,1.0548
194,109,2.0847,-24.2743,0.9857,1.0548
194,110,2.0847,-24.2743,0.9857,1.0548
194,111,1.9881,-22.8665,0.9854,1.0205
194,112,1.9881,-22.8665,0.9854,1.0205
194,113,1.9881,-22.8665,0.9854,1.0205
194,114,1.9881,-22.8665,0.9854,1.0205
194,115,1.1671,-23.7238,1.0145,0.9877
194,116,1.1671,-23.7238,1.0145,0.9877
194,117,1.1671,-23.7238,1.0145,0.9877
194,118,1.1671,-23.7238,1.0145,0.9877
194,119,0.2863,-18.4046,1.0091,0.9931
194,120,0.2863,-18.4046,1.0091,0.9931
194,121,0.2863,-18.4046,1.0091,0.9931
194,122,0.2863,-18.4046,1.0091,0.9931
194,123,-0.1508,-17.9816,1.0145,0.9877
194,124,-0.1508,-17.9816,1.0145,0.9877
194,125,-0.1508,-17.9816,1.0145,0.9877
194,126,-0.1508,-17.9816,1.0145,0.9877
194,127,-1.3206,-14.3100,1.0736,0.9557
194,128,-1.3206,-14.3100,1.0736,0.9557
194,129,-1.3206,-14.3100,1.0736,0.9557
194,130,-1.3206,-14.3100,1.0736,0.9557
194,131,4.8917,-4.6194,1.2458,0.9388
194,132,4.8917,-4.6194,1.2458,0.9388
194,133,4.8917,-4.6194,1.2458,0.9388
194,134,4.8917,-4.6194,1.2458,0.9388
194,135,9.0270,-2.2441,1.3996,0.9203
194,136,9.0270,-2.2441,1.3996,0.9203
194,137,9.0270,-2.2441,1.3996,0.9203
194,138,9.0270,-2.2441,1.3996,0.9203
195,63,15.7909,-12.0279,0.7725,1.5507
195,64,15.7909,-12.0279,0.7725,1.5507
195,65,15.7909,-12.0279,0.7725,1.5507
195,66,15.7909,-12.0279,0.7725,1.5507
195,67,11.7644,-11.1021,0.8204,1.3642
195,68,11.7644,-11.1021,0.8204,1.3642
195,69,11.7644,-11.1021,0.8204,1.3642
195,70,11.7644,-11.1021,0.8204,1.3642
195,71,10.4174,-15.3690,0.8562,2.2713
195,72,10.4174,-15.3690,0.8562,2.2713
195,73,10.4174,-15.3690,0.8562,2.2713
195,74,10.4174,-15.3690,0.8562,2.2713
195,75,16.5529,-25.6636,0.9133,1.1095
195,76,16.5529,-25.6636,0.9133,1.1095
195,77,16.5529,-25.6636,0.9133,1.1095
195,78,16.5529,-25.6636,0.9133,1.1095
195,79,12.5942,-22.1142,0.9836,1.0171
195,80,12.5942,-22.1142,0.9836,1.0171
195,81,12.5942,-22.1142,0.9836,1.0171
195,82,12.5942,-22.1142,0.9836,1.0171
195,83,12.5942,-22.1142,0.9836,1.0171
195,84,10.7308,-20.1578,0.9836,1.0171
195,85,10.7308,-20.1578,0.9836,1.0171
195,86,10.7308,-20.1578,0.9836,1.0171
195,87,9.0555,-21.7526,0.9814,1.0193
195,88,9.0555,-21.7526,0.9814,1.0193
195,89,9.0555,-21.7526,0.9814,1.0193
195,90,9.0555,-21.7526,0.9814,1.0193
195,91,6.6891,-23.0136,1.1743,0.8747
195,92,6.6891,-23.0136,1.1743,0.8747
195,93,6.6891,-23.0136,1.1743,0.8747
195,94,6.6891,-23.0136,1.1743,0.8747
195,95,8.3020,-26.9987,0.8349,1.2717
195,96,8.3020,-26.9987,0.8349,1.2717
195,97,8.3020,-26.9987,0.8349,1.2717
195,98,8.3020,-26.9987,0.8349,1.2717
195,99,9.4824,-28.7865,0.8541,1.2525
195,100,9.4824,-28.7865,0.8541,1.2525
195,101,9.4824,-28.7865,0.8541,1.2525
195,102,9.4824,-28.7865,0.8541,1.2525
195,103,4.2456,-28.4090,0.8356,1.3755
195,104,4.2456,-28.4090,0.8356,1.3755
195,105,4.2456,-28.4090,0.8356,1.3755
195,106,4.2456,-28.4090,0.8356,1.3755
195,107,2.0847,-24.2743,0.9857,1.0548
195,108,2.0847,-24.2743,0.9857,1.0548
195,109,2.0847,-24.2743,0.9857,1.0548
195,110,2.0847,-24.2743,0.9857,1.0548
195,111,1.9881,-22.8665,0.9854,1.0205
195,112,1.9881,-22.8665,0.9854,1.0205
195,113,1.9881,-22.8665,0.9854,1.0205
195,114,1.9881,-22.8665,0.9854,1.0205
195,115,1.1671,-23.7238,1.0145,0.9877
195,116,1.1671,-23.7238,1.0145,0.9877
195,117,1.1671,-23.7238,1.0145,0.9877
195,118,1.1671,-23.7238,1.0145,0.9877
195,119,2.9395,-26.5703,1.0196,0.9826
195,120,2.9395,-26.5703,1.0196,0.9826
195,121,2.9395,-26.5703,1.0196,0.9826
195,122,2.9395,-26.5703,1.0196,0.9826
195,123,-0.4440,-21.3412,1.0186,0.9834
195,124,-0.4440,-21.3412,1.0186,0.9834
195,125,-0.4440,-21.3412,1.0186,0.9834
195,126,-0.4440,-21.3412,1.0186,0.9834
195,127,-3.3980,-14.7933,1.1645,0.9243
195,128,-3.3980,-14.7933,1.1645,0.9243
195,129,-3.3980,-14.7933,1.1645,0.9243
195,130,-3.3980,-14.7933,1.1645,0.9243
195,131,8.0475,-4.1961,1.2917,0.8929
195,132,8.0475,-4.1961,1.2917,0.8929
195,133,8.0475,-4.1961,1.2917,0.8929
195,134,8.0475,-4.1961,1.2917,0.8929
195,135,16.2040,-6.0730,1.4620,0.8612
195,136,16.2040,-6.0730,1.4620,0.8612
195,137,16.2040,-6.0730,1.4620,0.8612
195,138,16.2040,-6.0730,1.4620,0.8612
196,63,15.7909,-12.0279,0.7725,1.5507
196,64,15.7909,-12.0279,0.7725,1.5507
196,65,15.7909,-12.0279,0.7725,1.5507
196,66,15.7909,-12.0279,0.7725,1.5507
196,67,11.7644,-11.1021,0.8204,1.3642
196,68,11.7644,-11.1021,0.8204,1.3642
196,69,11.7644,-11.1021,0.8204,1.3642
196,70,11.7644,-11.1021,0.8204,1.3642
196,71,10.4174,-15.3690,0.8562,2.2713
196,72,10.4174,-15.3690,0.8562,2.2713
196,73,10.4174,-15.3690,0.8562,2.2713
196,74,10.4174,-15.3690,0.8562,2.2713
196,75,16.5529,-25.6636,0.9133,1.1095
196,76,16.5529,-25.6636,0.9133,1.1095
196,77,16.5529,-25.6636,0.9133,1.1095
196,78,16.5529,-25.6636,0.9133,1.1095
196,79,12.5942,-22.1142,0.9836,1.0171
196,80,12.5942,-22.1142,0.9836,1.0171
196,81,12.5942,-22.1142,0.9836,1.0171
196,82,12.5942,-22.1142,0.9836,1.0171
196,83,10.7308,-20.1578,0.9836,1.0171
196,84,10.7308,-20.1578,0.9836,1.0171
196,85,10.7308,-20.1578,0.9836,1.0171
196,86,10.7308,-20.1578,0.9836,1.0171
196,87,9.0555,-21.7526,0.9814,1.0193
196,88,9.0555,-21.7526,0.9814,1.0193
196,89,9.0555,-21.7526,0.9814,1.0193
196,90,9.0555,-21.7526,0.9814,1.0193
196,91,6.6891,-23.0136,1.1743,0.8747
196,92,6.6891,-23.0136,1.1743,0.8747
196,93,6.6891,-23.0136,1.1743,0.8747
196,94,6.6891,-23.0136,1.1743,0.8747
196,95,8.3020,-26.9987,0.8349,1.2717
196,96,8.3020,-26.9987,0.8349,1.2717
196,97,8.3020,-26.9987,0.8349,1.2717
196,98,8.3020,-26.9987,0.8349,1.2717
196,99,9.4824,-28.7865,0.8541,1.2525
196,100,9.4824,-28.7865,0.8541,1.2525
196,101,9.4824,-28.7865,0.8541,1.2525
196,102,9.4824,-28.7865,0.8541,1.2525
196,103,4.2456,-28.4090,0.8356,1.3755
196,104,4.2456,-28.4090,0.8356,1.3755
196,105,4.2456,-28.4090,0.8356,1.3755
196,106,4.2456,-28.4090,0.8356,1.3755
196,107,2.0847,-24.2743,0.9857,1.0548
196,108,2.0847,-24.2743,0.9857,1.0548
196,109,2.0847,-24.2743,0.9857,1.0548
196,110,2.0847,-24.2743,0.9857,1.0548
196,111,1.9881,-22.8665,0.9854,1.0205
196,112,1.9881,-22.8665,0.9854,1.0205
196,113,1.9881,-22.8665,0.9854,1.0205
196,114,1.9881,-22.8665,0.9854,1.0205
196,115,1.1671,-23.7238,1.0145,0.9877
196,116,1.1671,-23.7238,1.0145,0.9877
196,117,1.1671,-23.7238,1.0145,0.9877
196,118,1.1671,-23.7238,1.0145,0.9877
196,119,2.9395,-26.5703,1.0196,0.9826
196,120,2.9395,-26.5703,1.0196,0.9826
196,121,2.9395,-26.5703,1.0196,0.9826
196,122,2.9395,-26.5703,1.0196,0.9826
196,123,-0.4440,-21.3412,1.0186,0.9834
196,124,-0.4440,-21.3412,1.0186,0.9834
196,125,-0.4440,-21.3412,1.0186,0.9834
196,126,-0.4440,-21.3412,1.0186,0.9834
196,127,-3.3980,-14.7933,1.1645,0.9243
196,128,-3.3980,-14.7933,1.1645,0.9243
196,129,-3.3980,-14.7933,1.1645,0.9243
196,130,-3.3980,-14.7933,1.1645,0.9243
196,131,8.0475,-4.1961,1.2917,0.8929
196,132,8.0475,-4.1961,1.2917,0.8929
196,133,8.0475,-4.1961,1.2917,0.8929
196,134,8.0475,-4.1961,1.2917,0.8929
196,135,16.2040,-6.0730,1.4620,0.8612
196,136,16.2040,-6.0730,1.4620,0.8612
196,137,16.2040,-6.0730,1.4620,0.8612
196,138,16.2040,-6.0730,1.4620,0.8612
197,59,32.0633,-9.0518,0.8710,1.2163
197,60,32.0633,-9.0518,0.8710,1.2163
197,61,32.0633,-9.0518,0.8710,1.2163
197,62,32.0633,-9.0518,0.8710,1.2163
197,63,18.7310,-8.4278,0.8710,1.2163
197,64,18.7310,-8.4278,0.8710,1.2163
197,65,18.7310,-8.4278,0.8710,1.2163
197,66,18.7310,-8.4278,0.8710,1.2163
197,67,13.7999,-11.4306,0.8281,1.6823
197,68,13.7999,-11.4306,0.8281,1.6823
197,69,13.7999,-11.4306,0.8281,1.6823
197,70,13.7999,-11.4306,0.8281,1.6823
197,71,12.9378,-19.3575,0.8791,1.8958
197,72,12.9378,-19.3575,0.8791,1.8958
197,73,12.9378,-19.3575,0.8791,1.8958
197,74,12.9378,-19.3575,0.8791,1.8958
197,75,15.1221,-30.2325,0.8270,1.2796
197,76,15.1221,-30.2325,0.8270,1.2796
197,77,15.1221,-30.2325,0.8270,1.2796
197,78,15.1221,-30.2325,0.8270,1.2796
197,79,14.2568,-26.5146,0.9822,1.0185
197,80,14.2568,-26.5146,0.9822,1.0185
197,81,14.2568,-26.5146,0.9822,1.0185
197,82,14.2568,-26.5146,0.9822,1.0185
197,83,10.7308,-20.1578,0.9836,1.0171
197,84,10.7308,-20.1578,0.9836,1.0171
197,85,10.7308,-20.1578,0.9836,1.0171
197,86,10.7308,-20.1578,0.9836,1.0171
197,87,9.0555,-21.7526,0.9814,1.0193
197,88,9.0555,-21.7526,0.9814,1.0193
197,89,9.0555,-21.7526,0.9814,1.0193
197,90,9.0555,-21.7526,0.9814,1.0193
197,91,6.6891,-23.0136,1.1743,0.8747
197,92,6.6891,-23.0136,1.1743,0.8747
197,93,6.6891,-23.0136,1.1743,0.8747
197,94,6.6891,-23.0136,1.1743,0.8747
197,95,8.3020,-26.9987,0.8349,1.2717
197,96,8.3020,-26.9987,0.8349,1.2717
197,97,8.3020,-26.9987,0.8349,1.2717
197,98,8.3020,-26.9987,0.8349,1.2717
197,99,9.4824,-28.7865,0.8541,1.2525
197,100,9.4824,-28.7865,0.8541,1.2525
197,101,9.4824,-28.7865,0.8541,1.2525
197,102,9.4824,-28.7865,0.8541,1.2525
197,103,4.2456,-28.4090,0.8356,1.3755
197,104,4.2456,-28.4090,0.8356,1.3755
197,105,4.2456,-28.4090,0.8356,1.3755
197,106,4.2456,-28.4090,0.8356,1.3755
197,107,2.0847,-24.2743,0.9857,1.0548
197,108,2.0847,-24.2743,0.9857,1.0548
197,109,2.0847,-24.2743,0.9857,1.0548
197,110,2.0847,-24.2743,0.9857,1.0548
197,111,1.9881,-22.8665,0.9854,1.0205
197,112,1.9881,-22.8665,0.9854,1.0205
197,113,1.9881,-22.8665,0.9854,1.0205
197,114,1.9881,-22.8665,0.9854,1.0205
197,115,1.1671,-23.7238,1.0145,0.9877
197,116,1.1671,-23.7238,1.0145,0.9877
197,117,1.1671,-23.7238,1.0145,0.9877
197,118,1.1671,-23.7238,1.0145,0.9877
197,119,2.9395,-26.5703,1.0196,0.9826
197,120,2.9395,-26.5703,1.0196,0.9826
197,121,2.9395,-26.5703,1.0196,0.9826
197,122,2.9395,-26.5703,1.0196,0.9826
197,123,-0.4440,-21.3412,1.0186,0.9834
197,124,-0.4440,-21.3412,1.0186,0.9834
197,125,-0.4440,-21.3412,1.0186,0.9834
197,126,-0.4440,-21.3412,1.0186,0.9834
197,127,-3.3980,-14.7933,1.1645,0.9243
197,128,-3.3980,-14.7933,1.1645,0.9243
197,129,-3.3980,-14.7933,1.1645,0.9243
197,130,-3.3980,-14.7933,1.1645,0.9243
197,131,8.0475,-4.1961,1.2917,0.8929
197,132,8.0475,-4.1961,1.2917,0.8929
197,133,8.0475,-4.1961,1.2917,0.8929
197,134,8.0475,-4.1961,1.2917,0.8929
197,135,16.2040,-6.0730,1.4620,0.8612
197,136,16.2040,-6.0730,1.4620,0.8612
197,137,16.2040,-6.0730,1.4620,0.8612
197,138,16.2040,-6.0730,1.4620,0.8612
198,59,32.0633,-9.0518,0.8710,1.2163
198,60,32.0633,-9.0518,0.8710,1.2163
198,61,32.0633,-9.0518,0.8710,1.2163
198,62,32.0633,-9.0518,0.8710,1.2163
198,63,18.7310,-8.4278,0.8710,1.2163
198,64,18.7310,-8.4278,0.8710,1.2163
198,65,18.7310,-8.4278,0.8710,1.2163
198,66,18.7310,-8.4278,0.8710,1.2163
198,67,13.7999,-11.4306,0.8281,1.6823
198,68,13.7999,-11.4306,0.8281,1.6823
198,69,13.7999,-11.4306,0.8281,1.6823
198,70,13.7999,-11.4306,0.8281,1.6823
198,71,12.9378,-19.3575,0.8791,1.8958
198,72,12.9378,-19.3575,0.8791,1.8958
198,73,12.9378,-19.3575,0.8791,1.8958
198,74,12.9378,-19.3575,0.8791,1.8958
198,75,15.1221,-30.2325,0.8270,1.2796
198,76,15.1221,-30.2325,0.8270,1.2796
198,77,15.1221,-30.2325,0.8270,1.2796
198,78,15.1221,-30.2325,0.8270,1.2796
198,79,14.2568,-26.5146,0.9822,1.0185
198,80,14.2568,-26.5146,0.9822,1.0185
198,81,14.2568,-26.5146,0.9822,1.0185
198,82,14.2568,-26.5146,0.9822,1.0185
198,83,10.4287,-20.4217,0.9836,1.0171
198,84,10.4287,-20.4217,0.9836,1.0171
198,85,10.4287,-20.4217,0.9836,1.0171
198,86,10.4287,-20.4217,0.9836,1.0171
198,87,10.6478,-22.7350,0.9814,1.0193
198,88,10.6478,-22.7350,0.9814,1.0193
198,89,10.6478,-22.7350,0.9814,1.0193
198,90,10.6478,-22.7350,0.9814,1.0193
198,91,9.4437,-25.4023,0.9797,1.0211
198,92,9.4437,-25.4023,0.9797,1.0211
198,93,9.4437,-25.4023,0.9797,1.0211
198,94,9.4437,-25.4023,0.9797,1.0211
198,95,8.0837,-27.0166,0.8942,1.1453
198,96,8.0837,-27.0166,0.8942,1.1453
198,97,8.0837,-27.0166,0.8942,1.1453
198,98,8.0837,-27.0166,0.8942,1.1453
198,99,8.1455,-28.8536,0.8541,1.2525
198,100,8.1455,-28.8536,0.8541,1.2525
198,101,8.1455,-28.8536,0.8541,1.2525
198,102,8.1455,-28.8536,0.8541,1.2525
198,103,2.5676,-29.3143,0.8794,1.2272
198,104,2.5676,-29.3143,0.8794,1.2272
198,105,2.5676,-29.3143,0.8794,1.2272
198,106,2.5676,-29.3143,0.8794,1.2272
198,107,1.4964,-30.2292,0.9768,1.1315
198,108,1.4964,-30.2292,0.9768,1.1315
198,109,1.4964,-30.2292,0.9768,1.1315
198,110,1.4964,-30.2292,0.9768,1.1315
198,111,2.7813,-28.7898,0.9620,1.0785
198,112,2.7813,-28.7898,0.9620,1.0785
198,113,2.7813,-28.7898,0.9620,1.0785
198,114,2.7813,-28.7898,0.9620,1.0785
198,115,2.2789,-28.2959,0.9767,1.0291
198,116,2.2789,-28.2959,0.9767,1.0291
198,117,2.2789,-28.2959,0.9767,1.0291
198,118,2.2789,-28.2959,0.9767,1.0291
198,119,3.0406,-26.4819,1.0186,0.9834
198,120,3.0406,-26.4819,1.0186,0.9834
198,121,3.0406,-26.4819,1.0186,0.9834
198,122,3.0406,-26.4819,1.0186,0.9834
198,123,0.3577,-20.6548,1.0186,0.9834
198,124,0.3577,-20.6548,1.0186,0.9834
198,125,0.3577,-20.6548,1.0186,0.9834
198,126,0.3577,-20.6548,1.0186,0.9834
198,127,0.3577,-20.6548,1.0186,0.9834
198,128,2.3454,-14.4976,1.0898,0.9386
198,129,2.3454,-14.4976,1.0898,0.9386
