I, J, U, V, Uerr, Verr 
190,115,-4.7149,-6.6713,1.0085,0.9935
190,116,-4.7149,-6.6713,1.0085,0.9935
190,117,-4.7149,-6.6713,1.0085,0.9935
190,118,-4.7149,-6.6713,1.0085,0.9935
190,119,-7.8818,-11.9096,1.0085,0.9935
190,120,-7.8818,-11.9096,1.0085,0.9935
190,121,-7.8818,-11.9096,1.0085,0.9935
190,122,-7.8818,-11.9096,1.0085,0.9935
190,123,-18.7810,-15.6960,1.0529,0.9755
190,124,-18.7810,-15.6960,1.0529,0.9755
190,125,-18.7810,-15.6960,1.0529,0.9755
190,126,-18.7810,-15.6960,1.0529,0.9755
190,127,-22.8175,-15.0740,1.1298,0.9575
190,128,-22.8175,-15.0740,1.1298,0.9575
190,129,-22.8175,-15.0740,1.1298,0.9575
190,130,-22.8175,-15.0740,1.1298,0.9575
190,131,-25.8325,-14.5373,1.2431,0.9392
190,132,-25.8325,-14.5373,1.2431,0.9392
190,133,-25.8325,-14.5373,1.2431,0.9392
190,134,-25.8325,-14.5373,1.2431,0.9392
191,59,-2.0743,-4.5080,0.7961,1.3886
191,60,-2.0743,-4.5080,0.7961,1.3886
191,61,-2.0743,-4.5080,0.7961,1.3886
191,62,-2.0743,-4.5080,0.7961,1.3886
191,63,0.3413,-4.5399,0.7961,1.3886
191,64,0.3413,-4.5399,0.7961,1.3886
191,65,0.3413,-4.5399,0.7961,1.3886
191,66,0.3413,-4.5399,0.7961,1.3886
191,67,-3.6677,-14.9806,0.7961,1.3886
191,68,-3.6677,-14.9806,0.7961,1.3886
191,69,-3.6677,-14.9806,0.7961,1.3886
191,70,-3.6677,-14.9806,0.7961,1.3886
191,71,-5.5290,-16.7458,0.8833,1.1936
191,72,-5.5290,-16.7458,0.8833,1.1936
191,73,-5.5290,-16.7458,0.8833,1.1936
191,74,-5.5290,-16.7458,0.8833,1.1936
191,75,-0.3411,-29.4387,0.9855,1.0153
191,76,-0.3411,-29.4387,0.9855,1.0153
191,77,-0.3411,-29.4387,0.9855,1.0153
191,78,-0.3411,-29.4387,0.9855,1.0153
191,79,3.5682,-31.0991,0.9836,1.0171
191,80,3.5682,-31.0991,0.9836,1.0171
191,81,3.5682,-31.0991,0.9836,1.0171
191,82,3.5682,-31.0991,0.9836,1.0171
191,83,3.5914,-25.5799,0.9836,1.0171
191,84,3.5914,-25.5799,0.9836,1.0171
191,85,3.5914,-25.5799,0.9836,1.0171
191,86,3.5914,-25.5799,0.9836,1.0171
191,87,3.2844,-22.1180,0.9836,1.0171
191,88,3.2844,-22.1180,0.9836,1.0171
191,89,3.2844,-22.1180,0.9836,1.0171
191,90,3.2844,-22.1180,0.9836,1.0171
191,91,-0.6548,-19.6450,1.1630,0.8860
191,92,-0.6548,-19.6450,1.1630,0.8860
191,93,-0.6548,-19.6450,1.1630,0.8860
191,94,-0.6548,-19.6450,1.1630,0.8860
191,95,-8.5776,-9.6650,0.7551,1.6053
191,96,-8.5776,-9.6650,0.7551,1.6053
191,97,-8.5776,-9.6650,0.7551,1.6053
191,98,-8.5776,-9.6650,0.7551,1.6053
191,99,-3.0070,-16.0425,1.1434,1.0703
191,100,-3.0070,-16.0425,1.1434,1.0703
191,101,-3.0070,-16.0425,1.1434,1.0703
191,102,-3.0070,-16.0425,1.1434,1.0703
191,103,-3.6762,-17.4121,1.0105,1.0300
191,104,-3.6762,-17.4121,1.0105,1.0300
191,105,-3.6762,-17.4121,1.0105,1.0300
191,106,-3.6762,-17.4121,1.0105,1.0300
191,107,-5.3969,-26.6475,0.9945,1.0113
191,108,-5.3969,-26.6475,0.9945,1.0113
191,109,-5.3969,-26.6475,0.9945,1.0113
191,110,-5.3969,-26.6475,0.9945,1.0113
191,111,-7.7941,-25.1837,1.0091,0.9931
191,112,-7.7941,-25.1837,1.0091,0.9931
191,113,-7.7941,-25.1837,1.0091,0.9931
191,114,-7.7941,-25.1837,1.0091,0.9931
191,115,-8.4230,-20.1328,1.0091,0.9931
191,116,-8.4230,-20.1328,1.0091,0.9931
191,117,-8.4230,-20.1328,1.0091,0.9931
191,118,-8.4230,-20.1328,1.0091,0.9931
191,119,-8.4230,-20.1328,1.0091,0.9931
191,120,-14.4989,-18.7279,1.0091,0.9931
191,121,-14.4989,-18.7279,1.0091,0.9931
191,122,-14.4989,-18.7279,1.0091,0.9931
191,123,-19.4564,-24.7911,1.0145,0.9877
191,124,-19.4564,-24.7911,1.0145,0.9877
191,125,-19.4564,-24.7911,1.0145,0.9877
191,126,-19.4564,-24.7911,1.0145,0.9877
191,127,-19.3297,-13.1829,1.0736,0.9557
191,128,-19.3297,-13.1829,1.0736,0.9557
191,129,-19.3297,-13.1829,1.0736,0.9557
191,130,-19.3297,-13.1829,1.0736,0.9557
191,131,-13.8602,0.8558,1.2458,0.9388
191,132,-13.8602,0.8558,1.2458,0.9388
191,133,-13.8602,0.8558,1.2458,0.9388
191,134,-13.8602,0.8558,1.2458,0.9388
192,59,-2.0743,-4.5080,0.7961,1.3886
192,60,-2.0743,-4.5080,0.7961,1.3886
192,61,-2.0743,-4.5080,0.7961,1.3886
192,62,-2.0743,-4.5080,0.7961,1.3886
192,63,0.3413,-4.5399,0.7961,1.3886
192,64,0.3413,-4.5399,0.7961,1.3886
192,65,0.3413,-4.5399,0.7961,1.3886
192,66,0.3413,-4.5399,0.7961,1.3886
192,67,-3.6677,-14.9806,0.7961,1.3886
192,68,-3.6677,-14.9806,0.7961,1.3886
192,69,-3.6677,-14.9806,0.7961,1.3886
192,70,-3.6677,-14.9806,0.7961,1.3886
192,71,-5.5290,-16.7458,0.8833,1.1936
192,72,-5.5290,-16.7458,0.8833,1.1936
192,73,-5.5290,-16.7458,0.8833,1.1936
192,74,-5.5290,-16.7458,0.8833,1.1936
192,75,-0.3411,-29.4387,0.9855,1.0153
192,76,-0.3411,-29.4387,0.9855,1.0153
192,77,-0.3411,-29.4387,0.9855,1.0153
192,78,-0.3411,-29.4387,0.9855,1.0153
192,79,3.5682,-31.0991,0.9836,1.0171
192,80,3.5682,-31.0991,0.9836,1.0171
192,81,3.5682,-31.0991,0.9836,1.0171
192,82,3.5682,-31.0991,0.9836,1.0171
192,83,3.5914,-25.5799,0.9836,1.0171
192,84,3.5914,-25.5799,0.9836,1.0171
192,85,3.5914,-25.5799,0.9836,1.0171
192,86,3.5914,-25.5799,0.9836,1.0171
192,87,3.2844,-22.1180,0.9836,1.0171
192,88,3.2844,-22.1180,0.9836,1.0171
192,89,3.2844,-22.1180,0.9836,1.0171
192,90,3.2844,-22.1180,0.9836,1.0171
192,91,-0.6548,-19.6450,1.1630,0.8860
192,92,-0.6548,-19.6450,1.1630,0.8860
192,93,-0.6548,-19.6450,1.1630,0.8860
192,94,-0.6548,-19.6450,1.1630,0.8860
192,95,-8.5776,-9.6650,0.7551,1.6053
192,96,-8.5776,-9.6650,0.7551,1.6053
192,97,-8.5776,-9.6650,0.7551,1.6053
192,98,-8.5776,-9.6650,0.7551,1.6053
192,99,-3.0070,-16.0425,1.1434,1.0703
192,100,-3.0070,-16.0425,1.1434,1.0703
192,101,-3.0070,-16.0425,1.1434,1.0703
192,102,-3.0070,-16.0425,1.1434,1.0703
192,103,-3.6762,-17.4121,1.0105,1.0300
192,104,-3.6762,-17.4121,1.0105,1.0300
192,105,-3.6762,-17.4121,1.0105,1.0300
192,106,-3.6762,-17.4121,1.0105,1.0300
192,107,-5.3969,-26.6475,0.9945,1.0113
192,108,-5.3969,-26.6475,0.9945,1.0113
192,109,-5.3969,-26.6475,0.9945,1.0113
192,110,-5.3969,-26.6475,0.9945,1.0113
192,111,-7.7941,-25.1837,1.0091,0.9931
192,112,-7.7941,-25.1837,1.0091,0.9931
192,113,-7.7941,-25.1837,1.0091,0.9931
192,114,-7.7941,-25.1837,1.0091,0.9931
192,115,-8.4230,-20.1328,1.0091,0.9931
192,116,-8.4230,-20.1328,1.0091,0.9931
192,117,-8.4230,-20.1328,1.0091,0.9931
192,118,-8.4230,-20.1328,1.0091,0.9931
192,119,-8.4230,-20.1328,1.0091,0.9931
192,120,-14.4989,-18.7279,1.0091,0.9931
192,121,-14.4989,-18.7279,1.0091,0.9931
192,122,-14.4989,-18.7279,1.0091,0.9931
192,123,-19.4564,-24.7911,1.0145,0.9877
192,124,-19.4564,-24.7911,1.0145,0.9877
192,125,-19.4564,-24.7911,1.0145,0.9877
192,126,-19.4564,-24.7911,1.0145,0.9877
192,127,-19.3297,-13.1829,1.0736,0.9557
192,128,-19.3297,-13.1829,1.0736,0.9557
192,129,-19.3297,-13.1829,1.0736,0.9557
192,130,-19.3297,-13.1829,1.0736,0.9557
192,131,-13.8602,0.8558,1.2458,0.9388
192,132,-13.8602,0.8558,1.2458,0.9388
192,133,-13.8602,0.8558,1.2458,0.9388
192,134,-13.8602,0.8558,1.2458,0.9388
193,59,-2.0743,-4.5080,0.7961,1.3886
193,60,-2.0743,-4.5080,0.7961,1.3886
193,61,-2.0743,-4.5080,0.7961,1.3886
193,62,-2.0743,-4.5080,0.7961,1.3886
193,63,0.3413,-4.5399,0.7961,1.3886
193,64,0.3413,-4.5399,0.7961,1.3886
193,65,0.3413,-4.5399,0.7961,1.3886
193,66,0.3413,-4.5399,0.7961,1.3886
193,67,-3.6677,-14.9806,0.7961,1.3886
193,68,-3.6677,-14.9806,0.7961,1.3886
193,69,-3.6677,-14.9806,0.7961,1.3886
193,70,-3.6677,-14.9806,0.7961,1.3886
193,71,-5.5290,-16.7458,0.8833,1.1936
193,72,-5.5290,-16.7458,0.8833,1.1936
193,73,-5.5290,-16.7458,0.8833,1.1936
193,74,-5.5290,-16.7458,0.8833,1.1936
193,75,-0.3411,-29.4387,0.9855,1.0153
193,76,-0.3411,-29.4387,0.9855,1.0153
193,77,-0.3411,-29.4387,0.9855,1.0153
193,78,-0.3411,-29.4387,0.9855,1.0153
193,79,3.5682,-31.0991,0.9836,1.0171
193,80,3.5682,-31.0991,0.9836,1.0171
193,81,3.5682,-31.0991,0.9836,1.0171
193,82,3.5682,-31.0991,0.9836,1.0171
193,83,3.5914,-25.5799,0.9836,1.0171
193,84,3.5914,-25.5799,0.9836,1.0171
193,85,3.5914,-25.5799,0.9836,1.0171
193,86,3.5914,-25.5799,0.9836,1.0171
193,87,3.2844,-22.1180,0.9836,1.0171
193,88,3.2844,-22.1180,0.9836,1.0171
193,89,3.2844,-22.1180,0.9836,1.0171
193,90,3.2844,-22.1180,0.9836,1.0171
193,91,-0.6548,-19.6450,1.1630,0.8860
193,92,-0.6548,-19.6450,1.1630,0.8860
193,93,-0.6548,-19.6450,1.1630,0.8860
193,94,-0.6548,-19.6450,1.1630,0.8860
193,95,-8.5776,-9.6650,0.7551,1.6053
193,96,-8.5776,-9.6650,0.7551,1.6053
193,97,-8.5776,-9.6650,0.7551,1.6053
193,98,-8.5776,-9.6650,0.7551,1.6053
193,99,-3.0070,-16.0425,1.1434,1.0703
193,100,-3.0070,-16.0425,1.1434,1.0703
193,101,-3.0070,-16.0425,1.1434,1.0703
193,102,-3.0070,-16.0425,1.1434,1.0703
193,103,-3.6762,-17.4121,1.0105,1.0300
193,104,-3.6762,-17.4121,1.0105,1.0300
193,105,-3.6762,-17.4121,1.0105,1.0300
193,106,-3.6762,-17.4121,1.0105,1.0300
193,107,-5.3969,-26.6475,0.9945,1.0113
193,108,-5.3969,-26.6475,0.9945,1.0113
193,109,-5.3969,-26.6475,0.9945,1.0113
193,110,-5.3969,-26.6475,0.9945,1.0113
193,111,-7.7941,-25.1837,1.0091,0.9931
193,112,-7.7941,-25.1837,1.0091,0.9931
193,113,-7.7941,-25.1837,1.0091,0.9931
193,114,-7.7941,-25.1837,1.0091,0.9931
193,115,-8.4230,-20.1328,1.0091,0.9931
193,116,-8.4230,-20.1328,1.0091,0.9931
193,117,-8.4230,-20.1328,1.0091,0.9931
193,118,-8.4230,-20.1328,1.0091,0.9931
193,119,-14.4989,-18.7279,1.0091,0.9931
193,120,-14.4989,-18.7279,1.0091,0.9931
193,121,-14.4989,-18.7279,1.0091,0.9931
193,122,-14.4989,-18.7279,1.0091,0.9931
193,123,-19.4564,-24.7911,1.0145,0.9877
193,124,-19.4564,-24.7911,1.0145,0.9877
193,125,-19.4564,-24.7911,1.0145,0.9877
193,126,-19.4564,-24.7911,1.0145,0.9877
193,127,-19.3297,-13.1829,1.0736,0.9557
193,128,-19.3297,-13.1829,1.0736,0.9557
193,129,-19.3297,-13.1829,1.0736,0.9557
193,130,-19.3297,-13.1829,1.0736,0.9557
193,131,-13.8602,0.8558,1.2458,0.9388
193,132,-13.8602,0.8558,1.2458,0.9388
193,133,-13.8602,0.8558,1.2458,0.9388
193,134,-13.8602,0.8558,1.2458,0.9388
194,59,-2.6953,1.4811,0.9103,1.1190
194,60,-2.6953,1.4811,0.9103,1.1190
194,61,-2.6953,1.4811,0.9103,1.1190
194,62,-2.6953,1.4811,0.9103,1.1190
194,63,-0.0310,-3.5491,0.7961,1.3886
194,64,-0.0310,-3.5491,0.7961,1.3886
194,65,-0.0310,-3.5491,0.7961,1.3886
194,66,-0.0310,-3.5491,0.7961,1.3886
194,67,-1.7183,-1.0157,0.7961,1.3886
194,68,-1.7183,-1.0157,0.7961,1.3886
194,69,-1.7183,-1.0157,0.7961,1.3886
194,70,-1.7183,-1.0157,0.7961,1.3886
194,71,-5.4732,-5.2107,0.7700,1.5903
194,72,-5.4732,-5.2107,0.7700,1.5903
194,73,-5.4732,-5.2107,0.7700,1.5903
194,74,-5.4732,-5.2107,0.7700,1.5903
194,75,1.6417,-27.7246,0.9133,1.1095
194,76,1.6417,-27.7246,0.9133,1.1095
194,77,1.6417,-27.7246,0.9133,1.1095
194,78,1.6417,-27.7246,0.9133,1.1095
194,79,-6.0501,-25.7529,0.9836,1.0171
194,80,-6.0501,-25.7529,0.9836,1.0171
194,81,-6.0501,-25.7529,0.9836,1.0171
194,82,-6.0501,-25.7529,0.9836,1.0171
194,83,-6.0501,-25.7529,0.9836,1.0171
194,84,-4.2142,-26.2661,0.9836,1.0171
194,85,-4.2142,-26.2661,0.9836,1.0171
194,86,-4.2142,-26.2661,0.9836,1.0171
194,87,-1.9971,-25.4078,0.9814,1.0193
194,88,-1.9971,-25.4078,0.9814,1.0193
194,89,-1.9971,-25.4078,0.9814,1.0193
194,90,-1.9971,-25.4078,0.9814,1.0193
194,91,-4.6189,-20.0071,1.1743,0.8747
194,92,-4.6189,-20.0071,1.1743,0.8747
194,93,-4.6189,-20.0071,1.1743,0.8747
194,94,-4.6189,-20.0071,1.1743,0.8747
194,95,-10.4652,-16.9549,0.8349,1.2717
194,96,-10.4652,-16.9549,0.8349,1.2717
194,97,-10.4652,-16.9549,0.8349,1.2717
194,98,-10.4652,-16.9549,0.8349,1.2717
194,99,-6.6918,-21.3629,0.8541,1.2525
194,100,-6.6918,-21.3629,0.8541,1.2525
194,101,-6.6918,-21.3629,0.8541,1.2525
194,102,-6.6918,-21.3629,0.8541,1.2525
194,103,-7.0824,-24.9050,0.8356,1.3755
194,104,-7.0824,-24.9050,0.8356,1.3755
194,105,-7.0824,-24.9050,0.8356,1.3755
194,106,-7.0824,-24.9050,0.8356,1.3755
194,107,-12.0487,-31.0586,0.9857,1.0548
194,108,-12.0487,-31.0586,0.9857,1.0548
194,109,-12.0487,-31.0586,0.9857,1.0548
194,110,-12.0487,-31.0586,0.9857,1.0548
194,111,-12.4108,-32.4558,0.9854,1.0205
194,112,-12.4108,-32.4558,0.9854,1.0205
194,113,-12.4108,-32.4558,0.9854,1.0205
194,114,-12.4108,-32.4558,0.9854,1.0205
194,115,-14.4957,-27.0893,1.0145,0.9877
194,116,-14.4957,-27.0893,1.0145,0.9877
194,117,-14.4957,-27.0893,1.0145,0.9877
194,118,-14.4957,-27.0893,1.0145,0.9877
194,119,-14.4989,-18.7279,1.0091,0.9931
194,120,-14.4989,-18.7279,1.0091,0.9931
194,121,-14.4989,-18.7279,1.0091,0.9931
194,122,-14.4989,-18.7279,1.0091,0.9931
194,123,-19.4564,-24.7911,1.0145,0.9877
194,124,-19.4564,-24.7911,1.0145,0.9877
194,125,-19.4564,-24.7911,1.0145,0.9877
194,126,-19.4564,-24.7911,1.0145,0.9877
194,127,-19.3297,-13.1829,1.0736,0.9557
194,128,-19.3297,-13.1829,1.0736,0.9557
194,129,-19.3297,-13.1829,1.0736,0.9557
194,130,-19.3297,-13.1829,1.0736,0.9557
194,131,-13.8602,0.8558,1.2458,0.9388
194,132,-13.8602,0.8558,1.2458,0.9388
194,133,-13.8602,0.8558,1.2458,0.9388
194,134,-13.8602,0.8558,1.2458,0.9388
195,59,-2.6953,1.4811,0.9103,1.1190
195,60,-2.6953,1.4811,0.9103,1.1190
195,61,-2.6953,1.4811,0.9103,1.1190
195,62,-2.6953,1.4811,0.9103,1.1190
195,63,-0.0310,-3.5491,0.7961,1.3886
195,64,-0.0310,-3.5491,0.7961,1.3886
195,65,-0.0310,-3.5491,0.7961,1.3886
195,66,-0.0310,-3.5491,0.7961,1.3886
195,67,-1.7183,-1.0157,0.7961,1.3886
195,68,-1.7183,-1.0157,0.7961,1.3886
195,69,-1.7183,-1.0157,0.7961,1.3886
195,70,-1.7183,-1.0157,0.7961,1.3886
195,71,-5.4732,-5.2107,0.7700,1.5903
195,72,-5.4732,-5.2107,0.7700,1.5903
195,73,-5.4732,-5.2107,0.7700,1.5903
195,74,-5.4732,-5.2107,0.7700,1.5903
195,75,1.6417,-27.7246,0.9133,1.1095
195,76,1.6417,-27.7246,0.9133,1.1095
195,77,1.6417,-27.7246,0.9133,1.1095
195,78,1.6417,-27.7246,0.9133,1.1095
195,79,-6.0501,-25.7529,0.9836,1.0171
195,80,-6.0501,-25.7529,0.9836,1.0171
195,81,-6.0501,-25.7529,0.9836,1.0171
195,82,-6.0501,-25.7529,0.9836,1.0171
195,83,-6.0501,-25.7529,0.9836,1.0171
195,84,-4.2142,-26.2661,0.9836,1.0171
195,85,-4.2142,-26.2661,0.9836,1.0171
195,86,-4.2142,-26.2661,0.9836,1.0171
195,87,-1.9971,-25.4078,0.9814,1.0193
195,88,-1.9971,-25.4078,0.9814,1.0193
195,89,-1.9971,-25.4078,0.9814,1.0193
195,90,-1.9971,-25.4078,0.9814,1.0193
195,91,-4.6189,-20.0071,1.1743,0.8747
195,92,-4.6189,-20.0071,1.1743,0.8747
195,93,-4.6189,-20.0071,1.1743,0.8747
195,94,-4.6189,-20.0071,1.1743,0.8747
195,95,-10.4652,-16.9549,0.8349,1.2717
195,96,-10.4652,-16.9549,0.8349,1.2717
195,97,-10.4652,-16.9549,0.8349,1.2717
195,98,-10.4652,-16.9549,0.8349,1.2717
195,99,-6.6918,-21.3629,0.8541,1.2525
195,100,-6.6918,-21.3629,0.8541,1.2525
195,101,-6.6918,-21.3629,0.8541,1.2525
195,102,-6.6918,-21.3629,0.8541,1.2525
195,103,-7.0824,-24.9050,0.8356,1.3755
195,104,-7.0824,-24.9050,0.8356,1.3755
195,105,-7.0824,-24.9050,0.8356,1.3755
195,106,-7.0824,-24.9050,0.8356,1.3755
195,107,-12.0487,-31.0586,0.9857,1.0548
195,108,-12.0487,-31.0586,0.9857,1.0548
195,109,-12.0487,-31.0586,0.9857,1.0548
195,110,-12.0487,-31.0586,0.9857,1.0548
195,111,-12.4108,-32.4558,0.9854,1.0205
195,112,-12.4108,-32.4558,0.9854,1.0205
195,113,-12.4108,-32.4558,0.9854,1.0205
195,114,-12.4108,-32.4558,0.9854,1.0205
195,115,-14.4957,-27.0893,1.0145,0.9877
195,116,-14.4957,-27.0893,1.0145,0.9877
195,117,-14.4957,-27.0893,1.0145,0.9877
195,118,-14.4957,-27.0893,1.0145,0.9877
195,119,-14.5998,-30.2664,1.0196,0.9826
195,120,-14.5998,-30.2664,1.0196,0.9826
195,121,-14.5998,-30.2664,1.0196,0.9826
195,122,-14.5998,-30.2664,1.0196,0.9826
195,123,-17.8136,-28.3335,1.0186,0.9834
195,124,-17.8136,-28.3335,1.0186,0.9834
195,125,-17.8136,-28.3335,1.0186,0.9834
195,126,-17.8136,-28.3335,1.0186,0.9834
195,127,-17.1634,-22.3280,1.1645,0.9243
195,128,-17.1634,-22.3280,1.1645,0.9243
195,129,-17.1634,-22.3280,1.1645,0.9243
195,130,-17.1634,-22.3280,1.1645,0.9243
195,131,-30.7241,-36.8891,1.2917,0.8929
195,132,-30.7241,-36.8891,1.2917,0.8929
195,133,-30.7241,-36.8891,1.2917,0.8929
195,134,-30.7241,-36.8891,1.2917,0.8929
195,135,-42.8772,-44.1508,1.4620,0.8612
195,136,-42.8772,-44.1508,1.4620,0.8612
195,137,-42.8772,-44.1508,1.4620,0.8612
195,138,-42.8772,-44.1508,1.4620,0.8612
195,139,-39.4152,-35.3985,1.4620,0.8612
195,140,-39.4152,-35.3985,1.4620,0.8612
195,141,-39.4152,-35.3985,1.4620,0.8612
195,142,-39.4152,-35.3985,1.4620,0.8612
196,59,-2.6953,1.4811,0.9103,1.1190
196,60,-2.6953,1.4811,0.9103,1.1190
196,61,-2.6953,1.4811,0.9103,1.1190
196,62,-2.6953,1.4811,0.9103,1.1190
196,63,-0.0310,-3.5491,0.7961,1.3886
196,64,-0.0310,-3.5491,0.7961,1.3886
196,65,-0.0310,-3.5491,0.7961,1.3886
196,66,-0.0310,-3.5491,0.7961,1.3886
196,67,-1.7183,-1.0157,0.7961,1.3886
196,68,-1.7183,-1.0157,0.7961,1.3886
196,69,-1.7183,-1.0157,0.7961,1.3886
196,70,-1.7183,-1.0157,0.7961,1.3886
196,71,-5.4732,-5.2107,0.7700,1.5903
196,72,-5.4732,-5.2107,0.7700,1.5903
196,73,-5.4732,-5.2107,0.7700,1.5903
196,74,-5.4732,-5.2107,0.7700,1.5903
196,75,1.6417,-27.7246,0.9133,1.1095
196,76,1.6417,-27.7246,0.9133,1.1095
196,77,1.6417,-27.7246,0.9133,1.1095
196,78,1.6417,-27.7246,0.9133,1.1095
196,79,-6.0501,-25.7529,0.9836,1.0171
196,80,-6.0501,-25.7529,0.9836,1.0171
196,81,-6.0501,-25.7529,0.9836,1.0171
196,82,-6.0501,-25.7529,0.9836,1.0171
196,83,-4.2142,-26.2661,0.9836,1.0171
196,84,-4.2142,-26.2661,0.9836,1.0171
196,85,-4.2142,-26.2661,0.9836,1.0171
196,86,-4.2142,-26.2661,0.9836,1.0171
196,87,-1.9971,-25.4078,0.9814,1.0193
196,88,-1.9971,-25.4078,0.9814,1.0193
196,89,-1.9971,-25.4078,0.9814,1.0193
196,90,-1.9971,-25.4078,0.9814,1.0193
196,91,-4.6189,-20.0071,1.1743,0.8747
196,92,-4.6189,-20.0071,1.1743,0.8747
196,93,-4.6189,-20.0071,1.1743,0.8747
196,94,-4.6189,-20.0071,1.1743,0.8747
196,95,-10.4652,-16.9549,0.8349,1.2717
196,96,-10.4652,-16.9549,0.8349,1.2717
196,97,-10.4652,-16.9549,0.8349,1.2717
196,98,-10.4652,-16.9549,0.8349,1.2717
196,99,-6.6918,-21.3629,0.8541,1.2525
196,100,-6.6918,-21.3629,0.8541,1.2525
196,101,-6.6918,-21.3629,0.8541,1.2525
196,102,-6.6918,-21.3629,0.8541,1.2525
196,103,-7.0824,-24.9050,0.8356,1.3755
196,104,-7.0824,-24.9050,0.8356,1.3755
196,105,-7.0824,-24.9050,0.8356,1.3755
196,106,-7.0824,-24.9050,0.8356,1.3755
196,107,-12.0487,-31.0586,0.9857,1.0548
196,108,-12.0487,-31.0586,0.9857,1.0548
196,109,-12.0487,-31.0586,0.9857,1.0548
196,110,-12.0487,-31.0586,0.9857,1.0548
196,111,-12.4108,-32.4558,0.9854,1.0205
196,112,-12.4108,-32.4558,0.9854,1.0205
196,113,-12.4108,-32.4558,0.9854,1.0205
196,114,-12.4108,-32.4558,0.9854,1.0205
196,115,-14.4957,-27.0893,1.0145,0.9877
196,116,-14.4957,-27.0893,1.0145,0.9877
196,117,-14.4957,-27.0893,1.0145,0.9877
196,118,-14.4957,-27.0893,1.0145,0.9877
196,119,-14.5998,-30.2664,1.0196,0.9826
196,120,-14.5998,-30.2664,1.0196,0.9826
196,121,-14.5998,-30.2664,1.0196,0.9826
196,122,-14.5998,-30.2664,1.0196,0.9826
196,123,-17.8136,-28.3335,1.0186,0.9834
196,124,-17.8136,-28.3335,1.0186,0.9834
196,125,-17.8136,-28.3335,1.0186,0.9834
196,126,-17.8136,-28.3335,1.0186,0.9834
196,127,-17.1634,-22.3280,1.1645,0.9243
196,128,-17.1634,-22.3280,1.1645,0.9243
196,129,-17.1634,-22.3280,1.1645,0.9243
196,130,-17.1634,-22.3280,1.1645,0.9243
196,131,-30.7241,-36.8891,1.2917,0.8929
196,132,-30.7241,-36.8891,1.2917,0.8929
196,133,-30.7241,-36.8891,1.2917,0.8929
196,134,-30.7241,-36.8891,1.2917,0.8929
196,135,-42.8772,-44.1508,1.4620,0.8612
196,136,-42.8772,-44.1508,1.4620,0.8612
196,137,-42.8772,-44.1508,1.4620,0.8612
196,138,-42.8772,-44.1508,1.4620,0.8612
196,139,-39.4152,-35.3985,1.4620,0.8612
196,140,-39.4152,-35.3985,1.4620,0.8612
196,141,-39.4152,-35.3985,1.4620,0.8612
196,142,-39.4152,-35.3985,1.4620,0.8612
197,59,-6.7826,-0.2721,0.9113,1.1172
197,60,-6.7826,-0.2721,0.9113,1.1172
197,61,-6.7826,-0.2721,0.9113,1.1172
197,62,-6.7826,-0.2721,0.9113,1.1172
197,63,-0.9086,-0.8013,0.9103,1.1190
197,64,-0.9086,-0.8013,0.9103,1.1190
197,65,-0.9086,-0.8013,0.9103,1.1190
197,66,-0.9086,-0.8013,0.9103,1.1190
197,67,-2.3345,0.1771,0.8115,1.5117
197,68,-2.3345,0.1771,0.8115,1.5117
197,69,-2.3345,0.1771,0.8115,1.5117
197,70,-2.3345,0.1771,0.8115,1.5117
197,71,-5.0890,-0.3063,0.8426,1.2640
197,72,-5.0890,-0.3063,0.8426,1.2640
197,73,-5.0890,-0.3063,0.8426,1.2640
197,74,-5.0890,-0.3063,0.8426,1.2640
197,75,-8.3088,-14.1129,0.8270,1.2796
197,76,-8.3088,-14.1129,0.8270,1.2796
197,77,-8.3088,-14.1129,0.8270,1.2796
197,78,-8.3088,-14.1129,0.8270,1.2796
197,79,-9.2547,-24.8413,0.9814,1.0193
197,80,-9.2547,-24.8413,0.9814,1.0193
197,81,-9.2547,-24.8413,0.9814,1.0193
197,82,-9.2547,-24.8413,0.9814,1.0193
197,83,-4.2142,-26.2661,0.9836,1.0171
197,84,-4.2142,-26.2661,0.9836,1.0171
197,85,-4.2142,-26.2661,0.9836,1.0171
197,86,-4.2142,-26.2661,0.9836,1.0171
197,87,-1.9971,-25.4078,0.9814,1.0193
197,88,-1.9971,-25.4078,0.9814,1.0193
197,89,-1.9971,-25.4078,0.9814,1.0193
197,90,-1.9971,-25.4078,0.9814,1.0193
197,91,-4.6189,-20.0071,1.1743,0.8747
197,92,-4.6189,-20.0071,1.1743,0.8747
197,93,-4.6189,-20.0071,1.1743,0.8747
197,94,-4.6189,-20.0071,1.1743,0.8747
197,95,-10.4652,-16.9549,0.8349,1.2717
197,96,-10.4652,-16.9549,0.8349,1.2717
197,97,-10.4652,-16.9549,0.8349,1.2717
197,98,-10.4652,-16.9549,0.8349,1.2717
197,99,-6.6918,-21.3629,0.8541,1.2525
197,100,-6.6918,-21.3629,0.8541,1.2525
197,101,-6.6918,-21.3629,0.8541,1.2525
197,102,-6.6918,-21.3629,0.8541,1.2525
197,103,-7.0824,-24.9050,0.8356,1.3755
197,104,-7.0824,-24.9050,0.8356,1.3755
197,105,-7.0824,-24.9050,0.8356,1.3755
197,106,-7.0824,-24.9050,0.8356,1.3755
197,107,-12.0487,-31.0586,0.9857,1.0548
