I, J, U, V, Uerr, Verr 
179,119,-5.8594,31.6824,1.0578,1.0295
179,120,-5.8594,31.6824,1.0578,1.0295
179,121,-5.8594,31.6824,1.0578,1.0295
179,122,-5.8594,31.6824,1.0578,1.0295
180,68,-46.6394,-52.8965,1.1179,1.7784
180,69,-46.6394,-52.8965,1.1179,1.7784
180,70,-46.6394,-52.8965,1.1179,1.7784
180,71,-33.3871,3.1059,0.9935,1.0072
180,72,-33.3871,3.1059,0.9935,1.0072
180,73,-33.3871,3.1059,0.9935,1.0072
180,74,-33.3871,3.1059,0.9935,1.0072
180,75,-26.5476,9.2244,0.9905,1.0102
180,76,-26.5476,9.2244,0.9905,1.0102
180,77,-26.5476,9.2244,0.9905,1.0102
180,78,-26.5476,9.2244,0.9905,1.0102
180,79,-24.4575,10.2503,0.9749,1.0271
180,80,-24.4575,10.2503,0.9749,1.0271
180,81,-24.4575,10.2503,0.9749,1.0271
180,82,-24.4575,10.2503,0.9749,1.0271
180,83,-26.7716,10.9208,0.9749,1.0271
180,84,-26.7716,10.9208,0.9749,1.0271
180,85,-26.7716,10.9208,0.9749,1.0271
180,86,-26.7716,10.9208,0.9749,1.0271
180,87,-22.8535,12.8020,1.0400,0.9662
180,88,-22.8535,12.8020,1.0400,0.9662
180,89,-22.8535,12.8020,1.0400,0.9662
180,90,-22.8535,12.8020,1.0400,0.9662
180,91,-18.5359,19.7913,0.9824,1.0196
180,92,-18.5359,19.7913,0.9824,1.0196
180,93,-18.5359,19.7913,0.9824,1.0196
180,94,-18.5359,19.7913,0.9824,1.0196
180,95,-21.4383,28.1726,0.9871,1.0149
180,96,-21.4383,28.1726,0.9871,1.0149
180,97,-21.4383,28.1726,0.9871,1.0149
180,98,-21.4383,28.1726,0.9871,1.0149
180,99,-11.4951,13.1020,0.9871,1.0149
180,100,-11.4951,13.1020,0.9871,1.0149
180,101,-11.4951,13.1020,0.9871,1.0149
180,102,-11.4951,13.1020,0.9871,1.0149
180,103,-15.2562,36.2400,0.9922,1.0098
180,104,-15.2562,36.2400,0.9922,1.0098
180,105,-15.2562,36.2400,0.9922,1.0098
180,106,-15.2562,36.2400,0.9922,1.0098
180,107,-7.2102,25.6007,0.9922,1.0098
180,108,-7.2102,25.6007,0.9922,1.0098
180,109,-7.2102,25.6007,0.9922,1.0098
180,110,-7.2102,25.6007,0.9922,1.0098
180,111,-8.9271,17.2413,0.9976,1.0044
180,112,-8.9271,17.2413,0.9976,1.0044
180,113,-8.9271,17.2413,0.9976,1.0044
180,114,-8.9271,17.2413,0.9976,1.0044
180,115,-6.0352,31.8671,1.0117,1.0167
180,116,-6.0352,31.8671,1.0117,1.0167
180,117,-6.0352,31.8671,1.0117,1.0167
180,118,-6.0352,31.8671,1.0117,1.0167
180,119,-5.8594,31.6824,1.0578,1.0295
180,120,-5.8594,31.6824,1.0578,1.0295
180,121,-5.8594,31.6824,1.0578,1.0295
180,122,-5.8594,31.6824,1.0578,1.0295
181,68,-46.6394,-52.8965,1.1179,1.7784
181,69,-46.6394,-52.8965,1.1179,1.7784
181,70,-46.6394,-52.8965,1.1179,1.7784
181,71,-33.3871,3.1059,0.9935,1.0072
181,72,-33.3871,3.1059,0.9935,1.0072
181,73,-33.3871,3.1059,0.9935,1.0072
181,74,-33.3871,3.1059,0.9935,1.0072
181,75,-26.5476,9.2244,0.9905,1.0102
181,76,-26.5476,9.2244,0.9905,1.0102
181,77,-26.5476,9.2244,0.9905,1.0102
181,78,-26.5476,9.2244,0.9905,1.0102
181,79,-24.4575,10.2503,0.9749,1.0271
181,80,-24.4575,10.2503,0.9749,1.0271
181,81,-24.4575,10.2503,0.9749,1.0271
181,82,-24.4575,10.2503,0.9749,1.0271
181,83,-26.7716,10.9208,0.9749,1.0271
181,84,-26.7716,10.9208,0.9749,1.0271
181,85,-26.7716,10.9208,0.9749,1.0271
181,86,-26.7716,10.9208,0.9749,1.0271
181,87,-22.8535,12.8020,1.0400,0.9662
181,88,-22.8535,12.8020,1.0400,0.9662
181,89,-22.8535,12.8020,1.0400,0.9662
181,90,-22.8535,12.8020,1.0400,0.9662
181,91,-18.5359,19.7913,0.9824,1.0196
181,92,-18.5359,19.7913,0.9824,1.0196
181,93,-18.5359,19.7913,0.9824,1.0196
181,94,-18.5359,19.7913,0.9824,1.0196
181,95,-21.4383,28.1726,0.9871,1.0149
181,96,-21.4383,28.1726,0.9871,1.0149
181,97,-21.4383,28.1726,0.9871,1.0149
181,98,-21.4383,28.1726,0.9871,1.0149
181,99,-19.2523,38.7299,0.9871,1.0149
181,100,-19.2523,38.7299,0.9871,1.0149
181,101,-19.2523,38.7299,0.9871,1.0149
181,102,-19.2523,38.7299,0.9871,1.0149
181,103,-9.7902,34.5904,0.9922,1.0098
181,104,-9.7902,34.5904,0.9922,1.0098
181,105,-9.7902,34.5904,0.9922,1.0098
181,106,-9.7902,34.5904,0.9922,1.0098
181,107,-4.0557,34.6484,0.9922,1.0098
181,108,-4.0557,34.6484,0.9922,1.0098
181,109,-4.0557,34.6484,0.9922,1.0098
181,110,-4.0557,34.6484,0.9922,1.0098
181,111,-6.2441,33.8664,0.9976,1.0044
181,112,-6.2441,33.8664,0.9976,1.0044
181,113,-6.2441,33.8664,0.9976,1.0044
181,114,-6.2441,33.8664,0.9976,1.0044
181,115,-9.8898,31.3594,1.0031,0.9989
181,116,-9.8898,31.3594,1.0031,0.9989
181,117,-9.8898,31.3594,1.0031,0.9989
181,118,-9.8898,31.3594,1.0031,0.9989
181,119,-7.0632,34.1121,1.0326,0.9958
181,120,-7.0632,34.1121,1.0326,0.9958
181,121,-7.0632,34.1121,1.0326,0.9958
181,122,-7.0632,34.1121,1.0326,0.9958
181,127,15.3619,40.8411,1.3338,0.9861
181,128,15.3619,40.8411,1.3338,0.9861
181,129,15.3619,40.8411,1.3338,0.9861
181,130,15.3619,40.8411,1.3338,0.9861
182,67,-46.6394,-52.8965,1.1179,1.7784
182,68,-46.6394,-52.8965,1.1179,1.7784
182,69,-46.6394,-52.8965,1.1179,1.7784
182,70,-46.6394,-52.8965,1.1179,1.7784
182,71,-33.3871,3.1059,0.9935,1.0072
182,72,-33.3871,3.1059,0.9935,1.0072
182,73,-33.3871,3.1059,0.9935,1.0072
182,74,-33.3871,3.1059,0.9935,1.0072
182,75,-26.5476,9.2244,0.9905,1.0102
182,76,-26.5476,9.2244,0.9905,1.0102
182,77,-26.5476,9.2244,0.9905,1.0102
182,78,-26.5476,9.2244,0.9905,1.0102
182,79,-24.4575,10.2503,0.9749,1.0271
182,80,-24.4575,10.2503,0.9749,1.0271
182,81,-24.4575,10.2503,0.9749,1.0271
182,82,-24.4575,10.2503,0.9749,1.0271
182,83,-26.7716,10.9208,0.9749,1.0271
182,84,-26.7716,10.9208,0.9749,1.0271
182,85,-26.7716,10.9208,0.9749,1.0271
182,86,-26.7716,10.9208,0.9749,1.0271
182,87,-22.8535,12.8020,1.0400,0.9662
182,88,-22.8535,12.8020,1.0400,0.9662
182,89,-22.8535,12.8020,1.0400,0.9662
182,90,-22.8535,12.8020,1.0400,0.9662
182,91,-18.5359,19.7913,0.9824,1.0196
182,92,-18.5359,19.7913,0.9824,1.0196
182,93,-18.5359,19.7913,0.9824,1.0196
182,94,-18.5359,19.7913,0.9824,1.0196
182,95,-21.4383,28.1726,0.9871,1.0149
182,96,-21.4383,28.1726,0.9871,1.0149
182,97,-21.4383,28.1726,0.9871,1.0149
182,98,-21.4383,28.1726,0.9871,1.0149
182,99,-19.2523,38.7299,0.9871,1.0149
182,100,-19.2523,38.7299,0.9871,1.0149
182,101,-19.2523,38.7299,0.9871,1.0149
182,102,-19.2523,38.7299,0.9871,1.0149
182,103,-9.7902,34.5904,0.9922,1.0098
182,104,-9.7902,34.5904,0.9922,1.0098
182,105,-9.7902,34.5904,0.9922,1.0098
182,106,-9.7902,34.5904,0.9922,1.0098
182,107,-4.0557,34.6484,0.9922,1.0098
182,108,-4.0557,34.6484,0.9922,1.0098
182,109,-4.0557,34.6484,0.9922,1.0098
182,110,-4.0557,34.6484,0.9922,1.0098
182,111,-6.2441,33.8664,0.9976,1.0044
182,112,-6.2441,33.8664,0.9976,1.0044
182,113,-6.2441,33.8664,0.9976,1.0044
182,114,-6.2441,33.8664,0.9976,1.0044
182,115,-9.8898,31.3594,1.0031,0.9989
182,116,-9.8898,31.3594,1.0031,0.9989
182,117,-9.8898,31.3594,1.0031,0.9989
182,118,-9.8898,31.3594,1.0031,0.9989
182,119,-7.0632,34.1121,1.0326,0.9958
182,120,-7.0632,34.1121,1.0326,0.9958
182,121,-7.0632,34.1121,1.0326,0.9958
182,122,-7.0632,34.1121,1.0326,0.9958
182,127,15.3619,40.8411,1.3338,0.9861
182,128,15.3619,40.8411,1.3338,0.9861
182,129,15.3619,40.8411,1.3338,0.9861
182,130,15.3619,40.8411,1.3338,0.9861
183,63,-38.8409,36.5980,0.8544,2.8726
183,64,-38.8409,36.5980,0.8544,2.8726
183,65,-38.8409,36.5980,0.8544,2.8726
183,66,-38.8409,36.5980,0.8544,2.8726
183,67,-46.6394,-52.8965,1.1179,1.7784
183,68,-46.6394,-52.8965,1.1179,1.7784
183,69,-46.6394,-52.8965,1.1179,1.7784
183,70,-46.6394,-52.8965,1.1179,1.7784
183,71,-33.3871,3.1059,0.9935,1.0072
183,72,-33.3871,3.1059,0.9935,1.0072
183,73,-33.3871,3.1059,0.9935,1.0072
183,74,-33.3871,3.1059,0.9935,1.0072
183,75,-26.5476,9.2244,0.9905,1.0102
183,76,-26.5476,9.2244,0.9905,1.0102
183,77,-26.5476,9.2244,0.9905,1.0102
183,78,-26.5476,9.2244,0.9905,1.0102
183,79,-24.4575,10.2503,0.9749,1.0271
183,80,-24.4575,10.2503,0.9749,1.0271
183,81,-24.4575,10.2503,0.9749,1.0271
183,82,-24.4575,10.2503,0.9749,1.0271
183,83,-26.7716,10.9208,0.9749,1.0271
183,84,-26.7716,10.9208,0.9749,1.0271
183,85,-26.7716,10.9208,0.9749,1.0271
183,86,-26.7716,10.9208,0.9749,1.0271
183,87,-22.8535,12.8020,1.0400,0.9662
183,88,-22.8535,12.8020,1.0400,0.9662
183,89,-22.8535,12.8020,1.0400,0.9662
183,90,-22.8535,12.8020,1.0400,0.9662
183,91,-18.5359,19.7913,0.9824,1.0196
183,92,-18.5359,19.7913,0.9824,1.0196
183,93,-18.5359,19.7913,0.9824,1.0196
183,94,-18.5359,19.7913,0.9824,1.0196
183,95,-21.4383,28.1726,0.9871,1.0149
183,96,-21.4383,28.1726,0.9871,1.0149
183,97,-21.4383,28.1726,0.9871,1.0149
183,98,-21.4383,28.1726,0.9871,1.0149
183,99,-19.2523,38.7299,0.9871,1.0149
183,100,-19.2523,38.7299,0.9871,1.0149
183,101,-19.2523,38.7299,0.9871,1.0149
183,102,-19.2523,38.7299,0.9871,1.0149
183,103,-9.7902,34.5904,0.9922,1.0098
183,104,-9.7902,34.5904,0.9922,1.0098
183,105,-9.7902,34.5904,0.9922,1.0098
183,106,-9.7902,34.5904,0.9922,1.0098
183,107,-4.0557,34.6484,0.9922,1.0098
183,108,-4.0557,34.6484,0.9922,1.0098
183,109,-4.0557,34.6484,0.9922,1.0098
183,110,-4.0557,34.6484,0.9922,1.0098
183,111,-6.2441,33.8664,0.9976,1.0044
183,112,-6.2441,33.8664,0.9976,1.0044
183,113,-6.2441,33.8664,0.9976,1.0044
183,114,-6.2441,33.8664,0.9976,1.0044
183,115,-9.8898,31.3594,1.0031,0.9989
183,116,-9.8898,31.3594,1.0031,0.9989
183,117,-9.8898,31.3594,1.0031,0.9989
183,118,-9.8898,31.3594,1.0031,0.9989
183,119,-7.0632,34.1121,1.0326,0.9958
183,120,-7.0632,34.1121,1.0326,0.9958
183,121,-7.0632,34.1121,1.0326,0.9958
183,122,-7.0632,34.1121,1.0326,0.9958
183,127,15.3619,40.8411,1.3338,0.9861
183,128,15.3619,40.8411,1.3338,0.9861
183,129,15.3619,40.8411,1.3338,0.9861
183,130,15.3619,40.8411,1.3338,0.9861
184,63,-38.8409,36.5980,0.8544,2.8726
184,64,-38.8409,36.5980,0.8544,2.8726
184,65,-38.8409,36.5980,0.8544,2.8726
184,66,-38.8409,36.5980,0.8544,2.8726
184,67,-33.1856,-4.6490,0.9375,1.0778
184,68,-33.1856,-4.6490,0.9375,1.0778
184,69,-33.1856,-4.6490,0.9375,1.0778
184,70,-33.1856,-4.6490,0.9375,1.0778
184,71,-30.8298,3.5650,1.0000,1.0000
184,72,-30.8298,3.5650,1.0000,1.0000
184,73,-30.8298,3.5650,1.0000,1.0000
184,74,-30.8298,3.5650,1.0000,1.0000
184,75,-34.8157,10.5533,0.9905,1.0102
184,76,-34.8157,10.5533,0.9905,1.0102
184,77,-34.8157,10.5533,0.9905,1.0102
184,78,-34.8157,10.5533,0.9905,1.0102
184,79,-31.7625,15.3014,0.9855,1.0153
184,80,-31.7625,15.3014,0.9855,1.0153
184,81,-31.7625,15.3014,0.9855,1.0153
184,82,-31.7625,15.3014,0.9855,1.0153
184,83,-28.0422,17.1017,1.0447,0.9646
184,84,-28.0422,17.1017,1.0447,0.9646
184,85,-28.0422,17.1017,1.0447,0.9646
184,86,-28.0422,17.1017,1.0447,0.9646
184,87,-25.5701,22.9510,1.1798,0.9302
184,88,-25.5701,22.9510,1.1798,0.9302
184,89,-25.5701,22.9510,1.1798,0.9302
184,90,-25.5701,22.9510,1.1798,0.9302
184,91,-19.6775,27.3962,1.0850,0.9565
184,92,-19.6775,27.3962,1.0850,0.9565
184,93,-19.6775,27.3962,1.0850,0.9565
184,94,-19.6775,27.3962,1.0850,0.9565
184,95,-21.3992,33.6033,1.0234,0.9829
184,96,-21.3992,33.6033,1.0234,0.9829
184,97,-21.3992,33.6033,1.0234,0.9829
184,98,-21.3992,33.6033,1.0234,0.9829
184,99,-22.5448,40.3369,1.0140,0.9922
184,100,-22.5448,40.3369,1.0140,0.9922
184,101,-22.5448,40.3369,1.0140,0.9922
184,102,-22.5448,40.3369,1.0140,0.9922
184,103,-19.2277,40.7063,0.9976,1.0044
184,104,-19.2277,40.7063,0.9976,1.0044
184,105,-19.2277,40.7063,0.9976,1.0044
184,106,-19.2277,40.7063,0.9976,1.0044
184,107,-19.2277,40.7063,0.9976,1.0044
184,108,-12.7426,37.3947,0.9976,1.0044
184,109,-12.7426,37.3947,0.9976,1.0044
184,110,-12.7426,37.3947,0.9976,1.0044
184,111,-20.3589,37.2411,0.9976,1.0044
184,112,-20.3589,37.2411,0.9976,1.0044
184,113,-20.3589,37.2411,0.9976,1.0044
184,114,-20.3589,37.2411,0.9976,1.0044
184,115,-16.4216,31.7559,1.0085,0.9935
184,116,-16.4216,31.7559,1.0085,0.9935
184,117,-16.4216,31.7559,1.0085,0.9935
184,118,-16.4216,31.7559,1.0085,0.9935
184,119,-16.6468,30.7949,1.0326,0.9958
184,120,-16.6468,30.7949,1.0326,0.9958
184,121,-16.6468,30.7949,1.0326,0.9958
184,122,-16.6468,30.7949,1.0326,0.9958
184,127,10.3656,40.9425,1.3338,0.9861
184,128,10.3656,40.9425,1.3338,0.9861
184,129,10.3656,40.9425,1.3338,0.9861
184,130,10.3656,40.9425,1.3338,0.9861
184,131,10.7339,44.2990,1.3338,0.9861
184,132,10.7339,44.2990,1.3338,0.9861
184,133,10.7339,44.2990,1.3338,0.9861
184,134,10.7339,44.2990,1.3338,0.9861
185,63,-38.8409,36.5980,0.8544,2.8726
185,64,-38.8409,36.5980,0.8544,2.8726
185,65,-38.8409,36.5980,0.8544,2.8726
185,66,-38.8409,36.5980,0.8544,2.8726
185,67,-33.1856,-4.6490,0.9375,1.0778
185,68,-33.1856,-4.6490,0.9375,1.0778
185,69,-33.1856,-4.6490,0.9375,1.0778
185,70,-33.1856,-4.6490,0.9375,1.0778
185,71,-30.8298,3.5650,1.0000,1.0000
185,72,-30.8298,3.5650,1.0000,1.0000
185,73,-30.8298,3.5650,1.0000,1.0000
185,74,-30.8298,3.5650,1.0000,1.0000
185,75,-34.8157,10.5533,0.9905,1.0102
185,76,-34.8157,10.5533,0.9905,1.0102
185,77,-34.8157,10.5533,0.9905,1.0102
185,78,-34.8157,10.5533,0.9905,1.0102
185,79,-31.7625,15.3014,0.9855,1.0153
185,80,-31.7625,15.3014,0.9855,1.0153
185,81,-31.7625,15.3014,0.9855,1.0153
185,82,-31.7625,15.3014,0.9855,1.0153
185,83,-28.0422,17.1017,1.0447,0.9646
185,84,-28.0422,17.1017,1.0447,0.9646
185,85,-28.0422,17.1017,1.0447,0.9646
185,86,-28.0422,17.1017,1.0447,0.9646
185,87,-25.5701,22.9510,1.1798,0.9302
185,88,-25.5701,22.9510,1.1798,0.9302
185,89,-25.5701,22.9510,1.1798,0.9302
185,90,-25.5701,22.9510,1.1798,0.9302
185,91,-19.6775,27.3962,1.0850,0.9565
185,92,-19.6775,27.3962,1.0850,0.9565
185,93,-19.6775,27.3962,1.0850,0.9565
185,94,-19.6775,27.3962,1.0850,0.9565
185,95,-21.3992,33.6033,1.0234,0.9829
185,96,-21.3992,33.6033,1.0234,0.9829
185,97,-21.3992,33.6033,1.0234,0.9829
185,98,-21.3992,33.6033,1.0234,0.9829
185,99,-22.5448,40.3369,1.0140,0.9922
185,100,-22.5448,40.3369,1.0140,0.9922
185,101,-22.5448,40.3369,1.0140,0.9922
185,102,-22.5448,40.3369,1.0140,0.9922
185,103,-19.2277,40.7063,0.9976,1.0044
185,104,-19.2277,40.7063,0.9976,1.0044
185,105,-19.2277,40.7063,0.9976,1.0044
185,106,-19.2277,40.7063,0.9976,1.0044
185,107,-19.2277,40.7063,0.9976,1.0044
185,108,-12.7426,37.3947,0.9976,1.0044
185,109,-12.7426,37.3947,0.9976,1.0044
185,110,-12.7426,37.3947,0.9976,1.0044
185,111,-20.3589,37.2411,0.9976,1.0044
185,112,-20.3589,37.2411,0.9976,1.0044
185,113,-20.3589,37.2411,0.9976,1.0044
185,114,-20.3589,37.2411,0.9976,1.0044
185,115,-16.4216,31.7559,1.0085,0.9935
185,116,-16.4216,31.7559,1.0085,0.9935
185,117,-16.4216,31.7559,1.0085,0.9935
185,118,-16.4216,31.7559,1.0085,0.9935
185,119,-16.6468,30.7949,1.0326,0.9958
185,120,-16.6468,30.7949,1.0326,0.9958
185,121,-16.6468,30.7949,1.0326,0.9958
185,122,-16.6468,30.7949,1.0326,0.9958
185,127,10.3656,40.9425,1.3338,0.9861
185,128,10.3656,40.9425,1.3338,0.9861
185,129,10.3656,40.9425,1.3338,0.9861
185,130,10.3656,40.9425,1.3338,0.9861
185,131,10.7339,44.2990,1.3338,0.9861
185,132,10.7339,44.2990,1.3338,0.9861
185,133,10.7339,44.2990,1.3338,0.9861
185,134,10.7339,44.2990,1.3338,0.9861
186,63,-38.8409,36.5980,0.8544,2.8726
186,64,-38.8409,36.5980,0.8544,2.8726
186,65,-38.8409,36.5980,0.8544,2.8726
186,66,-38.8409,36.5980,0.8544,2.8726
186,67,-33.1856,-4.6490,0.9375,1.0778
186,68,-33.1856,-4.6490,0.9375,1.0778
186,69,-33.1856,-4.6490,0.9375,1.0778
186,70,-33.1856,-4.6490,0.9375,1.0778
186,71,-30.8298,3.5650,1.0000,1.0000
186,72,-30.8298,3.5650,1.0000,1.0000
186,73,-30.8298,3.5650,1.0000,1.0000
186,74,-30.8298,3.5650,1.0000,1.0000
186,75,-34.8157,10.5533,0.9905,1.0102
186,76,-34.8157,10.5533,0.9905,1.0102
186,77,-34.8157,10.5533,0.9905,1.0102
186,78,-34.8157,10.5533,0.9905,1.0102
186,79,-31.7625,15.3014,0.9855,1.0153
186,80,-31.7625,15.3014,0.9855,1.0153
186,81,-31.7625,15.3014,0.9855,1.0153
186,82,-31.7625,15.3014,0.9855,1.0153
186,83,-28.0422,17.1017,1.0447,0.9646
186,84,-28.0422,17.1017,1.0447,0.9646
186,85,-28.0422,17.1017,1.0447,0.9646
186,86,-28.0422,17.1017,1.0447,0.9646
186,87,-25.5701,22.9510,1.1798,0.9302
186,88,-25.5701,22.9510,1.1798,0.9302
186,89,-25.5701,22.9510,1.1798,0.9302
186,90,-25.5701,22.9510,1.1798,0.9302
186,91,-19.6775,27.3962,1.0850,0.9565
186,92,-19.6775,27.3962,1.0850,0.9565
186,93,-19.6775,27.3962,1.0850,0.9565
186,94,-19.6775,27.3962,1.0850,0.9565
186,95,-21.3992,33.6033,1.0234,0.9829
186,96,-21.3992,33.6033,1.0234,0.9829
186,97,-21.3992,33.6033,1.0234,0.9829
186,98,-21.3992,33.6033,1.0234,0.9829
186,99,-22.5448,40.3369,1.0140,0.9922
186,100,-22.5448,40.3369,1.0140,0.9922
186,101,-22.5448,40.3369,1.0140,0.9922
186,102,-22.5448,40.3369,1.0140,0.9922
186,103,-19.2277,40.7063,0.9976,1.0044
186,104,-19.2277,40.7063,0.9976,1.0044
186,105,-19.2277,40.7063,0.9976,1.0044
186,106,-19.2277,40.7063,0.9976,1.0044
186,107,-12.7426,37.3947,0.9976,1.0044
186,108,-12.7426,37.3947,0.9976,1.0044
186,109,-12.7426,37.3947,0.9976,1.0044
186,110,-12.7426,37.3947,0.9976,1.0044
186,111,-20.3589,37.2411,0.9976,1.0044
186,112,-20.3589,37.2411,0.9976,1.0044
186,113,-20.3589,37.2411,0.9976,1.0044
186,114,-20.3589,37.2411,0.9976,1.0044
186,115,-16.4216,31.7559,1.0085,0.9935
186,116,-16.4216,31.7559,1.0085,0.9935
186,117,-16.4216,31.7559,1.0085,0.9935
186,118,-16.4216,31.7559,1.0085,0.9935
186,119,-16.6468,30.7949,1.0326,0.9958
186,120,-16.6468,30.7949,1.0326,0.9958
186,121,-16.6468,30.7949,1.0326,0.9958
186,122,-16.6468,30.7949,1.0326,0.9958
186,127,10.3656,40.9425,1.3338,0.9861
186,128,10.3656,40.9425,1.3338,0.9861
186,129,10.3656,40.9425,1.3338,0.9861
186,130,10.3656,40.9425,1.3338,0.9861
186,131,10.7339,44.2990,1.3338,0.9861
186,132,10.7339,44.2990,1.3338,0.9861
186,133,10.7339,44.2990,1.3338,0.9861
186,134,10.7339,44.2990,1.3338,0.9861
187,63,-20.5392,-20.9812,0.7961,1.3886
187,64,-20.5392,-20.9812,0.7961,1.3886
187,65,-20.5392,-20.9812,0.7961,1.3886
187,66,-20.5392,-20.9812,0.7961,1.3886
187,67,-22.7426,-8.6054,1.0000,1.0000
187,68,-22.7426,-8.6054,1.0000,1.0000
187,69,-22.7426,-8.6054,1.0000,1.0000
187,70,-22.7426,-8.6054,1.0000,1.0000
187,71,-29.5086,5.2665,1.0000,1.0000
187,72,-29.5086,5.2665,1.0000,1.0000
187,73,-29.5086,5.2665,1.0000,1.0000
187,74,-29.5086,5.2665,1.0000,1.0000
187,75,-29.5086,5.2665,1.0000,1.0000
187,76,-33.6212,12.0357,0.9855,1.0153
187,77,-33.6212,12.0357,0.9855,1.0153
187,78,-33.6212,12.0357,0.9855,1.0153
187,79,-28.6237,15.0537,0.9836,1.0171
187,80,-28.6237,15.0537,0.9836,1.0171
187,81,-28.6237,15.0537,0.9836,1.0171
187,82,-28.6237,15.0537,0.9836,1.0171
187,83,-27.7646,19.7306,0.9836,1.0171
187,84,-27.7646,19.7306,0.9836,1.0171
187,85,-27.7646,19.7306,0.9836,1.0171
187,86,-27.7646,19.7306,0.9836,1.0171
187,87,-23.9185,28.4671,1.1475,0.9015
187,88,-23.9185,28.4671,1.1475,0.9015
187,89,-23.9185,28.4671,1.1475,0.9015
187,90,-23.9185,28.4671,1.1475,0.9015
187,91,-23.2462,32.1795,1.2724,0.8501
187,92,-23.2462,32.1795,1.2724,0.8501
187,93,-23.2462,32.1795,1.2724,0.8501
187,94,-23.2462,32.1795,1.2724,0.8501
187,95,-20.8027,34.7371,1.1018,1.0082
187,96,-20.8027,34.7371,1.1018,1.0082
187,97,-20.8027,34.7371,1.1018,1.0082
187,98,-20.8027,34.7371,1.1018,1.0082
187,99,-24.9249,38.5593,1.0355,1.0050
187,100,-24.9249,38.5593,1.0355,1.0050
187,101,-24.9249,38.5593,1.0355,1.0050
187,102,-24.9249,38.5593,1.0355,1.0050
187,103,-26.6898,40.3903,1.0043,1.0020
187,104,-26.6898,40.3903,1.0043,1.0020
187,105,-26.6898,40.3903,1.0043,1.0020
187,106,-26.6898,40.3903,1.0043,1.0020
187,107,-12.7426,37.3947,0.9976,1.0044
187,108,-12.7426,37.3947,0.9976,1.0044
187,109,-12.7426,37.3947,0.9976,1.0044
187,110,-12.7426,37.3947,0.9976,1.0044
187,111,-20.3589,37.2411,0.9976,1.0044
187,112,-20.3589,37.2411,0.9976,1.0044
187,113,-20.3589,37.2411,0.9976,1.0044
187,114,-20.3589,37.2411,0.9976,1.0044
187,115,-16.4216,31.7559,1.0085,0.9935
187,116,-16.4216,31.7559,1.0085,0.9935
187,117,-16.4216,31.7559,1.0085,0.9935
187,118,-16.4216,31.7559,1.0085,0.9935
187,119,-16.6468,30.7949,1.0326,0.9958
187,120,-16.6468,30.7949,1.0326,0.9958
187,121,-16.6468,30.7949,1.0326,0.9958
187,122,-16.6468,30.7949,1.0326,0.9958
187,127,10.3656,40.9425,1.3338,0.9861
187,128,10.3656,40.9425,1.3338,0.9861
187,129,10.3656,40.9425,1.3338,0.9861
187,130,10.3656,40.9425,1.3338,0.9861
187,131,10.7339,44.2990,1.3338,0.9861
187,132,10.7339,44.2990,1.3338,0.9861
187,133,10.7339,44.2990,1.3338,0.9861
187,134,10.7339,44.2990,1.3338,0.9861
188,63,-20.5392,-20.9812,0.7961,1.3886
188,64,-20.5392,-20.9812,0.7961,1.3886
188,65,-20.5392,-20.9812,0.7961,1.3886
188,66,-20.5392,-20.9812,0.7961,1.3886
188,67,-22.7426,-8.6054,1.0000,1.0000
188,68,-22.7426,-8.6054,1.0000,1.0000
188,69,-22.7426,-8.6054,1.0000,1.0000
188,70,-22.7426,-8.6054,1.0000,1.0000
188,71,-29.5086,5.2665,1.0000,1.0000
188,72,-29.5086,5.2665,1.0000,1.0000
188,73,-29.5086,5.2665,1.0000,1.0000
188,74,-29.5086,5.2665,1.0000,1.0000
188,75,-29.5086,5.2665,1.0000,1.0000
188,76,-33.6212,12.0357,0.9855,1.0153
188,77,-33.6212,12.0357,0.9855,1.0153
188,78,-33.6212,12.0357,0.9855,1.0153
188,79,-28.6237,15.0537,0.9836,1.0171
188,80,-28.6237,15.0537,0.9836,1.0171
188,81,-28.6237,15.0537,0.9836,1.0171
188,82,-28.6237,15.0537,0.9836,1.0171
188,83,-27.7646,19.7306,0.9836,1.0171
188,84,-27.7646,19.7306,0.9836,1.0171
188,85,-27.7646,19.7306,0.9836,1.0171
188,86,-27.7646,19.7306,0.9836,1.0171
188,87,-23.9185,28.4671,1.1475,0.9015
188,88,-23.9185,28.4671,1.1475,0.9015
188,89,-23.9185,28.4671,1.1475,0.9015
188,90,-23.9185,28.4671,1.1475,0.9015
188,91,-23.2462,32.1795,1.2724,0.8501
188,92,-23.2462,32.1795,1.2724,0.8501
188,93,-23.2462,32.1795,1.2724,0.8501
188,94,-23.2462,32.1795,1.2724,0.8501
188,95,-20.8027,34.7371,1.1018,1.0082
188,96,-20.8027,34.7371,1.1018,1.0082
188,97,-20.8027,34.7371,1.1018,1.0082
188,98,-20.8027,34.7371,1.1018,1.0082
188,99,-24.9249,38.5593,1.0355,1.0050
188,100,-24.9249,38.5593,1.0355,1.0050
188,101,-24.9249,38.5593,1.0355,1.0050
188,102,-24.9249,38.5593,1.0355,1.0050
188,103,-26.6898,40.3903,1.0043,1.0020
188,104,-26.6898,40.3903,1.0043,1.0020
188,105,-26.6898,40.3903,1.0043,1.0020
188,106,-26.6898,40.3903,1.0043,1.0020
188,107,-25.6671,40.7725,1.0031,0.9989
