I, J, U, V, Uerr, Verr 
189,110,-1.5265,-12.0340,1.0031,0.9989
189,111,-3.6951,-15.1154,1.0031,0.9989
189,112,-3.6951,-15.1154,1.0031,0.9989
189,113,-3.6951,-15.1154,1.0031,0.9989
189,114,-3.6951,-15.1154,1.0031,0.9989
189,115,-8.1638,-15.7077,1.0085,0.9935
189,116,-8.1638,-15.7077,1.0085,0.9935
189,117,-8.1638,-15.7077,1.0085,0.9935
189,118,-8.1638,-15.7077,1.0085,0.9935
189,119,-9.9984,-21.5201,1.0085,0.9935
189,120,-9.9984,-21.5201,1.0085,0.9935
189,121,-9.9984,-21.5201,1.0085,0.9935
189,122,-9.9984,-21.5201,1.0085,0.9935
189,123,-12.0787,-21.7837,1.0529,0.9755
189,124,-12.0787,-21.7837,1.0529,0.9755
189,125,-12.0787,-21.7837,1.0529,0.9755
189,126,-12.0787,-21.7837,1.0529,0.9755
189,127,-19.0504,-13.1370,1.1298,0.9575
189,128,-19.0504,-13.1370,1.1298,0.9575
189,129,-19.0504,-13.1370,1.1298,0.9575
189,130,-19.0504,-13.1370,1.1298,0.9575
189,131,-15.1063,-17.2760,1.3338,0.9861
189,132,-15.1063,-17.2760,1.3338,0.9861
189,133,-15.1063,-17.2760,1.3338,0.9861
189,134,-15.1063,-17.2760,1.3338,0.9861
190,63,5.7607,-18.4401,0.7961,1.3886
190,64,5.7607,-18.4401,0.7961,1.3886
190,65,5.7607,-18.4401,0.7961,1.3886
190,66,5.7607,-18.4401,0.7961,1.3886
190,67,4.0073,-16.6050,0.7961,1.3886
190,68,4.0073,-16.6050,0.7961,1.3886
190,69,4.0073,-16.6050,0.7961,1.3886
190,70,4.0073,-16.6050,0.7961,1.3886
190,71,5.6886,-19.4002,0.8833,1.1936
190,72,5.6886,-19.4002,0.8833,1.1936
190,73,5.6886,-19.4002,0.8833,1.1936
190,74,5.6886,-19.4002,0.8833,1.1936
190,75,2.2935,-14.9708,0.9878,1.0129
190,76,2.2935,-14.9708,0.9878,1.0129
190,77,2.2935,-14.9708,0.9878,1.0129
190,78,2.2935,-14.9708,0.9878,1.0129
190,79,5.1042,-18.1137,0.9836,1.0171
190,80,5.1042,-18.1137,0.9836,1.0171
190,81,5.1042,-18.1137,0.9836,1.0171
190,82,5.1042,-18.1137,0.9836,1.0171
190,83,5.9848,-18.9215,0.9836,1.0171
190,84,5.9848,-18.9215,0.9836,1.0171
190,85,5.9848,-18.9215,0.9836,1.0171
190,86,5.9848,-18.9215,0.9836,1.0171
190,87,12.1342,-19.2938,1.1475,0.9015
190,88,12.1342,-19.2938,1.1475,0.9015
190,89,12.1342,-19.2938,1.1475,0.9015
190,90,12.1342,-19.2938,1.1475,0.9015
190,91,7.9327,-16.3493,1.2724,0.8501
190,92,7.9327,-16.3493,1.2724,0.8501
190,93,7.9327,-16.3493,1.2724,0.8501
190,94,7.9327,-16.3493,1.2724,0.8501
190,95,5.5580,-20.5749,1.1018,1.0082
190,96,5.5580,-20.5749,1.1018,1.0082
190,97,5.5580,-20.5749,1.1018,1.0082
190,98,5.5580,-20.5749,1.1018,1.0082
190,99,1.9114,-23.7449,1.0587,1.0496
190,100,1.9114,-23.7449,1.0587,1.0496
190,101,1.9114,-23.7449,1.0587,1.0496
190,102,1.9114,-23.7449,1.0587,1.0496
190,103,3.3342,-15.3047,1.0043,1.0020
190,104,3.3342,-15.3047,1.0043,1.0020
190,105,3.3342,-15.3047,1.0043,1.0020
190,106,3.3342,-15.3047,1.0043,1.0020
190,107,-1.5265,-12.0340,1.0031,0.9989
190,108,-1.5265,-12.0340,1.0031,0.9989
190,109,-1.5265,-12.0340,1.0031,0.9989
190,110,-1.5265,-12.0340,1.0031,0.9989
190,111,-3.6951,-15.1154,1.0031,0.9989
190,112,-3.6951,-15.1154,1.0031,0.9989
190,113,-3.6951,-15.1154,1.0031,0.9989
190,114,-3.6951,-15.1154,1.0031,0.9989
190,115,-8.1638,-15.7077,1.0085,0.9935
190,116,-8.1638,-15.7077,1.0085,0.9935
190,117,-8.1638,-15.7077,1.0085,0.9935
190,118,-8.1638,-15.7077,1.0085,0.9935
190,119,-9.9984,-21.5201,1.0085,0.9935
190,120,-9.9984,-21.5201,1.0085,0.9935
190,121,-9.9984,-21.5201,1.0085,0.9935
190,122,-9.9984,-21.5201,1.0085,0.9935
190,123,-12.0787,-21.7837,1.0529,0.9755
190,124,-12.0787,-21.7837,1.0529,0.9755
190,125,-12.0787,-21.7837,1.0529,0.9755
190,126,-12.0787,-21.7837,1.0529,0.9755
190,127,-19.0504,-13.1370,1.1298,0.9575
190,128,-19.0504,-13.1370,1.1298,0.9575
190,129,-19.0504,-13.1370,1.1298,0.9575
190,130,-19.0504,-13.1370,1.1298,0.9575
190,131,-15.1063,-17.2760,1.3338,0.9861
190,132,-15.1063,-17.2760,1.3338,0.9861
190,133,-15.1063,-17.2760,1.3338,0.9861
190,134,-15.1063,-17.2760,1.3338,0.9861
191,63,5.7607,-18.4401,0.7961,1.3886
191,64,5.7607,-18.4401,0.7961,1.3886
191,65,5.7607,-18.4401,0.7961,1.3886
191,66,5.7607,-18.4401,0.7961,1.3886
191,67,4.0073,-16.6050,0.7961,1.3886
191,68,4.0073,-16.6050,0.7961,1.3886
191,69,4.0073,-16.6050,0.7961,1.3886
191,70,4.0073,-16.6050,0.7961,1.3886
191,71,5.6886,-19.4002,0.8833,1.1936
191,72,5.6886,-19.4002,0.8833,1.1936
191,73,5.6886,-19.4002,0.8833,1.1936
191,74,5.6886,-19.4002,0.8833,1.1936
191,75,8.6133,-22.5716,0.9855,1.0153
191,76,8.6133,-22.5716,0.9855,1.0153
191,77,8.6133,-22.5716,0.9855,1.0153
191,78,8.6133,-22.5716,0.9855,1.0153
191,79,8.5922,-24.0905,0.9836,1.0171
191,80,8.5922,-24.0905,0.9836,1.0171
191,81,8.5922,-24.0905,0.9836,1.0171
191,82,8.5922,-24.0905,0.9836,1.0171
191,83,5.7410,-24.7098,0.9836,1.0171
191,84,5.7410,-24.7098,0.9836,1.0171
191,85,5.7410,-24.7098,0.9836,1.0171
191,86,5.7410,-24.7098,0.9836,1.0171
191,87,5.9436,-23.6668,0.9836,1.0171
191,88,5.9436,-23.6668,0.9836,1.0171
191,89,5.9436,-23.6668,0.9836,1.0171
191,90,5.9436,-23.6668,0.9836,1.0171
191,91,7.1557,-23.3081,1.1630,0.8860
191,92,7.1557,-23.3081,1.1630,0.8860
191,93,7.1557,-23.3081,1.1630,0.8860
191,94,7.1557,-23.3081,1.1630,0.8860
191,95,4.9640,-24.4231,1.4334,0.8010
191,96,4.9640,-24.4231,1.4334,0.8010
191,97,4.9640,-24.4231,1.4334,0.8010
191,98,4.9640,-24.4231,1.4334,0.8010
191,99,7.9724,-26.8597,0.7926,1.5678
191,100,7.9724,-26.8597,0.7926,1.5678
191,101,7.9724,-26.8597,0.7926,1.5678
191,102,7.9724,-26.8597,0.7926,1.5678
191,103,6.4768,-19.6359,1.0105,1.0300
191,104,6.4768,-19.6359,1.0105,1.0300
191,105,6.4768,-19.6359,1.0105,1.0300
191,106,6.4768,-19.6359,1.0105,1.0300
191,107,1.6584,-17.1140,0.9945,1.0113
191,108,1.6584,-17.1140,0.9945,1.0113
191,109,1.6584,-17.1140,0.9945,1.0113
191,110,1.6584,-17.1140,0.9945,1.0113
191,111,-4.3744,-20.5759,1.0091,0.9931
191,112,-4.3744,-20.5759,1.0091,0.9931
191,113,-4.3744,-20.5759,1.0091,0.9931
191,114,-4.3744,-20.5759,1.0091,0.9931
191,115,-8.0578,-20.7655,1.0091,0.9931
191,116,-8.0578,-20.7655,1.0091,0.9931
191,117,-8.0578,-20.7655,1.0091,0.9931
191,118,-8.0578,-20.7655,1.0091,0.9931
191,119,-8.0578,-20.7655,1.0091,0.9931
191,120,-9.9437,-24.3810,1.0091,0.9931
191,121,-9.9437,-24.3810,1.0091,0.9931
191,122,-9.9437,-24.3810,1.0091,0.9931
191,123,-10.0589,-22.8935,1.0145,0.9877
191,124,-10.0589,-22.8935,1.0145,0.9877
191,125,-10.0589,-22.8935,1.0145,0.9877
191,126,-10.0589,-22.8935,1.0145,0.9877
191,127,-9.3058,-11.9896,1.0736,0.9557
191,128,-9.3058,-11.9896,1.0736,0.9557
191,129,-9.3058,-11.9896,1.0736,0.9557
191,130,-9.3058,-11.9896,1.0736,0.9557
192,63,5.7607,-18.4401,0.7961,1.3886
192,64,5.7607,-18.4401,0.7961,1.3886
192,65,5.7607,-18.4401,0.7961,1.3886
192,66,5.7607,-18.4401,0.7961,1.3886
192,67,4.0073,-16.6050,0.7961,1.3886
192,68,4.0073,-16.6050,0.7961,1.3886
192,69,4.0073,-16.6050,0.7961,1.3886
192,70,4.0073,-16.6050,0.7961,1.3886
192,71,5.6886,-19.4002,0.8833,1.1936
192,72,5.6886,-19.4002,0.8833,1.1936
192,73,5.6886,-19.4002,0.8833,1.1936
192,74,5.6886,-19.4002,0.8833,1.1936
192,75,8.6133,-22.5716,0.9855,1.0153
192,76,8.6133,-22.5716,0.9855,1.0153
192,77,8.6133,-22.5716,0.9855,1.0153
192,78,8.6133,-22.5716,0.9855,1.0153
192,79,8.5922,-24.0905,0.9836,1.0171
192,80,8.5922,-24.0905,0.9836,1.0171
192,81,8.5922,-24.0905,0.9836,1.0171
192,82,8.5922,-24.0905,0.9836,1.0171
192,83,5.7410,-24.7098,0.9836,1.0171
192,84,5.7410,-24.7098,0.9836,1.0171
192,85,5.7410,-24.7098,0.9836,1.0171
192,86,5.7410,-24.7098,0.9836,1.0171
192,87,5.9436,-23.6668,0.9836,1.0171
192,88,5.9436,-23.6668,0.9836,1.0171
192,89,5.9436,-23.6668,0.9836,1.0171
192,90,5.9436,-23.6668,0.9836,1.0171
192,91,7.1557,-23.3081,1.1630,0.8860
192,92,7.1557,-23.3081,1.1630,0.8860
192,93,7.1557,-23.3081,1.1630,0.8860
192,94,7.1557,-23.3081,1.1630,0.8860
192,95,4.9640,-24.4231,1.4334,0.8010
192,96,4.9640,-24.4231,1.4334,0.8010
192,97,4.9640,-24.4231,1.4334,0.8010
192,98,4.9640,-24.4231,1.4334,0.8010
192,99,7.9724,-26.8597,0.7926,1.5678
192,100,7.9724,-26.8597,0.7926,1.5678
192,101,7.9724,-26.8597,0.7926,1.5678
192,102,7.9724,-26.8597,0.7926,1.5678
192,103,6.4768,-19.6359,1.0105,1.0300
192,104,6.4768,-19.6359,1.0105,1.0300
192,105,6.4768,-19.6359,1.0105,1.0300
192,106,6.4768,-19.6359,1.0105,1.0300
192,107,1.6584,-17.1140,0.9945,1.0113
192,108,1.6584,-17.1140,0.9945,1.0113
192,109,1.6584,-17.1140,0.9945,1.0113
192,110,1.6584,-17.1140,0.9945,1.0113
192,111,-4.3744,-20.5759,1.0091,0.9931
192,112,-4.3744,-20.5759,1.0091,0.9931
192,113,-4.3744,-20.5759,1.0091,0.9931
192,114,-4.3744,-20.5759,1.0091,0.9931
192,115,-8.0578,-20.7655,1.0091,0.9931
192,116,-8.0578,-20.7655,1.0091,0.9931
192,117,-8.0578,-20.7655,1.0091,0.9931
192,118,-8.0578,-20.7655,1.0091,0.9931
192,119,-8.0578,-20.7655,1.0091,0.9931
192,120,-9.9437,-24.3810,1.0091,0.9931
192,121,-9.9437,-24.3810,1.0091,0.9931
192,122,-9.9437,-24.3810,1.0091,0.9931
192,123,-10.0589,-22.8935,1.0145,0.9877
192,124,-10.0589,-22.8935,1.0145,0.9877
192,125,-10.0589,-22.8935,1.0145,0.9877
192,126,-10.0589,-22.8935,1.0145,0.9877
192,127,-9.3058,-11.9896,1.0736,0.9557
192,128,-9.3058,-11.9896,1.0736,0.9557
192,129,-9.3058,-11.9896,1.0736,0.9557
192,130,-9.3058,-11.9896,1.0736,0.9557
193,63,5.7607,-18.4401,0.7961,1.3886
193,64,5.7607,-18.4401,0.7961,1.3886
193,65,5.7607,-18.4401,0.7961,1.3886
193,66,5.7607,-18.4401,0.7961,1.3886
193,67,4.0073,-16.6050,0.7961,1.3886
193,68,4.0073,-16.6050,0.7961,1.3886
193,69,4.0073,-16.6050,0.7961,1.3886
193,70,4.0073,-16.6050,0.7961,1.3886
193,71,5.6886,-19.4002,0.8833,1.1936
193,72,5.6886,-19.4002,0.8833,1.1936
193,73,5.6886,-19.4002,0.8833,1.1936
193,74,5.6886,-19.4002,0.8833,1.1936
193,75,8.6133,-22.5716,0.9855,1.0153
193,76,8.6133,-22.5716,0.9855,1.0153
193,77,8.6133,-22.5716,0.9855,1.0153
193,78,8.6133,-22.5716,0.9855,1.0153
193,79,8.5922,-24.0905,0.9836,1.0171
193,80,8.5922,-24.0905,0.9836,1.0171
193,81,8.5922,-24.0905,0.9836,1.0171
193,82,8.5922,-24.0905,0.9836,1.0171
193,83,5.7410,-24.7098,0.9836,1.0171
193,84,5.7410,-24.7098,0.9836,1.0171
193,85,5.7410,-24.7098,0.9836,1.0171
193,86,5.7410,-24.7098,0.9836,1.0171
193,87,5.9436,-23.6668,0.9836,1.0171
193,88,5.9436,-23.6668,0.9836,1.0171
193,89,5.9436,-23.6668,0.9836,1.0171
193,90,5.9436,-23.6668,0.9836,1.0171
193,91,7.1557,-23.3081,1.1630,0.8860
193,92,7.1557,-23.3081,1.1630,0.8860
193,93,7.1557,-23.3081,1.1630,0.8860
193,94,7.1557,-23.3081,1.1630,0.8860
193,95,4.9640,-24.4231,1.4334,0.8010
193,96,4.9640,-24.4231,1.4334,0.8010
193,97,4.9640,-24.4231,1.4334,0.8010
193,98,4.9640,-24.4231,1.4334,0.8010
193,99,7.9724,-26.8597,0.7926,1.5678
193,100,7.9724,-26.8597,0.7926,1.5678
193,101,7.9724,-26.8597,0.7926,1.5678
193,102,7.9724,-26.8597,0.7926,1.5678
193,103,6.4768,-19.6359,1.0105,1.0300
193,104,6.4768,-19.6359,1.0105,1.0300
193,105,6.4768,-19.6359,1.0105,1.0300
193,106,6.4768,-19.6359,1.0105,1.0300
193,107,1.6584,-17.1140,0.9945,1.0113
193,108,1.6584,-17.1140,0.9945,1.0113
193,109,1.6584,-17.1140,0.9945,1.0113
193,110,1.6584,-17.1140,0.9945,1.0113
193,111,-4.3744,-20.5759,1.0091,0.9931
193,112,-4.3744,-20.5759,1.0091,0.9931
193,113,-4.3744,-20.5759,1.0091,0.9931
193,114,-4.3744,-20.5759,1.0091,0.9931
193,115,-8.0578,-20.7655,1.0091,0.9931
193,116,-8.0578,-20.7655,1.0091,0.9931
193,117,-8.0578,-20.7655,1.0091,0.9931
193,118,-8.0578,-20.7655,1.0091,0.9931
193,119,-9.9437,-24.3810,1.0091,0.9931
193,120,-9.9437,-24.3810,1.0091,0.9931
193,121,-9.9437,-24.3810,1.0091,0.9931
193,122,-9.9437,-24.3810,1.0091,0.9931
193,123,-10.0589,-22.8935,1.0145,0.9877
193,124,-10.0589,-22.8935,1.0145,0.9877
193,125,-10.0589,-22.8935,1.0145,0.9877
193,126,-10.0589,-22.8935,1.0145,0.9877
193,127,-9.3058,-11.9896,1.0736,0.9557
193,128,-9.3058,-11.9896,1.0736,0.9557
193,129,-9.3058,-11.9896,1.0736,0.9557
193,130,-9.3058,-11.9896,1.0736,0.9557
194,63,6.2518,-18.1431,0.7725,1.5507
194,64,6.2518,-18.1431,0.7725,1.5507
194,65,6.2518,-18.1431,0.7725,1.5507
194,66,6.2518,-18.1431,0.7725,1.5507
194,67,5.9440,-11.7315,0.7725,1.5507
194,68,5.9440,-11.7315,0.7725,1.5507
194,69,5.9440,-11.7315,0.7725,1.5507
194,70,5.9440,-11.7315,0.7725,1.5507
194,71,4.3372,-18.2117,0.8562,2.2713
194,72,4.3372,-18.2117,0.8562,2.2713
194,73,4.3372,-18.2117,0.8562,2.2713
194,74,4.3372,-18.2117,0.8562,2.2713
194,75,8.9418,-26.1255,0.9133,1.1095
194,76,8.9418,-26.1255,0.9133,1.1095
194,77,8.9418,-26.1255,0.9133,1.1095
194,78,8.9418,-26.1255,0.9133,1.1095
194,79,2.1622,-21.2465,0.9836,1.0171
194,80,2.1622,-21.2465,0.9836,1.0171
194,81,2.1622,-21.2465,0.9836,1.0171
194,82,2.1622,-21.2465,0.9836,1.0171
194,83,2.1622,-21.2465,0.9836,1.0171
194,84,4.0957,-25.2013,0.9836,1.0171
194,85,4.0957,-25.2013,0.9836,1.0171
194,86,4.0957,-25.2013,0.9836,1.0171
194,87,5.6098,-27.3641,0.9814,1.0193
194,88,5.6098,-27.3641,0.9814,1.0193
194,89,5.6098,-27.3641,0.9814,1.0193
194,90,5.6098,-27.3641,0.9814,1.0193
194,91,5.9729,-29.3151,1.1743,0.8747
194,92,5.9729,-29.3151,1.1743,0.8747
194,93,5.9729,-29.3151,1.1743,0.8747
194,94,5.9729,-29.3151,1.1743,0.8747
194,95,7.7829,-30.0706,0.8349,1.2717
194,96,7.7829,-30.0706,0.8349,1.2717
194,97,7.7829,-30.0706,0.8349,1.2717
194,98,7.7829,-30.0706,0.8349,1.2717
194,99,6.4686,-31.1303,0.8541,1.2525
194,100,6.4686,-31.1303,0.8541,1.2525
194,101,6.4686,-31.1303,0.8541,1.2525
194,102,6.4686,-31.1303,0.8541,1.2525
194,103,4.7458,-22.0380,0.8356,1.3755
194,104,4.7458,-22.0380,0.8356,1.3755
194,105,4.7458,-22.0380,0.8356,1.3755
194,106,4.7458,-22.0380,0.8356,1.3755
194,107,0.1421,-19.5264,0.9857,1.0548
194,108,0.1421,-19.5264,0.9857,1.0548
194,109,0.1421,-19.5264,0.9857,1.0548
194,110,0.1421,-19.5264,0.9857,1.0548
194,111,-2.8818,-24.3187,0.9854,1.0205
194,112,-2.8818,-24.3187,0.9854,1.0205
194,113,-2.8818,-24.3187,0.9854,1.0205
194,114,-2.8818,-24.3187,0.9854,1.0205
194,115,-4.7117,-26.7740,1.0145,0.9877
194,116,-4.7117,-26.7740,1.0145,0.9877
194,117,-4.7117,-26.7740,1.0145,0.9877
194,118,-4.7117,-26.7740,1.0145,0.9877
194,119,-9.9437,-24.3810,1.0091,0.9931
194,120,-9.9437,-24.3810,1.0091,0.9931
194,121,-9.9437,-24.3810,1.0091,0.9931
194,122,-9.9437,-24.3810,1.0091,0.9931
194,123,-10.0589,-22.8935,1.0145,0.9877
194,124,-10.0589,-22.8935,1.0145,0.9877
194,125,-10.0589,-22.8935,1.0145,0.9877
194,126,-10.0589,-22.8935,1.0145,0.9877
194,127,-9.3058,-11.9896,1.0736,0.9557
194,128,-9.3058,-11.9896,1.0736,0.9557
194,129,-9.3058,-11.9896,1.0736,0.9557
194,130,-9.3058,-11.9896,1.0736,0.9557
195,63,6.2518,-18.1431,0.7725,1.5507
195,64,6.2518,-18.1431,0.7725,1.5507
195,65,6.2518,-18.1431,0.7725,1.5507
195,66,6.2518,-18.1431,0.7725,1.5507
195,67,5.9440,-11.7315,0.7725,1.5507
195,68,5.9440,-11.7315,0.7725,1.5507
195,69,5.9440,-11.7315,0.7725,1.5507
195,70,5.9440,-11.7315,0.7725,1.5507
195,71,4.3372,-18.2117,0.8562,2.2713
195,72,4.3372,-18.2117,0.8562,2.2713
195,73,4.3372,-18.2117,0.8562,2.2713
195,74,4.3372,-18.2117,0.8562,2.2713
195,75,8.9418,-26.1255,0.9133,1.1095
195,76,8.9418,-26.1255,0.9133,1.1095
195,77,8.9418,-26.1255,0.9133,1.1095
195,78,8.9418,-26.1255,0.9133,1.1095
195,79,2.1622,-21.2465,0.9836,1.0171
195,80,2.1622,-21.2465,0.9836,1.0171
195,81,2.1622,-21.2465,0.9836,1.0171
195,82,2.1622,-21.2465,0.9836,1.0171
195,83,2.1622,-21.2465,0.9836,1.0171
195,84,4.0957,-25.2013,0.9836,1.0171
195,85,4.0957,-25.2013,0.9836,1.0171
195,86,4.0957,-25.2013,0.9836,1.0171
195,87,5.6098,-27.3641,0.9814,1.0193
195,88,5.6098,-27.3641,0.9814,1.0193
195,89,5.6098,-27.3641,0.9814,1.0193
195,90,5.6098,-27.3641,0.9814,1.0193
195,91,5.9729,-29.3151,1.1743,0.8747
195,92,5.9729,-29.3151,1.1743,0.8747
195,93,5.9729,-29.3151,1.1743,0.8747
195,94,5.9729,-29.3151,1.1743,0.8747
195,95,7.7829,-30.0706,0.8349,1.2717
195,96,7.7829,-30.0706,0.8349,1.2717
195,97,7.7829,-30.0706,0.8349,1.2717
195,98,7.7829,-30.0706,0.8349,1.2717
195,99,6.4686,-31.1303,0.8541,1.2525
195,100,6.4686,-31.1303,0.8541,1.2525
195,101,6.4686,-31.1303,0.8541,1.2525
195,102,6.4686,-31.1303,0.8541,1.2525
195,103,4.7458,-22.0380,0.8356,1.3755
195,104,4.7458,-22.0380,0.8356,1.3755
195,105,4.7458,-22.0380,0.8356,1.3755
195,106,4.7458,-22.0380,0.8356,1.3755
195,107,0.1421,-19.5264,0.9857,1.0548
195,108,0.1421,-19.5264,0.9857,1.0548
195,109,0.1421,-19.5264,0.9857,1.0548
195,110,0.1421,-19.5264,0.9857,1.0548
195,111,-2.8818,-24.3187,0.9854,1.0205
195,112,-2.8818,-24.3187,0.9854,1.0205
195,113,-2.8818,-24.3187,0.9854,1.0205
195,114,-2.8818,-24.3187,0.9854,1.0205
195,115,-4.7117,-26.7740,1.0145,0.9877
195,116,-4.7117,-26.7740,1.0145,0.9877
195,117,-4.7117,-26.7740,1.0145,0.9877
195,118,-4.7117,-26.7740,1.0145,0.9877
195,119,-4.7028,-25.9529,1.0196,0.9826
195,120,-4.7028,-25.9529,1.0196,0.9826
195,121,-4.7028,-25.9529,1.0196,0.9826
195,122,-4.7028,-25.9529,1.0196,0.9826
195,123,-5.5148,-20.6316,1.0186,0.9834
195,124,-5.5148,-20.6316,1.0186,0.9834
195,125,-5.5148,-20.6316,1.0186,0.9834
195,126,-5.5148,-20.6316,1.0186,0.9834
195,127,-5.2936,-15.7102,1.1645,0.9243
195,128,-5.2936,-15.7102,1.1645,0.9243
195,129,-5.2936,-15.7102,1.1645,0.9243
195,130,-5.2936,-15.7102,1.1645,0.9243
195,131,-0.9177,-12.8668,1.2917,0.8929
195,132,-0.9177,-12.8668,1.2917,0.8929
195,133,-0.9177,-12.8668,1.2917,0.8929
195,134,-0.9177,-12.8668,1.2917,0.8929
196,63,6.2518,-18.1431,0.7725,1.5507
196,64,6.2518,-18.1431,0.7725,1.5507
196,65,6.2518,-18.1431,0.7725,1.5507
196,66,6.2518,-18.1431,0.7725,1.5507
196,67,5.9440,-11.7315,0.7725,1.5507
196,68,5.9440,-11.7315,0.7725,1.5507
196,69,5.9440,-11.7315,0.7725,1.5507
196,70,5.9440,-11.7315,0.7725,1.5507
196,71,4.3372,-18.2117,0.8562,2.2713
196,72,4.3372,-18.2117,0.8562,2.2713
196,73,4.3372,-18.2117,0.8562,2.2713
196,74,4.3372,-18.2117,0.8562,2.2713
196,75,8.9418,-26.1255,0.9133,1.1095
196,76,8.9418,-26.1255,0.9133,1.1095
196,77,8.9418,-26.1255,0.9133,1.1095
196,78,8.9418,-26.1255,0.9133,1.1095
196,79,2.1622,-21.2465,0.9836,1.0171
196,80,2.1622,-21.2465,0.9836,1.0171
196,81,2.1622,-21.2465,0.9836,1.0171
196,82,2.1622,-21.2465,0.9836,1.0171
196,83,4.0957,-25.2013,0.9836,1.0171
196,84,4.0957,-25.2013,0.9836,1.0171
196,85,4.0957,-25.2013,0.9836,1.0171
196,86,4.0957,-25.2013,0.9836,1.0171
196,87,5.6098,-27.3641,0.9814,1.0193
196,88,5.6098,-27.3641,0.9814,1.0193
196,89,5.6098,-27.3641,0.9814,1.0193
196,90,5.6098,-27.3641,0.9814,1.0193
196,91,5.9729,-29.3151,1.1743,0.8747
196,92,5.9729,-29.3151,1.1743,0.8747
196,93,5.9729,-29.3151,1.1743,0.8747
196,94,5.9729,-29.3151,1.1743,0.8747
196,95,7.7829,-30.0706,0.8349,1.2717
196,96,7.7829,-30.0706,0.8349,1.2717
196,97,7.7829,-30.0706,0.8349,1.2717
196,98,7.7829,-30.0706,0.8349,1.2717
196,99,6.4686,-31.1303,0.8541,1.2525
196,100,6.4686,-31.1303,0.8541,1.2525
196,101,6.4686,-31.1303,0.8541,1.2525
196,102,6.4686,-31.1303,0.8541,1.2525
196,103,4.7458,-22.0380,0.8356,1.3755
196,104,4.7458,-22.0380,0.8356,1.3755
196,105,4.7458,-22.0380,0.8356,1.3755
196,106,4.7458,-22.0380,0.8356,1.3755
196,107,0.1421,-19.5264,0.9857,1.0548
196,108,0.1421,-19.5264,0.9857,1.0548
196,109,0.1421,-19.5264,0.9857,1.0548
196,110,0.1421,-19.5264,0.9857,1.0548
196,111,-2.8818,-24.3187,0.9854,1.0205
196,112,-2.8818,-24.3187,0.9854,1.0205
196,113,-2.8818,-24.3187,0.9854,1.0205
196,114,-2.8818,-24.3187,0.9854,1.0205
196,115,-4.7117,-26.7740,1.0145,0.9877
196,116,-4.7117,-26.7740,1.0145,0.9877
196,117,-4.7117,-26.7740,1.0145,0.9877
196,118,-4.7117,-26.7740,1.0145,0.9877
196,119,-4.7028,-25.9529,1.0196,0.9826
196,120,-4.7028,-25.9529,1.0196,0.9826
196,121,-4.7028,-25.9529,1.0196,0.9826
196,122,-4.7028,-25.9529,1.0196,0.9826
196,123,-5.5148,-20.6316,1.0186,0.9834
196,124,-5.5148,-20.6316,1.0186,0.9834
196,125,-5.5148,-20.6316,1.0186,0.9834
196,126,-5.5148,-20.6316,1.0186,0.9834
196,127,-5.2936,-15.7102,1.1645,0.9243
196,128,-5.2936,-15.7102,1.1645,0.9243
196,129,-5.2936,-15.7102,1.1645,0.9243
196,130,-5.2936,-15.7102,1.1645,0.9243
196,131,-0.9177,-12.8668,1.2917,0.8929
196,132,-0.9177,-12.8668,1.2917,0.8929
196,133,-0.9177,-12.8668,1.2917,0.8929
196,134,-0.9177,-12.8668,1.2917,0.8929
197,63,9.3528,-7.7404,0.8704,1.2184
197,64,9.3528,-7.7404,0.8704,1.2184
197,65,9.3528,-7.7404,0.8704,1.2184
197,66,9.3528,-7.7404,0.8704,1.2184
197,67,7.7092,-11.9748,0.7725,1.5507
197,68,7.7092,-11.9748,0.7725,1.5507
197,69,7.7092,-11.9748,0.7725,1.5507
197,70,7.7092,-11.9748,0.7725,1.5507
197,71,6.8865,-25.0319,0.8562,2.2713
197,72,6.8865,-25.0319,0.8562,2.2713
197,73,6.8865,-25.0319,0.8562,2.2713
197,74,6.8865,-25.0319,0.8562,2.2713
197,75,8.3784,-30.8501,0.8270,1.2796
197,76,8.3784,-30.8501,0.8270,1.2796
197,77,8.3784,-30.8501,0.8270,1.2796
197,78,8.3784,-30.8501,0.8270,1.2796
197,79,6.3449,-27.8967,0.9133,1.1095
197,80,6.3449,-27.8967,0.9133,1.1095
197,81,6.3449,-27.8967,0.9133,1.1095
197,82,6.3449,-27.8967,0.9133,1.1095
197,83,4.0957,-25.2013,0.9836,1.0171
197,84,4.0957,-25.2013,0.9836,1.0171
197,85,4.0957,-25.2013,0.9836,1.0171
197,86,4.0957,-25.2013,0.9836,1.0171
197,87,5.6098,-27.3641,0.9814,1.0193
197,88,5.6098,-27.3641,0.9814,1.0193
197,89,5.6098,-27.3641,0.9814,1.0193
197,90,5.6098,-27.3641,0.9814,1.0193
197,91,5.9729,-29.3151,1.1743,0.8747
197,92,5.9729,-29.3151,1.1743,0.8747
197,93,5.9729,-29.3151,1.1743,0.8747
197,94,5.9729,-29.3151,1.1743,0.8747
197,95,7.7829,-30.0706,0.8349,1.2717
197,96,7.7829,-30.0706,0.8349,1.2717
197,97,7.7829,-30.0706,0.8349,1.2717
197,98,7.7829,-30.0706,0.8349,1.2717
197,99,6.4686,-31.1303,0.8541,1.2525
197,100,6.4686,-31.1303,0.8541,1.2525
197,101,6.4686,-31.1303,0.8541,1.2525
