I, J, U, V, Uerr, Verr 
188,124,9.2243,-20.4491,1.0529,0.9755
188,125,9.2243,-20.4491,1.0529,0.9755
188,126,9.2243,-20.4491,1.0529,0.9755
188,127,8.0605,-20.1902,1.1298,0.9575
188,128,8.0605,-20.1902,1.1298,0.9575
188,129,8.0605,-20.1902,1.1298,0.9575
188,130,8.0605,-20.1902,1.1298,0.9575
188,131,8.7849,-21.8216,1.2431,0.9392
188,132,8.7849,-21.8216,1.2431,0.9392
188,133,8.7849,-21.8216,1.2431,0.9392
188,134,8.7849,-21.8216,1.2431,0.9392
188,135,16.4436,-17.3867,1.5278,0.9825
188,136,16.4436,-17.3867,1.5278,0.9825
188,137,16.4436,-17.3867,1.5278,0.9825
188,138,16.4436,-17.3867,1.5278,0.9825
188,139,16.7463,-17.8511,1.7903,0.9786
188,140,16.7463,-17.8511,1.7903,0.9786
188,141,16.7463,-17.8511,1.7903,0.9786
188,142,16.7463,-17.8511,1.7903,0.9786
189,63,13.6716,4.0060,0.7961,1.3886
189,64,13.6716,4.0060,0.7961,1.3886
189,65,13.6716,4.0060,0.7961,1.3886
189,66,13.6716,4.0060,0.7961,1.3886
189,67,18.8739,-8.9268,1.0000,1.0000
189,68,18.8739,-8.9268,1.0000,1.0000
189,69,18.8739,-8.9268,1.0000,1.0000
189,70,18.8739,-8.9268,1.0000,1.0000
189,71,24.1258,-20.0804,1.0000,1.0000
189,72,24.1258,-20.0804,1.0000,1.0000
189,73,24.1258,-20.0804,1.0000,1.0000
189,74,24.1258,-20.0804,1.0000,1.0000
189,75,28.1797,-26.0481,0.9855,1.0153
189,76,28.1797,-26.0481,0.9855,1.0153
189,77,28.1797,-26.0481,0.9855,1.0153
189,78,28.1797,-26.0481,0.9855,1.0153
189,79,23.3993,-24.9949,0.9836,1.0171
189,80,23.3993,-24.9949,0.9836,1.0171
189,81,23.3993,-24.9949,0.9836,1.0171
189,82,23.3993,-24.9949,0.9836,1.0171
189,83,27.8330,-25.7814,0.9836,1.0171
189,84,27.8330,-25.7814,0.9836,1.0171
189,85,27.8330,-25.7814,0.9836,1.0171
189,86,27.8330,-25.7814,0.9836,1.0171
189,87,22.7596,-27.1211,1.1475,0.9015
189,88,22.7596,-27.1211,1.1475,0.9015
189,89,22.7596,-27.1211,1.1475,0.9015
189,90,22.7596,-27.1211,1.1475,0.9015
189,91,22.1860,-29.6509,1.2724,0.8501
189,92,22.1860,-29.6509,1.2724,0.8501
189,93,22.1860,-29.6509,1.2724,0.8501
189,94,22.1860,-29.6509,1.2724,0.8501
189,95,17.0674,-30.9549,1.1018,1.0082
189,96,17.0674,-30.9549,1.1018,1.0082
189,97,17.0674,-30.9549,1.1018,1.0082
189,98,17.0674,-30.9549,1.1018,1.0082
189,99,13.5047,-34.4543,1.0587,1.0496
189,100,13.5047,-34.4543,1.0587,1.0496
189,101,13.5047,-34.4543,1.0587,1.0496
189,102,13.5047,-34.4543,1.0587,1.0496
189,103,17.6723,-37.5678,1.0043,1.0020
189,104,17.6723,-37.5678,1.0043,1.0020
189,105,17.6723,-37.5678,1.0043,1.0020
189,106,17.6723,-37.5678,1.0043,1.0020
189,107,13.8523,-33.8107,1.0031,0.9989
189,108,13.8523,-33.8107,1.0031,0.9989
189,109,13.8523,-33.8107,1.0031,0.9989
189,110,13.8523,-33.8107,1.0031,0.9989
189,111,13.3630,-31.9378,1.0031,0.9989
189,112,13.3630,-31.9378,1.0031,0.9989
189,113,13.3630,-31.9378,1.0031,0.9989
189,114,13.3630,-31.9378,1.0031,0.9989
189,115,11.4196,-28.3181,1.0085,0.9935
189,116,11.4196,-28.3181,1.0085,0.9935
189,117,11.4196,-28.3181,1.0085,0.9935
189,118,11.4196,-28.3181,1.0085,0.9935
189,119,12.0643,-25.2223,1.0085,0.9935
189,120,12.0643,-25.2223,1.0085,0.9935
189,121,12.0643,-25.2223,1.0085,0.9935
189,122,12.0643,-25.2223,1.0085,0.9935
189,123,9.2243,-20.4491,1.0529,0.9755
189,124,9.2243,-20.4491,1.0529,0.9755
189,125,9.2243,-20.4491,1.0529,0.9755
189,126,9.2243,-20.4491,1.0529,0.9755
189,127,8.0605,-20.1902,1.1298,0.9575
189,128,8.0605,-20.1902,1.1298,0.9575
189,129,8.0605,-20.1902,1.1298,0.9575
189,130,8.0605,-20.1902,1.1298,0.9575
189,131,8.7849,-21.8216,1.2431,0.9392
189,132,8.7849,-21.8216,1.2431,0.9392
189,133,8.7849,-21.8216,1.2431,0.9392
189,134,8.7849,-21.8216,1.2431,0.9392
189,135,16.4436,-17.3867,1.5278,0.9825
189,136,16.4436,-17.3867,1.5278,0.9825
189,137,16.4436,-17.3867,1.5278,0.9825
189,138,16.4436,-17.3867,1.5278,0.9825
189,139,16.7463,-17.8511,1.7903,0.9786
189,140,16.7463,-17.8511,1.7903,0.9786
189,141,16.7463,-17.8511,1.7903,0.9786
189,142,16.7463,-17.8511,1.7903,0.9786
190,63,24.9780,-0.8211,0.8204,1.3642
190,64,24.9780,-0.8211,0.8204,1.3642
190,65,24.9780,-0.8211,0.8204,1.3642
190,66,24.9780,-0.8211,0.8204,1.3642
190,67,20.5821,1.8060,0.7961,1.3886
190,68,20.5821,1.8060,0.7961,1.3886
190,69,20.5821,1.8060,0.7961,1.3886
190,70,20.5821,1.8060,0.7961,1.3886
190,71,26.2519,-14.1974,0.8833,1.1936
190,72,26.2519,-14.1974,0.8833,1.1936
190,73,26.2519,-14.1974,0.8833,1.1936
190,74,26.2519,-14.1974,0.8833,1.1936
190,75,28.1797,-26.0481,0.9855,1.0153
190,76,28.1797,-26.0481,0.9855,1.0153
190,77,28.1797,-26.0481,0.9855,1.0153
190,78,28.1797,-26.0481,0.9855,1.0153
190,79,23.3993,-24.9949,0.9836,1.0171
190,80,23.3993,-24.9949,0.9836,1.0171
190,81,23.3993,-24.9949,0.9836,1.0171
190,82,23.3993,-24.9949,0.9836,1.0171
190,83,27.8330,-25.7814,0.9836,1.0171
190,84,27.8330,-25.7814,0.9836,1.0171
190,85,27.8330,-25.7814,0.9836,1.0171
190,86,27.8330,-25.7814,0.9836,1.0171
190,87,22.7596,-27.1211,1.1475,0.9015
190,88,22.7596,-27.1211,1.1475,0.9015
190,89,22.7596,-27.1211,1.1475,0.9015
190,90,22.7596,-27.1211,1.1475,0.9015
190,91,22.1860,-29.6509,1.2724,0.8501
190,92,22.1860,-29.6509,1.2724,0.8501
190,93,22.1860,-29.6509,1.2724,0.8501
190,94,22.1860,-29.6509,1.2724,0.8501
190,95,17.0674,-30.9549,1.1018,1.0082
190,96,17.0674,-30.9549,1.1018,1.0082
190,97,17.0674,-30.9549,1.1018,1.0082
190,98,17.0674,-30.9549,1.1018,1.0082
190,99,13.5047,-34.4543,1.0587,1.0496
190,100,13.5047,-34.4543,1.0587,1.0496
190,101,13.5047,-34.4543,1.0587,1.0496
190,102,13.5047,-34.4543,1.0587,1.0496
190,103,17.6723,-37.5678,1.0043,1.0020
190,104,17.6723,-37.5678,1.0043,1.0020
190,105,17.6723,-37.5678,1.0043,1.0020
190,106,17.6723,-37.5678,1.0043,1.0020
190,107,13.8523,-33.8107,1.0031,0.9989
190,108,13.8523,-33.8107,1.0031,0.9989
190,109,13.8523,-33.8107,1.0031,0.9989
190,110,13.8523,-33.8107,1.0031,0.9989
190,111,13.3630,-31.9378,1.0031,0.9989
190,112,13.3630,-31.9378,1.0031,0.9989
190,113,13.3630,-31.9378,1.0031,0.9989
190,114,13.3630,-31.9378,1.0031,0.9989
190,115,11.4196,-28.3181,1.0085,0.9935
190,116,11.4196,-28.3181,1.0085,0.9935
190,117,11.4196,-28.3181,1.0085,0.9935
190,118,11.4196,-28.3181,1.0085,0.9935
190,119,12.0643,-25.2223,1.0085,0.9935
190,120,12.0643,-25.2223,1.0085,0.9935
190,121,12.0643,-25.2223,1.0085,0.9935
190,122,12.0643,-25.2223,1.0085,0.9935
190,123,9.2243,-20.4491,1.0529,0.9755
190,124,9.2243,-20.4491,1.0529,0.9755
190,125,9.2243,-20.4491,1.0529,0.9755
190,126,9.2243,-20.4491,1.0529,0.9755
190,127,8.0605,-20.1902,1.1298,0.9575
190,128,8.0605,-20.1902,1.1298,0.9575
190,129,8.0605,-20.1902,1.1298,0.9575
190,130,8.0605,-20.1902,1.1298,0.9575
190,131,8.7849,-21.8216,1.2431,0.9392
190,132,8.7849,-21.8216,1.2431,0.9392
190,133,8.7849,-21.8216,1.2431,0.9392
190,134,8.7849,-21.8216,1.2431,0.9392
190,135,16.4436,-17.3867,1.5278,0.9825
190,136,16.4436,-17.3867,1.5278,0.9825
190,137,16.4436,-17.3867,1.5278,0.9825
190,138,16.4436,-17.3867,1.5278,0.9825
190,139,16.7463,-17.8511,1.7903,0.9786
190,140,16.7463,-17.8511,1.7903,0.9786
190,141,16.7463,-17.8511,1.7903,0.9786
190,142,16.7463,-17.8511,1.7903,0.9786
191,63,24.9780,-0.8211,0.8204,1.3642
191,64,24.9780,-0.8211,0.8204,1.3642
191,65,24.9780,-0.8211,0.8204,1.3642
191,66,24.9780,-0.8211,0.8204,1.3642
191,67,20.5821,1.8060,0.7961,1.3886
191,68,20.5821,1.8060,0.7961,1.3886
191,69,20.5821,1.8060,0.7961,1.3886
191,70,20.5821,1.8060,0.7961,1.3886
191,71,26.2519,-14.1974,0.8833,1.1936
191,72,26.2519,-14.1974,0.8833,1.1936
191,73,26.2519,-14.1974,0.8833,1.1936
191,74,26.2519,-14.1974,0.8833,1.1936
191,75,25.8555,-21.3767,0.9855,1.0153
191,76,25.8555,-21.3767,0.9855,1.0153
191,77,25.8555,-21.3767,0.9855,1.0153
191,78,25.8555,-21.3767,0.9855,1.0153
191,79,24.5877,-23.5806,0.9836,1.0171
191,80,24.5877,-23.5806,0.9836,1.0171
191,81,24.5877,-23.5806,0.9836,1.0171
191,82,24.5877,-23.5806,0.9836,1.0171
191,83,28.5724,-28.1543,0.9836,1.0171
191,84,28.5724,-28.1543,0.9836,1.0171
191,85,28.5724,-28.1543,0.9836,1.0171
191,86,28.5724,-28.1543,0.9836,1.0171
191,87,26.7209,-30.5387,0.9836,1.0171
191,88,26.7209,-30.5387,0.9836,1.0171
191,89,26.7209,-30.5387,0.9836,1.0171
191,90,26.7209,-30.5387,0.9836,1.0171
191,91,23.0215,-34.0700,1.1630,0.8860
191,92,23.0215,-34.0700,1.1630,0.8860
191,93,23.0215,-34.0700,1.1630,0.8860
191,94,23.0215,-34.0700,1.1630,0.8860
191,95,19.0736,-36.7641,1.4334,0.8010
191,96,19.0736,-36.7641,1.4334,0.8010
191,97,19.0736,-36.7641,1.4334,0.8010
191,98,19.0736,-36.7641,1.4334,0.8010
191,99,22.9376,-40.2956,0.7926,1.5678
191,100,22.9376,-40.2956,0.7926,1.5678
191,101,22.9376,-40.2956,0.7926,1.5678
191,102,22.9376,-40.2956,0.7926,1.5678
191,103,21.7196,-39.5930,1.0105,1.0300
191,104,21.7196,-39.5930,1.0105,1.0300
191,105,21.7196,-39.5930,1.0105,1.0300
191,106,21.7196,-39.5930,1.0105,1.0300
191,107,17.9055,-38.2285,0.9945,1.0113
191,108,17.9055,-38.2285,0.9945,1.0113
191,109,17.9055,-38.2285,0.9945,1.0113
191,110,17.9055,-38.2285,0.9945,1.0113
191,111,13.3671,-33.9621,1.0091,0.9931
191,112,13.3671,-33.9621,1.0091,0.9931
191,113,13.3671,-33.9621,1.0091,0.9931
191,114,13.3671,-33.9621,1.0091,0.9931
191,115,12.3721,-33.2451,1.0091,0.9931
191,116,12.3721,-33.2451,1.0091,0.9931
191,117,12.3721,-33.2451,1.0091,0.9931
191,118,12.3721,-33.2451,1.0091,0.9931
191,119,12.3721,-33.2451,1.0091,0.9931
191,120,11.9198,-32.1307,1.0091,0.9931
191,121,11.9198,-32.1307,1.0091,0.9931
191,122,11.9198,-32.1307,1.0091,0.9931
191,123,12.2694,-27.4294,1.0145,0.9877
191,124,12.2694,-27.4294,1.0145,0.9877
191,125,12.2694,-27.4294,1.0145,0.9877
191,126,12.2694,-27.4294,1.0145,0.9877
191,127,7.7713,-30.1488,1.0736,0.9557
191,128,7.7713,-30.1488,1.0736,0.9557
191,129,7.7713,-30.1488,1.0736,0.9557
191,130,7.7713,-30.1488,1.0736,0.9557
191,131,10.1409,-23.7129,1.2458,0.9388
191,132,10.1409,-23.7129,1.2458,0.9388
191,133,10.1409,-23.7129,1.2458,0.9388
191,134,10.1409,-23.7129,1.2458,0.9388
192,63,24.9780,-0.8211,0.8204,1.3642
192,64,24.9780,-0.8211,0.8204,1.3642
192,65,24.9780,-0.8211,0.8204,1.3642
192,66,24.9780,-0.8211,0.8204,1.3642
192,67,20.5821,1.8060,0.7961,1.3886
192,68,20.5821,1.8060,0.7961,1.3886
192,69,20.5821,1.8060,0.7961,1.3886
192,70,20.5821,1.8060,0.7961,1.3886
192,71,26.2519,-14.1974,0.8833,1.1936
192,72,26.2519,-14.1974,0.8833,1.1936
192,73,26.2519,-14.1974,0.8833,1.1936
192,74,26.2519,-14.1974,0.8833,1.1936
192,75,25.8555,-21.3767,0.9855,1.0153
192,76,25.8555,-21.3767,0.9855,1.0153
192,77,25.8555,-21.3767,0.9855,1.0153
192,78,25.8555,-21.3767,0.9855,1.0153
192,79,24.5877,-23.5806,0.9836,1.0171
192,80,24.5877,-23.5806,0.9836,1.0171
192,81,24.5877,-23.5806,0.9836,1.0171
192,82,24.5877,-23.5806,0.9836,1.0171
192,83,28.5724,-28.1543,0.9836,1.0171
192,84,28.5724,-28.1543,0.9836,1.0171
192,85,28.5724,-28.1543,0.9836,1.0171
192,86,28.5724,-28.1543,0.9836,1.0171
192,87,26.7209,-30.5387,0.9836,1.0171
192,88,26.7209,-30.5387,0.9836,1.0171
192,89,26.7209,-30.5387,0.9836,1.0171
192,90,26.7209,-30.5387,0.9836,1.0171
192,91,23.0215,-34.0700,1.1630,0.8860
192,92,23.0215,-34.0700,1.1630,0.8860
192,93,23.0215,-34.0700,1.1630,0.8860
192,94,23.0215,-34.0700,1.1630,0.8860
192,95,19.0736,-36.7641,1.4334,0.8010
192,96,19.0736,-36.7641,1.4334,0.8010
192,97,19.0736,-36.7641,1.4334,0.8010
192,98,19.0736,-36.7641,1.4334,0.8010
192,99,22.9376,-40.2956,0.7926,1.5678
192,100,22.9376,-40.2956,0.7926,1.5678
192,101,22.9376,-40.2956,0.7926,1.5678
192,102,22.9376,-40.2956,0.7926,1.5678
192,103,21.7196,-39.5930,1.0105,1.0300
192,104,21.7196,-39.5930,1.0105,1.0300
192,105,21.7196,-39.5930,1.0105,1.0300
192,106,21.7196,-39.5930,1.0105,1.0300
192,107,17.9055,-38.2285,0.9945,1.0113
192,108,17.9055,-38.2285,0.9945,1.0113
192,109,17.9055,-38.2285,0.9945,1.0113
192,110,17.9055,-38.2285,0.9945,1.0113
192,111,13.3671,-33.9621,1.0091,0.9931
192,112,13.3671,-33.9621,1.0091,0.9931
192,113,13.3671,-33.9621,1.0091,0.9931
192,114,13.3671,-33.9621,1.0091,0.9931
192,115,12.3721,-33.2451,1.0091,0.9931
192,116,12.3721,-33.2451,1.0091,0.9931
192,117,12.3721,-33.2451,1.0091,0.9931
192,118,12.3721,-33.2451,1.0091,0.9931
192,119,12.3721,-33.2451,1.0091,0.9931
192,120,11.9198,-32.1307,1.0091,0.9931
192,121,11.9198,-32.1307,1.0091,0.9931
192,122,11.9198,-32.1307,1.0091,0.9931
192,123,12.2694,-27.4294,1.0145,0.9877
192,124,12.2694,-27.4294,1.0145,0.9877
192,125,12.2694,-27.4294,1.0145,0.9877
192,126,12.2694,-27.4294,1.0145,0.9877
192,127,7.7713,-30.1488,1.0736,0.9557
192,128,7.7713,-30.1488,1.0736,0.9557
192,129,7.7713,-30.1488,1.0736,0.9557
192,130,7.7713,-30.1488,1.0736,0.9557
192,131,10.1409,-23.7129,1.2458,0.9388
192,132,10.1409,-23.7129,1.2458,0.9388
192,133,10.1409,-23.7129,1.2458,0.9388
192,134,10.1409,-23.7129,1.2458,0.9388
193,63,24.9780,-0.8211,0.8204,1.3642
193,64,24.9780,-0.8211,0.8204,1.3642
193,65,24.9780,-0.8211,0.8204,1.3642
193,66,24.9780,-0.8211,0.8204,1.3642
193,67,20.5821,1.8060,0.7961,1.3886
193,68,20.5821,1.8060,0.7961,1.3886
193,69,20.5821,1.8060,0.7961,1.3886
193,70,20.5821,1.8060,0.7961,1.3886
193,71,26.2519,-14.1974,0.8833,1.1936
193,72,26.2519,-14.1974,0.8833,1.1936
193,73,26.2519,-14.1974,0.8833,1.1936
193,74,26.2519,-14.1974,0.8833,1.1936
193,75,25.8555,-21.3767,0.9855,1.0153
193,76,25.8555,-21.3767,0.9855,1.0153
193,77,25.8555,-21.3767,0.9855,1.0153
193,78,25.8555,-21.3767,0.9855,1.0153
193,79,24.5877,-23.5806,0.9836,1.0171
193,80,24.5877,-23.5806,0.9836,1.0171
193,81,24.5877,-23.5806,0.9836,1.0171
193,82,24.5877,-23.5806,0.9836,1.0171
193,83,28.5724,-28.1543,0.9836,1.0171
193,84,28.5724,-28.1543,0.9836,1.0171
193,85,28.5724,-28.1543,0.9836,1.0171
193,86,28.5724,-28.1543,0.9836,1.0171
193,87,26.7209,-30.5387,0.9836,1.0171
193,88,26.7209,-30.5387,0.9836,1.0171
193,89,26.7209,-30.5387,0.9836,1.0171
193,90,26.7209,-30.5387,0.9836,1.0171
193,91,23.0215,-34.0700,1.1630,0.8860
193,92,23.0215,-34.0700,1.1630,0.8860
193,93,23.0215,-34.0700,1.1630,0.8860
193,94,23.0215,-34.0700,1.1630,0.8860
193,95,19.0736,-36.7641,1.4334,0.8010
193,96,19.0736,-36.7641,1.4334,0.8010
193,97,19.0736,-36.7641,1.4334,0.8010
193,98,19.0736,-36.7641,1.4334,0.8010
193,99,22.9376,-40.2956,0.7926,1.5678
193,100,22.9376,-40.2956,0.7926,1.5678
193,101,22.9376,-40.2956,0.7926,1.5678
193,102,22.9376,-40.2956,0.7926,1.5678
193,103,21.7196,-39.5930,1.0105,1.0300
193,104,21.7196,-39.5930,1.0105,1.0300
193,105,21.7196,-39.5930,1.0105,1.0300
193,106,21.7196,-39.5930,1.0105,1.0300
193,107,17.9055,-38.2285,0.9945,1.0113
193,108,17.9055,-38.2285,0.9945,1.0113
193,109,17.9055,-38.2285,0.9945,1.0113
193,110,17.9055,-38.2285,0.9945,1.0113
193,111,13.3671,-33.9621,1.0091,0.9931
193,112,13.3671,-33.9621,1.0091,0.9931
193,113,13.3671,-33.9621,1.0091,0.9931
193,114,13.3671,-33.9621,1.0091,0.9931
193,115,12.3721,-33.2451,1.0091,0.9931
193,116,12.3721,-33.2451,1.0091,0.9931
193,117,12.3721,-33.2451,1.0091,0.9931
193,118,12.3721,-33.2451,1.0091,0.9931
193,119,11.9198,-32.1307,1.0091,0.9931
193,120,11.9198,-32.1307,1.0091,0.9931
193,121,11.9198,-32.1307,1.0091,0.9931
193,122,11.9198,-32.1307,1.0091,0.9931
193,123,12.2694,-27.4294,1.0145,0.9877
193,124,12.2694,-27.4294,1.0145,0.9877
193,125,12.2694,-27.4294,1.0145,0.9877
193,126,12.2694,-27.4294,1.0145,0.9877
193,127,7.7713,-30.1488,1.0736,0.9557
193,128,7.7713,-30.1488,1.0736,0.9557
193,129,7.7713,-30.1488,1.0736,0.9557
193,130,7.7713,-30.1488,1.0736,0.9557
193,131,10.1409,-23.7129,1.2458,0.9388
193,132,10.1409,-23.7129,1.2458,0.9388
193,133,10.1409,-23.7129,1.2458,0.9388
193,134,10.1409,-23.7129,1.2458,0.9388
194,63,29.0483,-2.5499,0.8204,1.3642
194,64,29.0483,-2.5499,0.8204,1.3642
194,65,29.0483,-2.5499,0.8204,1.3642
194,66,29.0483,-2.5499,0.8204,1.3642
194,67,30.0125,-4.4404,0.8204,1.3642
194,68,30.0125,-4.4404,0.8204,1.3642
194,69,30.0125,-4.4404,0.8204,1.3642
194,70,30.0125,-4.4404,0.8204,1.3642
194,71,32.0575,-18.5613,0.8562,2.2713
194,72,32.0575,-18.5613,0.8562,2.2713
194,73,32.0575,-18.5613,0.8562,2.2713
194,74,32.0575,-18.5613,0.8562,2.2713
194,75,31.3658,-23.0702,0.9133,1.1095
194,76,31.3658,-23.0702,0.9133,1.1095
194,77,31.3658,-23.0702,0.9133,1.1095
194,78,31.3658,-23.0702,0.9133,1.1095
194,79,34.7526,-31.1898,0.9836,1.0171
194,80,34.7526,-31.1898,0.9836,1.0171
194,81,34.7526,-31.1898,0.9836,1.0171
194,82,34.7526,-31.1898,0.9836,1.0171
194,83,34.7526,-31.1898,0.9836,1.0171
194,84,30.3238,-29.9333,0.9836,1.0171
194,85,30.3238,-29.9333,0.9836,1.0171
194,86,30.3238,-29.9333,0.9836,1.0171
194,87,27.3122,-32.8312,0.9814,1.0193
194,88,27.3122,-32.8312,0.9814,1.0193
194,89,27.3122,-32.8312,0.9814,1.0193
194,90,27.3122,-32.8312,0.9814,1.0193
194,91,22.7733,-38.6670,1.1743,0.8747
194,92,22.7733,-38.6670,1.1743,0.8747
194,93,22.7733,-38.6670,1.1743,0.8747
194,94,22.7733,-38.6670,1.1743,0.8747
194,95,21.1794,-41.5829,0.8349,1.2717
194,96,21.1794,-41.5829,0.8349,1.2717
194,97,21.1794,-41.5829,0.8349,1.2717
194,98,21.1794,-41.5829,0.8349,1.2717
194,99,22.1254,-43.5055,0.8541,1.2525
194,100,22.1254,-43.5055,0.8541,1.2525
194,101,22.1254,-43.5055,0.8541,1.2525
194,102,22.1254,-43.5055,0.8541,1.2525
194,103,20.4446,-40.5230,0.8356,1.3755
194,104,20.4446,-40.5230,0.8356,1.3755
194,105,20.4446,-40.5230,0.8356,1.3755
194,106,20.4446,-40.5230,0.8356,1.3755
194,107,16.8938,-38.4989,0.9857,1.0548
194,108,16.8938,-38.4989,0.9857,1.0548
194,109,16.8938,-38.4989,0.9857,1.0548
194,110,16.8938,-38.4989,0.9857,1.0548
194,111,16.2361,-36.5143,0.9854,1.0205
194,112,16.2361,-36.5143,0.9854,1.0205
194,113,16.2361,-36.5143,0.9854,1.0205
194,114,16.2361,-36.5143,0.9854,1.0205
194,115,14.1658,-37.3826,1.0145,0.9877
194,116,14.1658,-37.3826,1.0145,0.9877
194,117,14.1658,-37.3826,1.0145,0.9877
194,118,14.1658,-37.3826,1.0145,0.9877
194,119,11.9198,-32.1307,1.0091,0.9931
194,120,11.9198,-32.1307,1.0091,0.9931
194,121,11.9198,-32.1307,1.0091,0.9931
194,122,11.9198,-32.1307,1.0091,0.9931
194,123,12.2694,-27.4294,1.0145,0.9877
194,124,12.2694,-27.4294,1.0145,0.9877
194,125,12.2694,-27.4294,1.0145,0.9877
194,126,12.2694,-27.4294,1.0145,0.9877
194,127,7.7713,-30.1488,1.0736,0.9557
194,128,7.7713,-30.1488,1.0736,0.9557
194,129,7.7713,-30.1488,1.0736,0.9557
194,130,7.7713,-30.1488,1.0736,0.9557
194,131,10.1409,-23.7129,1.2458,0.9388
194,132,10.1409,-23.7129,1.2458,0.9388
194,133,10.1409,-23.7129,1.2458,0.9388
194,134,10.1409,-23.7129,1.2458,0.9388
195,63,29.0483,-2.5499,0.8204,1.3642
195,64,29.0483,-2.5499,0.8204,1.3642
195,65,29.0483,-2.5499,0.8204,1.3642
195,66,29.0483,-2.5499,0.8204,1.3642
195,67,30.0125,-4.4404,0.8204,1.3642
195,68,30.0125,-4.4404,0.8204,1.3642
195,69,30.0125,-4.4404,0.8204,1.3642
195,70,30.0125,-4.4404,0.8204,1.3642
195,71,32.0575,-18.5613,0.8562,2.2713
195,72,32.0575,-18.5613,0.8562,2.2713
195,73,32.0575,-18.5613,0.8562,2.2713
195,74,32.0575,-18.5613,0.8562,2.2713
195,75,31.3658,-23.0702,0.9133,1.1095
195,76,31.3658,-23.0702,0.9133,1.1095
195,77,31.3658,-23.0702,0.9133,1.1095
195,78,31.3658,-23.0702,0.9133,1.1095
195,79,34.7526,-31.1898,0.9836,1.0171
195,80,34.7526,-31.1898,0.9836,1.0171
195,81,34.7526,-31.1898,0.9836,1.0171
195,82,34.7526,-31.1898,0.9836,1.0171
195,83,34.7526,-31.1898,0.9836,1.0171
195,84,30.3238,-29.9333,0.9836,1.0171
195,85,30.3238,-29.9333,0.9836,1.0171
195,86,30.3238,-29.9333,0.9836,1.0171
195,87,27.3122,-32.8312,0.9814,1.0193
195,88,27.3122,-32.8312,0.9814,1.0193
195,89,27.3122,-32.8312,0.9814,1.0193
195,90,27.3122,-32.8312,0.9814,1.0193
195,91,22.7733,-38.6670,1.1743,0.8747
195,92,22.7733,-38.6670,1.1743,0.8747
195,93,22.7733,-38.6670,1.1743,0.8747
195,94,22.7733,-38.6670,1.1743,0.8747
195,95,21.1794,-41.5829,0.8349,1.2717
195,96,21.1794,-41.5829,0.8349,1.2717
195,97,21.1794,-41.5829,0.8349,1.2717
195,98,21.1794,-41.5829,0.8349,1.2717
195,99,22.1254,-43.5055,0.8541,1.2525
195,100,22.1254,-43.5055,0.8541,1.2525
195,101,22.1254,-43.5055,0.8541,1.2525
195,102,22.1254,-43.5055,0.8541,1.2525
195,103,20.4446,-40.5230,0.8356,1.3755
195,104,20.4446,-40.5230,0.8356,1.3755
195,105,20.4446,-40.5230,0.8356,1.3755
195,106,20.4446,-40.5230,0.8356,1.3755
195,107,16.8938,-38.4989,0.9857,1.0548
195,108,16.8938,-38.4989,0.9857,1.0548
195,109,16.8938,-38.4989,0.9857,1.0548
195,110,16.8938,-38.4989,0.9857,1.0548
195,111,16.2361,-36.5143,0.9854,1.0205
195,112,16.2361,-36.5143,0.9854,1.0205
195,113,16.2361,-36.5143,0.9854,1.0205
195,114,16.2361,-36.5143,0.9854,1.0205
195,115,14.1658,-37.3826,1.0145,0.9877
195,116,14.1658,-37.3826,1.0145,0.9877
195,117,14.1658,-37.3826,1.0145,0.9877
195,118,14.1658,-37.3826,1.0145,0.9877
195,119,12.8459,-40.0972,1.0196,0.9826
195,120,12.8459,-40.0972,1.0196,0.9826
195,121,12.8459,-40.0972,1.0196,0.9826
195,122,12.8459,-40.0972,1.0196,0.9826
195,123,13.8312,-35.6618,1.0186,0.9834
195,124,13.8312,-35.6618,1.0186,0.9834
195,125,13.8312,-35.6618,1.0186,0.9834
195,126,13.8312,-35.6618,1.0186,0.9834
195,127,8.1264,-36.8468,1.1645,0.9243
195,128,8.1264,-36.8468,1.1645,0.9243
195,129,8.1264,-36.8468,1.1645,0.9243
195,130,8.1264,-36.8468,1.1645,0.9243
195,131,3.5568,-39.2266,1.2917,0.8929
195,132,3.5568,-39.2266,1.2917,0.8929
195,133,3.5568,-39.2266,1.2917,0.8929
195,134,3.5568,-39.2266,1.2917,0.8929
196,63,29.0483,-2.5499,0.8204,1.3642
196,64,29.0483,-2.5499,0.8204,1.3642
196,65,29.0483,-2.5499,0.8204,1.3642
196,66,29.0483,-2.5499,0.8204,1.3642
196,67,30.0125,-4.4404,0.8204,1.3642
196,68,30.0125,-4.4404,0.8204,1.3642
196,69,30.0125,-4.4404,0.8204,1.3642
196,70,30.0125,-4.4404,0.8204,1.3642
196,71,32.0575,-18.5613,0.8562,2.2713
196,72,32.0575,-18.5613,0.8562,2.2713
196,73,32.0575,-18.5613,0.8562,2.2713
196,74,32.0575,-18.5613,0.8562,2.2713
196,75,31.3658,-23.0702,0.9133,1.1095
196,76,31.3658,-23.0702,0.9133,1.1095
196,77,31.3658,-23.0702,0.9133,1.1095
196,78,31.3658,-23.0702,0.9133,1.1095
196,79,34.7526,-31.1898,0.9836,1.0171
196,80,34.7526,-31.1898,0.9836,1.0171
196,81,34.7526,-31.1898,0.9836,1.0171
196,82,34.7526,-31.1898,0.9836,1.0171
196,83,30.3238,-29.9333,0.9836,1.0171
