I, J, U, V, Uerr, Verr 
193,130,11.1331,-14.3534,1.0736,0.9557
194,67,26.4587,4.1022,0.8510,1.2378
194,68,26.4587,4.1022,0.8510,1.2378
194,69,26.4587,4.1022,0.8510,1.2378
194,70,26.4587,4.1022,0.8510,1.2378
194,71,31.4681,-2.5260,0.7731,1.7923
194,72,31.4681,-2.5260,0.7731,1.7923
194,73,31.4681,-2.5260,0.7731,1.7923
194,74,31.4681,-2.5260,0.7731,1.7923
194,75,30.3589,2.9403,0.9133,1.1095
194,76,30.3589,2.9403,0.9133,1.1095
194,77,30.3589,2.9403,0.9133,1.1095
194,78,30.3589,2.9403,0.9133,1.1095
194,79,36.2709,1.4766,0.9836,1.0171
194,80,36.2709,1.4766,0.9836,1.0171
194,81,36.2709,1.4766,0.9836,1.0171
194,82,36.2709,1.4766,0.9836,1.0171
194,83,36.2709,1.4766,0.9836,1.0171
194,84,35.4655,1.3631,0.9836,1.0171
194,85,35.4655,1.3631,0.9836,1.0171
194,86,35.4655,1.3631,0.9836,1.0171
194,87,28.1616,0.1863,0.9814,1.0193
194,88,28.1616,0.1863,0.9814,1.0193
194,89,28.1616,0.1863,0.9814,1.0193
194,90,28.1616,0.1863,0.9814,1.0193
194,91,28.2882,-2.0625,1.1743,0.8747
194,92,28.2882,-2.0625,1.1743,0.8747
194,93,28.2882,-2.0625,1.1743,0.8747
194,94,28.2882,-2.0625,1.1743,0.8747
194,95,28.9277,-5.3592,0.8349,1.2717
194,96,28.9277,-5.3592,0.8349,1.2717
194,97,28.9277,-5.3592,0.8349,1.2717
194,98,28.9277,-5.3592,0.8349,1.2717
194,99,26.6263,-7.6523,0.8541,1.2525
194,100,26.6263,-7.6523,0.8541,1.2525
194,101,26.6263,-7.6523,0.8541,1.2525
194,102,26.6263,-7.6523,0.8541,1.2525
194,103,23.3428,-8.0217,0.8356,1.3755
194,104,23.3428,-8.0217,0.8356,1.3755
194,105,23.3428,-8.0217,0.8356,1.3755
194,106,23.3428,-8.0217,0.8356,1.3755
194,107,21.3978,-6.0612,0.9857,1.0548
194,108,21.3978,-6.0612,0.9857,1.0548
194,109,21.3978,-6.0612,0.9857,1.0548
194,110,21.3978,-6.0612,0.9857,1.0548
194,111,17.5856,-6.4316,0.9854,1.0205
194,112,17.5856,-6.4316,0.9854,1.0205
194,113,17.5856,-6.4316,0.9854,1.0205
194,114,17.5856,-6.4316,0.9854,1.0205
194,115,14.4439,-6.5339,1.0145,0.9877
194,116,14.4439,-6.5339,1.0145,0.9877
194,117,14.4439,-6.5339,1.0145,0.9877
194,118,14.4439,-6.5339,1.0145,0.9877
194,119,10.7142,-9.4270,1.0091,0.9931
194,120,10.7142,-9.4270,1.0091,0.9931
194,121,10.7142,-9.4270,1.0091,0.9931
194,122,10.7142,-9.4270,1.0091,0.9931
194,123,11.8227,-9.1491,1.0145,0.9877
194,124,11.8227,-9.1491,1.0145,0.9877
194,125,11.8227,-9.1491,1.0145,0.9877
194,126,11.8227,-9.1491,1.0145,0.9877
194,127,11.1331,-14.3534,1.0736,0.9557
194,128,11.1331,-14.3534,1.0736,0.9557
194,129,11.1331,-14.3534,1.0736,0.9557
194,130,11.1331,-14.3534,1.0736,0.9557
195,67,26.4587,4.1022,0.8510,1.2378
195,68,26.4587,4.1022,0.8510,1.2378
195,69,26.4587,4.1022,0.8510,1.2378
195,70,26.4587,4.1022,0.8510,1.2378
195,71,31.4681,-2.5260,0.7731,1.7923
195,72,31.4681,-2.5260,0.7731,1.7923
195,73,31.4681,-2.5260,0.7731,1.7923
195,74,31.4681,-2.5260,0.7731,1.7923
195,75,30.3589,2.9403,0.9133,1.1095
195,76,30.3589,2.9403,0.9133,1.1095
195,77,30.3589,2.9403,0.9133,1.1095
195,78,30.3589,2.9403,0.9133,1.1095
195,79,36.2709,1.4766,0.9836,1.0171
195,80,36.2709,1.4766,0.9836,1.0171
195,81,36.2709,1.4766,0.9836,1.0171
195,82,36.2709,1.4766,0.9836,1.0171
195,83,36.2709,1.4766,0.9836,1.0171
195,84,35.4655,1.3631,0.9836,1.0171
195,85,35.4655,1.3631,0.9836,1.0171
195,86,35.4655,1.3631,0.9836,1.0171
195,87,28.1616,0.1863,0.9814,1.0193
195,88,28.1616,0.1863,0.9814,1.0193
195,89,28.1616,0.1863,0.9814,1.0193
195,90,28.1616,0.1863,0.9814,1.0193
195,91,28.2882,-2.0625,1.1743,0.8747
195,92,28.2882,-2.0625,1.1743,0.8747
195,93,28.2882,-2.0625,1.1743,0.8747
195,94,28.2882,-2.0625,1.1743,0.8747
195,95,28.9277,-5.3592,0.8349,1.2717
195,96,28.9277,-5.3592,0.8349,1.2717
195,97,28.9277,-5.3592,0.8349,1.2717
195,98,28.9277,-5.3592,0.8349,1.2717
195,99,26.6263,-7.6523,0.8541,1.2525
195,100,26.6263,-7.6523,0.8541,1.2525
195,101,26.6263,-7.6523,0.8541,1.2525
195,102,26.6263,-7.6523,0.8541,1.2525
195,103,23.3428,-8.0217,0.8356,1.3755
195,104,23.3428,-8.0217,0.8356,1.3755
195,105,23.3428,-8.0217,0.8356,1.3755
195,106,23.3428,-8.0217,0.8356,1.3755
195,107,21.3978,-6.0612,0.9857,1.0548
195,108,21.3978,-6.0612,0.9857,1.0548
195,109,21.3978,-6.0612,0.9857,1.0548
195,110,21.3978,-6.0612,0.9857,1.0548
195,111,17.5856,-6.4316,0.9854,1.0205
195,112,17.5856,-6.4316,0.9854,1.0205
195,113,17.5856,-6.4316,0.9854,1.0205
195,114,17.5856,-6.4316,0.9854,1.0205
195,115,14.4439,-6.5339,1.0145,0.9877
195,116,14.4439,-6.5339,1.0145,0.9877
195,117,14.4439,-6.5339,1.0145,0.9877
195,118,14.4439,-6.5339,1.0145,0.9877
195,119,11.1472,-9.1160,1.0196,0.9826
195,120,11.1472,-9.1160,1.0196,0.9826
195,121,11.1472,-9.1160,1.0196,0.9826
195,122,11.1472,-9.1160,1.0196,0.9826
195,123,10.8697,-10.4248,1.0186,0.9834
195,124,10.8697,-10.4248,1.0186,0.9834
195,125,10.8697,-10.4248,1.0186,0.9834
195,126,10.8697,-10.4248,1.0186,0.9834
195,127,10.0893,-13.1513,1.1645,0.9243
195,128,10.0893,-13.1513,1.1645,0.9243
195,129,10.0893,-13.1513,1.1645,0.9243
195,130,10.0893,-13.1513,1.1645,0.9243
195,131,8.1464,-12.1559,1.2917,0.8929
195,132,8.1464,-12.1559,1.2917,0.8929
195,133,8.1464,-12.1559,1.2917,0.8929
195,134,8.1464,-12.1559,1.2917,0.8929
195,135,8.1619,-7.4063,1.4620,0.8612
195,136,8.1619,-7.4063,1.4620,0.8612
195,137,8.1619,-7.4063,1.4620,0.8612
195,138,8.1619,-7.4063,1.4620,0.8612
195,139,12.0886,-6.7699,1.6861,0.8287
195,140,12.0886,-6.7699,1.6861,0.8287
195,141,12.0886,-6.7699,1.6861,0.8287
195,142,12.0886,-6.7699,1.6861,0.8287
196,67,26.4587,4.1022,0.8510,1.2378
196,68,26.4587,4.1022,0.8510,1.2378
196,69,26.4587,4.1022,0.8510,1.2378
196,70,26.4587,4.1022,0.8510,1.2378
196,71,31.4681,-2.5260,0.7731,1.7923
196,72,31.4681,-2.5260,0.7731,1.7923
196,73,31.4681,-2.5260,0.7731,1.7923
196,74,31.4681,-2.5260,0.7731,1.7923
196,75,30.3589,2.9403,0.9133,1.1095
196,76,30.3589,2.9403,0.9133,1.1095
196,77,30.3589,2.9403,0.9133,1.1095
196,78,30.3589,2.9403,0.9133,1.1095
196,79,36.2709,1.4766,0.9836,1.0171
196,80,36.2709,1.4766,0.9836,1.0171
196,81,36.2709,1.4766,0.9836,1.0171
196,82,36.2709,1.4766,0.9836,1.0171
196,83,35.4655,1.3631,0.9836,1.0171
196,84,35.4655,1.3631,0.9836,1.0171
196,85,35.4655,1.3631,0.9836,1.0171
196,86,35.4655,1.3631,0.9836,1.0171
196,87,28.1616,0.1863,0.9814,1.0193
196,88,28.1616,0.1863,0.9814,1.0193
196,89,28.1616,0.1863,0.9814,1.0193
196,90,28.1616,0.1863,0.9814,1.0193
196,91,28.2882,-2.0625,1.1743,0.8747
196,92,28.2882,-2.0625,1.1743,0.8747
196,93,28.2882,-2.0625,1.1743,0.8747
196,94,28.2882,-2.0625,1.1743,0.8747
196,95,28.9277,-5.3592,0.8349,1.2717
196,96,28.9277,-5.3592,0.8349,1.2717
196,97,28.9277,-5.3592,0.8349,1.2717
196,98,28.9277,-5.3592,0.8349,1.2717
196,99,26.6263,-7.6523,0.8541,1.2525
196,100,26.6263,-7.6523,0.8541,1.2525
196,101,26.6263,-7.6523,0.8541,1.2525
196,102,26.6263,-7.6523,0.8541,1.2525
196,103,23.3428,-8.0217,0.8356,1.3755
196,104,23.3428,-8.0217,0.8356,1.3755
196,105,23.3428,-8.0217,0.8356,1.3755
196,106,23.3428,-8.0217,0.8356,1.3755
196,107,21.3978,-6.0612,0.9857,1.0548
196,108,21.3978,-6.0612,0.9857,1.0548
196,109,21.3978,-6.0612,0.9857,1.0548
196,110,21.3978,-6.0612,0.9857,1.0548
196,111,17.5856,-6.4316,0.9854,1.0205
196,112,17.5856,-6.4316,0.9854,1.0205
196,113,17.5856,-6.4316,0.9854,1.0205
196,114,17.5856,-6.4316,0.9854,1.0205
196,115,14.4439,-6.5339,1.0145,0.9877
196,116,14.4439,-6.5339,1.0145,0.9877
196,117,14.4439,-6.5339,1.0145,0.9877
196,118,14.4439,-6.5339,1.0145,0.9877
196,119,11.1472,-9.1160,1.0196,0.9826
196,120,11.1472,-9.1160,1.0196,0.9826
196,121,11.1472,-9.1160,1.0196,0.9826
196,122,11.1472,-9.1160,1.0196,0.9826
196,123,10.8697,-10.4248,1.0186,0.9834
196,124,10.8697,-10.4248,1.0186,0.9834
196,125,10.8697,-10.4248,1.0186,0.9834
196,126,10.8697,-10.4248,1.0186,0.9834
196,127,10.0893,-13.1513,1.1645,0.9243
196,128,10.0893,-13.1513,1.1645,0.9243
196,129,10.0893,-13.1513,1.1645,0.9243
196,130,10.0893,-13.1513,1.1645,0.9243
196,131,8.1464,-12.1559,1.2917,0.8929
196,132,8.1464,-12.1559,1.2917,0.8929
196,133,8.1464,-12.1559,1.2917,0.8929
196,134,8.1464,-12.1559,1.2917,0.8929
196,135,8.1619,-7.4063,1.4620,0.8612
196,136,8.1619,-7.4063,1.4620,0.8612
196,137,8.1619,-7.4063,1.4620,0.8612
196,138,8.1619,-7.4063,1.4620,0.8612
196,139,12.0886,-6.7699,1.6861,0.8287
196,140,12.0886,-6.7699,1.6861,0.8287
196,141,12.0886,-6.7699,1.6861,0.8287
196,142,12.0886,-6.7699,1.6861,0.8287
197,63,26.0162,-0.5169,0.8518,1.2355
197,64,26.0162,-0.5169,0.8518,1.2355
197,65,26.0162,-0.5169,0.8518,1.2355
197,66,26.0162,-0.5169,0.8518,1.2355
197,67,32.6743,-6.8959,0.8204,1.3642
197,68,32.6743,-6.8959,0.8204,1.3642
197,69,32.6743,-6.8959,0.8204,1.3642
197,70,32.6743,-6.8959,0.8204,1.3642
197,71,38.1098,-12.7664,0.8426,1.2640
197,72,38.1098,-12.7664,0.8426,1.2640
197,73,38.1098,-12.7664,0.8426,1.2640
197,74,38.1098,-12.7664,0.8426,1.2640
197,75,37.6501,-5.1957,0.8270,1.2796
197,76,37.6501,-5.1957,0.8270,1.2796
197,77,37.6501,-5.1957,0.8270,1.2796
197,78,37.6501,-5.1957,0.8270,1.2796
197,79,39.9548,-4.1914,0.9814,1.0193
197,80,39.9548,-4.1914,0.9814,1.0193
197,81,39.9548,-4.1914,0.9814,1.0193
197,82,39.9548,-4.1914,0.9814,1.0193
197,83,35.4655,1.3631,0.9836,1.0171
197,84,35.4655,1.3631,0.9836,1.0171
197,85,35.4655,1.3631,0.9836,1.0171
197,86,35.4655,1.3631,0.9836,1.0171
197,87,28.1616,0.1863,0.9814,1.0193
197,88,28.1616,0.1863,0.9814,1.0193
197,89,28.1616,0.1863,0.9814,1.0193
197,90,28.1616,0.1863,0.9814,1.0193
197,91,28.2882,-2.0625,1.1743,0.8747
197,92,28.2882,-2.0625,1.1743,0.8747
197,93,28.2882,-2.0625,1.1743,0.8747
197,94,28.2882,-2.0625,1.1743,0.8747
197,95,28.9277,-5.3592,0.8349,1.2717
197,96,28.9277,-5.3592,0.8349,1.2717
197,97,28.9277,-5.3592,0.8349,1.2717
197,98,28.9277,-5.3592,0.8349,1.2717
197,99,26.6263,-7.6523,0.8541,1.2525
197,100,26.6263,-7.6523,0.8541,1.2525
197,101,26.6263,-7.6523,0.8541,1.2525
197,102,26.6263,-7.6523,0.8541,1.2525
197,103,23.3428,-8.0217,0.8356,1.3755
197,104,23.3428,-8.0217,0.8356,1.3755
197,105,23.3428,-8.0217,0.8356,1.3755
197,106,23.3428,-8.0217,0.8356,1.3755
197,107,21.3978,-6.0612,0.9857,1.0548
197,108,21.3978,-6.0612,0.9857,1.0548
197,109,21.3978,-6.0612,0.9857,1.0548
197,110,21.3978,-6.0612,0.9857,1.0548
197,111,17.5856,-6.4316,0.9854,1.0205
197,112,17.5856,-6.4316,0.9854,1.0205
197,113,17.5856,-6.4316,0.9854,1.0205
197,114,17.5856,-6.4316,0.9854,1.0205
197,115,14.4439,-6.5339,1.0145,0.9877
197,116,14.4439,-6.5339,1.0145,0.9877
197,117,14.4439,-6.5339,1.0145,0.9877
197,118,14.4439,-6.5339,1.0145,0.9877
197,119,11.1472,-9.1160,1.0196,0.9826
197,120,11.1472,-9.1160,1.0196,0.9826
197,121,11.1472,-9.1160,1.0196,0.9826
197,122,11.1472,-9.1160,1.0196,0.9826
197,123,10.8697,-10.4248,1.0186,0.9834
197,124,10.8697,-10.4248,1.0186,0.9834
197,125,10.8697,-10.4248,1.0186,0.9834
197,126,10.8697,-10.4248,1.0186,0.9834
197,127,10.0893,-13.1513,1.1645,0.9243
197,128,10.0893,-13.1513,1.1645,0.9243
197,129,10.0893,-13.1513,1.1645,0.9243
197,130,10.0893,-13.1513,1.1645,0.9243
197,131,8.1464,-12.1559,1.2917,0.8929
197,132,8.1464,-12.1559,1.2917,0.8929
197,133,8.1464,-12.1559,1.2917,0.8929
197,134,8.1464,-12.1559,1.2917,0.8929
197,135,8.1619,-7.4063,1.4620,0.8612
197,136,8.1619,-7.4063,1.4620,0.8612
197,137,8.1619,-7.4063,1.4620,0.8612
197,138,8.1619,-7.4063,1.4620,0.8612
197,139,12.0886,-6.7699,1.6861,0.8287
197,140,12.0886,-6.7699,1.6861,0.8287
197,141,12.0886,-6.7699,1.6861,0.8287
197,142,12.0886,-6.7699,1.6861,0.8287
198,63,26.0162,-0.5169,0.8518,1.2355
198,64,26.0162,-0.5169,0.8518,1.2355
198,65,26.0162,-0.5169,0.8518,1.2355
198,66,26.0162,-0.5169,0.8518,1.2355
198,67,32.6743,-6.8959,0.8204,1.3642
198,68,32.6743,-6.8959,0.8204,1.3642
198,69,32.6743,-6.8959,0.8204,1.3642
198,70,32.6743,-6.8959,0.8204,1.3642
198,71,38.1098,-12.7664,0.8426,1.2640
198,72,38.1098,-12.7664,0.8426,1.2640
198,73,38.1098,-12.7664,0.8426,1.2640
198,74,38.1098,-12.7664,0.8426,1.2640
198,75,37.6501,-5.1957,0.8270,1.2796
198,76,37.6501,-5.1957,0.8270,1.2796
198,77,37.6501,-5.1957,0.8270,1.2796
198,78,37.6501,-5.1957,0.8270,1.2796
198,79,39.9548,-4.1914,0.9814,1.0193
198,80,39.9548,-4.1914,0.9814,1.0193
198,81,39.9548,-4.1914,0.9814,1.0193
198,82,39.9548,-4.1914,0.9814,1.0193
198,83,38.2504,-4.1624,0.9836,1.0171
198,84,38.2504,-4.1624,0.9836,1.0171
198,85,38.2504,-4.1624,0.9836,1.0171
198,86,38.2504,-4.1624,0.9836,1.0171
198,87,33.1938,-4.5792,0.9814,1.0193
198,88,33.1938,-4.5792,0.9814,1.0193
198,89,33.1938,-4.5792,0.9814,1.0193
198,90,33.1938,-4.5792,0.9814,1.0193
198,91,30.9108,-5.8577,0.9797,1.0211
198,92,30.9108,-5.8577,0.9797,1.0211
198,93,30.9108,-5.8577,0.9797,1.0211
198,94,30.9108,-5.8577,0.9797,1.0211
198,95,29.8043,-6.2381,0.8942,1.1453
198,96,29.8043,-6.2381,0.8942,1.1453
198,97,29.8043,-6.2381,0.8942,1.1453
198,98,29.8043,-6.2381,0.8942,1.1453
198,99,28.2707,-9.8792,0.9076,1.1319
198,100,28.2707,-9.8792,0.9076,1.1319
198,101,28.2707,-9.8792,0.9076,1.1319
198,102,28.2707,-9.8792,0.9076,1.1319
198,103,25.1197,-10.2650,0.8794,1.2272
198,104,25.1197,-10.2650,0.8794,1.2272
198,105,25.1197,-10.2650,0.8794,1.2272
198,106,25.1197,-10.2650,0.8794,1.2272
198,107,22.0620,-7.3058,0.9768,1.1315
198,108,22.0620,-7.3058,0.9768,1.1315
198,109,22.0620,-7.3058,0.9768,1.1315
198,110,22.0620,-7.3058,0.9768,1.1315
198,111,18.6375,-7.6733,0.9620,1.0785
198,112,18.6375,-7.6733,0.9620,1.0785
198,113,18.6375,-7.6733,0.9620,1.0785
198,114,18.6375,-7.6733,0.9620,1.0785
198,115,13.6667,-6.7647,0.9767,1.0291
198,116,13.6667,-6.7647,0.9767,1.0291
198,117,13.6667,-6.7647,0.9767,1.0291
198,118,13.6667,-6.7647,0.9767,1.0291
198,119,9.6470,-8.5098,1.0186,0.9834
198,120,9.6470,-8.5098,1.0186,0.9834
198,121,9.6470,-8.5098,1.0186,0.9834
198,122,9.6470,-8.5098,1.0186,0.9834
198,123,9.4557,-10.8473,1.0186,0.9834
198,124,9.4557,-10.8473,1.0186,0.9834
198,125,9.4557,-10.8473,1.0186,0.9834
198,126,9.4557,-10.8473,1.0186,0.9834
198,127,9.4557,-10.8473,1.0186,0.9834
198,128,5.5531,-13.8250,1.0898,0.9386
198,129,5.5531,-13.8250,1.0898,0.9386
198,130,5.5531,-13.8250,1.0898,0.9386
198,131,3.3679,-9.5338,1.1919,0.8954
198,132,3.3679,-9.5338,1.1919,0.8954
198,133,3.3679,-9.5338,1.1919,0.8954
198,134,3.3679,-9.5338,1.1919,0.8954
198,135,4.7590,-4.9018,1.3292,0.8531
198,136,4.7590,-4.9018,1.3292,0.8531
198,137,4.7590,-4.9018,1.3292,0.8531
198,138,4.7590,-4.9018,1.3292,0.8531
198,139,9.4503,-6.1800,1.6861,0.8287
198,140,9.4503,-6.1800,1.6861,0.8287
198,141,9.4503,-6.1800,1.6861,0.8287
198,142,9.4503,-6.1800,1.6861,0.8287
199,63,26.0162,-0.5169,0.8518,1.2355
199,64,26.0162,-0.5169,0.8518,1.2355
199,65,26.0162,-0.5169,0.8518,1.2355
199,66,26.0162,-0.5169,0.8518,1.2355
199,67,32.6743,-6.8959,0.8204,1.3642
199,68,32.6743,-6.8959,0.8204,1.3642
199,69,32.6743,-6.8959,0.8204,1.3642
199,70,32.6743,-6.8959,0.8204,1.3642
199,71,38.1098,-12.7664,0.8426,1.2640
199,72,38.1098,-12.7664,0.8426,1.2640
199,73,38.1098,-12.7664,0.8426,1.2640
199,74,38.1098,-12.7664,0.8426,1.2640
199,75,37.6501,-5.1957,0.8270,1.2796
199,76,37.6501,-5.1957,0.8270,1.2796
199,77,37.6501,-5.1957,0.8270,1.2796
199,78,37.6501,-5.1957,0.8270,1.2796
199,79,39.9548,-4.1914,0.9814,1.0193
199,80,39.9548,-4.1914,0.9814,1.0193
199,81,39.9548,-4.1914,0.9814,1.0193
199,82,39.9548,-4.1914,0.9814,1.0193
199,83,38.2504,-4.1624,0.9836,1.0171
199,84,38.2504,-4.1624,0.9836,1.0171
199,85,38.2504,-4.1624,0.9836,1.0171
199,86,38.2504,-4.1624,0.9836,1.0171
199,87,33.1938,-4.5792,0.9814,1.0193
199,88,33.1938,-4.5792,0.9814,1.0193
199,89,33.1938,-4.5792,0.9814,1.0193
199,90,33.1938,-4.5792,0.9814,1.0193
199,91,30.9108,-5.8577,0.9797,1.0211
199,92,30.9108,-5.8577,0.9797,1.0211
199,93,30.9108,-5.8577,0.9797,1.0211
199,94,30.9108,-5.8577,0.9797,1.0211
199,95,29.8043,-6.2381,0.8942,1.1453
199,96,29.8043,-6.2381,0.8942,1.1453
199,97,29.8043,-6.2381,0.8942,1.1453
199,98,29.8043,-6.2381,0.8942,1.1453
199,99,28.2707,-9.8792,0.9076,1.1319
199,100,28.2707,-9.8792,0.9076,1.1319
199,101,28.2707,-9.8792,0.9076,1.1319
199,102,28.2707,-9.8792,0.9076,1.1319
199,103,25.1197,-10.2650,0.8794,1.2272
199,104,25.1197,-10.2650,0.8794,1.2272
199,105,25.1197,-10.2650,0.8794,1.2272
199,106,25.1197,-10.2650,0.8794,1.2272
199,107,22.0620,-7.3058,0.9768,1.1315
199,108,22.0620,-7.3058,0.9768,1.1315
199,109,22.0620,-7.3058,0.9768,1.1315
199,110,22.0620,-7.3058,0.9768,1.1315
199,111,18.6375,-7.6733,0.9620,1.0785
199,112,18.6375,-7.6733,0.9620,1.0785
199,113,18.6375,-7.6733,0.9620,1.0785
199,114,18.6375,-7.6733,0.9620,1.0785
199,115,13.6667,-6.7647,0.9767,1.0291
199,116,13.6667,-6.7647,0.9767,1.0291
199,117,13.6667,-6.7647,0.9767,1.0291
199,118,13.6667,-6.7647,0.9767,1.0291
199,119,9.6470,-8.5098,1.0186,0.9834
199,120,9.6470,-8.5098,1.0186,0.9834
199,121,9.6470,-8.5098,1.0186,0.9834
199,122,9.6470,-8.5098,1.0186,0.9834
199,123,9.4557,-10.8473,1.0186,0.9834
199,124,9.4557,-10.8473,1.0186,0.9834
199,125,9.4557,-10.8473,1.0186,0.9834
199,126,9.4557,-10.8473,1.0186,0.9834
199,127,9.4557,-10.8473,1.0186,0.9834
199,128,5.5531,-13.8250,1.0898,0.9386
199,129,5.5531,-13.8250,1.0898,0.9386
199,130,5.5531,-13.8250,1.0898,0.9386
199,131,3.3679,-9.5338,1.1919,0.8954
199,132,3.3679,-9.5338,1.1919,0.8954
199,133,3.3679,-9.5338,1.1919,0.8954
199,134,3.3679,-9.5338,1.1919,0.8954
199,135,4.7590,-4.9018,1.3292,0.8531
199,136,4.7590,-4.9018,1.3292,0.8531
199,137,4.7590,-4.9018,1.3292,0.8531
199,138,4.7590,-4.9018,1.3292,0.8531
199,139,9.4503,-6.1800,1.6861,0.8287
199,140,9.4503,-6.1800,1.6861,0.8287
199,141,9.4503,-6.1800,1.6861,0.8287
199,142,9.4503,-6.1800,1.6861,0.8287
200,63,26.0162,-0.5169,0.8518,1.2355
200,64,26.0162,-0.5169,0.8518,1.2355
200,65,26.0162,-0.5169,0.8518,1.2355
200,66,26.0162,-0.5169,0.8518,1.2355
200,67,32.6743,-6.8959,0.8204,1.3642
200,68,32.6743,-6.8959,0.8204,1.3642
200,69,32.6743,-6.8959,0.8204,1.3642
200,70,32.6743,-6.8959,0.8204,1.3642
200,71,38.1098,-12.7664,0.8426,1.2640
200,72,38.1098,-12.7664,0.8426,1.2640
200,73,38.1098,-12.7664,0.8426,1.2640
200,74,38.1098,-12.7664,0.8426,1.2640
200,75,37.6501,-5.1957,0.8270,1.2796
200,76,37.6501,-5.1957,0.8270,1.2796
200,77,37.6501,-5.1957,0.8270,1.2796
200,78,37.6501,-5.1957,0.8270,1.2796
200,79,39.9548,-4.1914,0.9814,1.0193
200,80,39.9548,-4.1914,0.9814,1.0193
200,81,39.9548,-4.1914,0.9814,1.0193
200,82,39.9548,-4.1914,0.9814,1.0193
200,83,38.2504,-4.1624,0.9836,1.0171
200,84,38.2504,-4.1624,0.9836,1.0171
200,85,38.2504,-4.1624,0.9836,1.0171
200,86,38.2504,-4.1624,0.9836,1.0171
200,87,33.1938,-4.5792,0.9814,1.0193
200,88,33.1938,-4.5792,0.9814,1.0193
200,89,33.1938,-4.5792,0.9814,1.0193
200,90,33.1938,-4.5792,0.9814,1.0193
200,91,30.9108,-5.8577,0.9797,1.0211
200,92,30.9108,-5.8577,0.9797,1.0211
200,93,30.9108,-5.8577,0.9797,1.0211
200,94,30.9108,-5.8577,0.9797,1.0211
200,95,29.8043,-6.2381,0.8942,1.1453
200,96,29.8043,-6.2381,0.8942,1.1453
200,97,29.8043,-6.2381,0.8942,1.1453
200,98,29.8043,-6.2381,0.8942,1.1453
200,99,28.2707,-9.8792,0.9076,1.1319
200,100,28.2707,-9.8792,0.9076,1.1319
200,101,28.2707,-9.8792,0.9076,1.1319
200,102,28.2707,-9.8792,0.9076,1.1319
200,103,25.1197,-10.2650,0.8794,1.2272
200,104,25.1197,-10.2650,0.8794,1.2272
200,105,25.1197,-10.2650,0.8794,1.2272
200,106,25.1197,-10.2650,0.8794,1.2272
200,107,22.0620,-7.3058,0.9768,1.1315
200,108,22.0620,-7.3058,0.9768,1.1315
200,109,22.0620,-7.3058,0.9768,1.1315
200,110,22.0620,-7.3058,0.9768,1.1315
200,111,18.6375,-7.6733,0.9620,1.0785
200,112,18.6375,-7.6733,0.9620,1.0785
200,113,18.6375,-7.6733,0.9620,1.0785
200,114,18.6375,-7.6733,0.9620,1.0785
200,115,13.6667,-6.7647,0.9767,1.0291
200,116,13.6667,-6.7647,0.9767,1.0291
200,117,13.6667,-6.7647,0.9767,1.0291
200,118,13.6667,-6.7647,0.9767,1.0291
200,119,9.6470,-8.5098,1.0186,0.9834
200,120,9.6470,-8.5098,1.0186,0.9834
200,121,9.6470,-8.5098,1.0186,0.9834
200,122,9.6470,-8.5098,1.0186,0.9834
200,123,9.4557,-10.8473,1.0186,0.9834
200,124,9.4557,-10.8473,1.0186,0.9834
200,125,9.4557,-10.8473,1.0186,0.9834
200,126,9.4557,-10.8473,1.0186,0.9834
200,127,5.5531,-13.8250,1.0898,0.9386
200,128,5.5531,-13.8250,1.0898,0.9386
200,129,5.5531,-13.8250,1.0898,0.9386
200,130,5.5531,-13.8250,1.0898,0.9386
200,131,3.3679,-9.5338,1.1919,0.8954
200,132,3.3679,-9.5338,1.1919,0.8954
200,133,3.3679,-9.5338,1.1919,0.8954
200,134,3.3679,-9.5338,1.1919,0.8954
200,135,4.7590,-4.9018,1.3292,0.8531
200,136,4.7590,-4.9018,1.3292,0.8531
200,137,4.7590,-4.9018,1.3292,0.8531
200,138,4.7590,-4.9018,1.3292,0.8531
200,139,9.4503,-6.1800,1.6861,0.8287
200,140,9.4503,-6.1800,1.6861,0.8287
200,141,9.4503,-6.1800,1.6861,0.8287
200,142,9.4503,-6.1800,1.6861,0.8287
201,59,26.0403,-6.1877,0.7507,6.7022
201,60,26.0403,-6.1877,0.7507,6.7022
201,61,26.0403,-6.1877,0.7507,6.7022
201,62,26.0403,-6.1877,0.7507,6.7022
201,63,30.6516,-7.9006,0.8518,1.2355
201,64,30.6516,-7.9006,0.8518,1.2355
201,65,30.6516,-7.9006,0.8518,1.2355
201,66,30.6516,-7.9006,0.8518,1.2355
201,67,35.3478,-8.4010,0.8530,1.3316
201,68,35.3478,-8.4010,0.8530,1.3316
201,69,35.3478,-8.4010,0.8530,1.3316
201,70,35.3478,-8.4010,0.8530,1.3316
201,71,37.9619,-7.5611,0.8884,1.1512
201,72,37.9619,-7.5611,0.8884,1.1512
201,73,37.9619,-7.5611,0.8884,1.1512
201,74,37.9619,-7.5611,0.8884,1.1512
201,75,40.3859,-7.0470,0.9526,1.0529
201,76,40.3859,-7.0470,0.9526,1.0529
201,77,40.3859,-7.0470,0.9526,1.0529
201,78,40.3859,-7.0470,0.9526,1.0529
201,79,42.6528,-10.8865,0.9507,1.0548
201,80,42.6528,-10.8865,0.9507,1.0548
201,81,42.6528,-10.8865,0.9507,1.0548
201,82,42.6528,-10.8865,0.9507,1.0548
201,83,41.0536,-8.9695,0.9814,1.0193
