I, J, U, V, Uerr, Verr 
188,126,5.5755,-19.6089,1.0529,0.9755
188,127,2.1493,-19.7416,1.1298,0.9575
188,128,2.1493,-19.7416,1.1298,0.9575
188,129,2.1493,-19.7416,1.1298,0.9575
188,130,2.1493,-19.7416,1.1298,0.9575
188,135,8.3404,-18.2787,1.5278,0.9825
188,136,8.3404,-18.2787,1.5278,0.9825
188,137,8.3404,-18.2787,1.5278,0.9825
188,138,8.3404,-18.2787,1.5278,0.9825
188,139,12.3344,-17.4226,1.7903,0.9786
188,140,12.3344,-17.4226,1.7903,0.9786
188,141,12.3344,-17.4226,1.7903,0.9786
188,142,12.3344,-17.4226,1.7903,0.9786
189,63,20.1935,-9.5700,0.7725,1.5507
189,64,20.1935,-9.5700,0.7725,1.5507
189,65,20.1935,-9.5700,0.7725,1.5507
189,66,20.1935,-9.5700,0.7725,1.5507
189,67,20.0010,-15.6094,1.0000,1.0000
189,68,20.0010,-15.6094,1.0000,1.0000
189,69,20.0010,-15.6094,1.0000,1.0000
189,70,20.0010,-15.6094,1.0000,1.0000
189,71,19.7215,-16.6394,1.0000,1.0000
189,72,19.7215,-16.6394,1.0000,1.0000
189,73,19.7215,-16.6394,1.0000,1.0000
189,74,19.7215,-16.6394,1.0000,1.0000
189,75,23.3370,-21.3814,0.9855,1.0153
189,76,23.3370,-21.3814,0.9855,1.0153
189,77,23.3370,-21.3814,0.9855,1.0153
189,78,23.3370,-21.3814,0.9855,1.0153
189,79,21.2351,-21.9594,0.9836,1.0171
189,80,21.2351,-21.9594,0.9836,1.0171
189,81,21.2351,-21.9594,0.9836,1.0171
189,82,21.2351,-21.9594,0.9836,1.0171
189,83,19.1616,-21.3248,0.9836,1.0171
189,84,19.1616,-21.3248,0.9836,1.0171
189,85,19.1616,-21.3248,0.9836,1.0171
189,86,19.1616,-21.3248,0.9836,1.0171
189,87,17.2350,-23.9892,1.1475,0.9015
189,88,17.2350,-23.9892,1.1475,0.9015
189,89,17.2350,-23.9892,1.1475,0.9015
189,90,17.2350,-23.9892,1.1475,0.9015
189,91,17.2674,-26.3361,1.2724,0.8501
189,92,17.2674,-26.3361,1.2724,0.8501
189,93,17.2674,-26.3361,1.2724,0.8501
189,94,17.2674,-26.3361,1.2724,0.8501
189,95,12.7378,-26.2422,1.1018,1.0082
189,96,12.7378,-26.2422,1.1018,1.0082
189,97,12.7378,-26.2422,1.1018,1.0082
189,98,12.7378,-26.2422,1.1018,1.0082
189,99,9.6050,-28.2988,1.0355,1.0050
189,100,9.6050,-28.2988,1.0355,1.0050
189,101,9.6050,-28.2988,1.0355,1.0050
189,102,9.6050,-28.2988,1.0355,1.0050
189,103,9.3834,-31.6223,1.0043,1.0020
189,104,9.3834,-31.6223,1.0043,1.0020
189,105,9.3834,-31.6223,1.0043,1.0020
189,106,9.3834,-31.6223,1.0043,1.0020
189,107,8.7249,-27.9901,1.0031,0.9989
189,108,8.7249,-27.9901,1.0031,0.9989
189,109,8.7249,-27.9901,1.0031,0.9989
189,110,8.7249,-27.9901,1.0031,0.9989
189,111,6.3892,-22.6296,1.0031,0.9989
189,112,6.3892,-22.6296,1.0031,0.9989
189,113,6.3892,-22.6296,1.0031,0.9989
189,114,6.3892,-22.6296,1.0031,0.9989
189,115,2.5946,-18.1155,1.0085,0.9935
189,116,2.5946,-18.1155,1.0085,0.9935
189,117,2.5946,-18.1155,1.0085,0.9935
189,118,2.5946,-18.1155,1.0085,0.9935
189,119,3.0103,-18.4819,1.0085,0.9935
189,120,3.0103,-18.4819,1.0085,0.9935
189,121,3.0103,-18.4819,1.0085,0.9935
189,122,3.0103,-18.4819,1.0085,0.9935
189,123,5.5755,-19.6089,1.0529,0.9755
189,124,5.5755,-19.6089,1.0529,0.9755
189,125,5.5755,-19.6089,1.0529,0.9755
189,126,5.5755,-19.6089,1.0529,0.9755
189,127,2.1493,-19.7416,1.1298,0.9575
189,128,2.1493,-19.7416,1.1298,0.9575
189,129,2.1493,-19.7416,1.1298,0.9575
189,130,2.1493,-19.7416,1.1298,0.9575
189,135,8.3404,-18.2787,1.5278,0.9825
189,136,8.3404,-18.2787,1.5278,0.9825
189,137,8.3404,-18.2787,1.5278,0.9825
189,138,8.3404,-18.2787,1.5278,0.9825
189,139,12.3344,-17.4226,1.7903,0.9786
189,140,12.3344,-17.4226,1.7903,0.9786
189,141,12.3344,-17.4226,1.7903,0.9786
189,142,12.3344,-17.4226,1.7903,0.9786
190,63,23.7933,-10.5081,0.7725,1.5507
190,64,23.7933,-10.5081,0.7725,1.5507
190,65,23.7933,-10.5081,0.7725,1.5507
190,66,23.7933,-10.5081,0.7725,1.5507
190,67,21.6369,-13.5715,0.7725,1.5507
190,68,21.6369,-13.5715,0.7725,1.5507
190,69,21.6369,-13.5715,0.7725,1.5507
190,70,21.6369,-13.5715,0.7725,1.5507
190,71,21.4890,-16.4405,0.8833,1.1936
190,72,21.4890,-16.4405,0.8833,1.1936
190,73,21.4890,-16.4405,0.8833,1.1936
190,74,21.4890,-16.4405,0.8833,1.1936
190,75,23.3370,-21.3814,0.9855,1.0153
190,76,23.3370,-21.3814,0.9855,1.0153
190,77,23.3370,-21.3814,0.9855,1.0153
190,78,23.3370,-21.3814,0.9855,1.0153
190,79,21.2351,-21.9594,0.9836,1.0171
190,80,21.2351,-21.9594,0.9836,1.0171
190,81,21.2351,-21.9594,0.9836,1.0171
190,82,21.2351,-21.9594,0.9836,1.0171
190,83,19.1616,-21.3248,0.9836,1.0171
190,84,19.1616,-21.3248,0.9836,1.0171
190,85,19.1616,-21.3248,0.9836,1.0171
190,86,19.1616,-21.3248,0.9836,1.0171
190,87,17.2350,-23.9892,1.1475,0.9015
190,88,17.2350,-23.9892,1.1475,0.9015
190,89,17.2350,-23.9892,1.1475,0.9015
190,90,17.2350,-23.9892,1.1475,0.9015
190,91,17.2674,-26.3361,1.2724,0.8501
190,92,17.2674,-26.3361,1.2724,0.8501
190,93,17.2674,-26.3361,1.2724,0.8501
190,94,17.2674,-26.3361,1.2724,0.8501
190,95,12.7378,-26.2422,1.1018,1.0082
190,96,12.7378,-26.2422,1.1018,1.0082
190,97,12.7378,-26.2422,1.1018,1.0082
190,98,12.7378,-26.2422,1.1018,1.0082
190,99,9.6050,-28.2988,1.0355,1.0050
190,100,9.6050,-28.2988,1.0355,1.0050
190,101,9.6050,-28.2988,1.0355,1.0050
190,102,9.6050,-28.2988,1.0355,1.0050
190,103,9.3834,-31.6223,1.0043,1.0020
190,104,9.3834,-31.6223,1.0043,1.0020
190,105,9.3834,-31.6223,1.0043,1.0020
190,106,9.3834,-31.6223,1.0043,1.0020
190,107,8.7249,-27.9901,1.0031,0.9989
190,108,8.7249,-27.9901,1.0031,0.9989
190,109,8.7249,-27.9901,1.0031,0.9989
190,110,8.7249,-27.9901,1.0031,0.9989
190,111,6.3892,-22.6296,1.0031,0.9989
190,112,6.3892,-22.6296,1.0031,0.9989
190,113,6.3892,-22.6296,1.0031,0.9989
190,114,6.3892,-22.6296,1.0031,0.9989
190,115,2.5946,-18.1155,1.0085,0.9935
190,116,2.5946,-18.1155,1.0085,0.9935
190,117,2.5946,-18.1155,1.0085,0.9935
190,118,2.5946,-18.1155,1.0085,0.9935
190,119,3.0103,-18.4819,1.0085,0.9935
190,120,3.0103,-18.4819,1.0085,0.9935
190,121,3.0103,-18.4819,1.0085,0.9935
190,122,3.0103,-18.4819,1.0085,0.9935
190,123,5.5755,-19.6089,1.0529,0.9755
190,124,5.5755,-19.6089,1.0529,0.9755
190,125,5.5755,-19.6089,1.0529,0.9755
190,126,5.5755,-19.6089,1.0529,0.9755
190,127,2.1493,-19.7416,1.1298,0.9575
190,128,2.1493,-19.7416,1.1298,0.9575
190,129,2.1493,-19.7416,1.1298,0.9575
190,130,2.1493,-19.7416,1.1298,0.9575
190,135,8.3404,-18.2787,1.5278,0.9825
190,136,8.3404,-18.2787,1.5278,0.9825
190,137,8.3404,-18.2787,1.5278,0.9825
190,138,8.3404,-18.2787,1.5278,0.9825
190,139,12.3344,-17.4226,1.7903,0.9786
190,140,12.3344,-17.4226,1.7903,0.9786
190,141,12.3344,-17.4226,1.7903,0.9786
190,142,12.3344,-17.4226,1.7903,0.9786
191,63,23.7933,-10.5081,0.7725,1.5507
191,64,23.7933,-10.5081,0.7725,1.5507
191,65,23.7933,-10.5081,0.7725,1.5507
191,66,23.7933,-10.5081,0.7725,1.5507
191,67,21.6369,-13.5715,0.7725,1.5507
191,68,21.6369,-13.5715,0.7725,1.5507
191,69,21.6369,-13.5715,0.7725,1.5507
191,70,21.6369,-13.5715,0.7725,1.5507
191,71,21.4890,-16.4405,0.8833,1.1936
191,72,21.4890,-16.4405,0.8833,1.1936
191,73,21.4890,-16.4405,0.8833,1.1936
191,74,21.4890,-16.4405,0.8833,1.1936
191,75,21.1466,-19.4733,0.9855,1.0153
191,76,21.1466,-19.4733,0.9855,1.0153
191,77,21.1466,-19.4733,0.9855,1.0153
191,78,21.1466,-19.4733,0.9855,1.0153
191,79,19.4810,-20.1748,0.9836,1.0171
191,80,19.4810,-20.1748,0.9836,1.0171
191,81,19.4810,-20.1748,0.9836,1.0171
191,82,19.4810,-20.1748,0.9836,1.0171
191,83,19.2047,-21.3574,0.9836,1.0171
191,84,19.2047,-21.3574,0.9836,1.0171
191,85,19.2047,-21.3574,0.9836,1.0171
191,86,19.2047,-21.3574,0.9836,1.0171
191,87,16.5993,-24.5962,0.9836,1.0171
191,88,16.5993,-24.5962,0.9836,1.0171
191,89,16.5993,-24.5962,0.9836,1.0171
191,90,16.5993,-24.5962,0.9836,1.0171
191,91,14.8093,-27.3552,1.1630,0.8860
191,92,14.8093,-27.3552,1.1630,0.8860
191,93,14.8093,-27.3552,1.1630,0.8860
191,94,14.8093,-27.3552,1.1630,0.8860
191,95,12.0643,-28.3916,1.4334,0.8010
191,96,12.0643,-28.3916,1.4334,0.8010
191,97,12.0643,-28.3916,1.4334,0.8010
191,98,12.0643,-28.3916,1.4334,0.8010
191,99,12.9740,-33.0642,1.1434,1.0703
191,100,12.9740,-33.0642,1.1434,1.0703
191,101,12.9740,-33.0642,1.1434,1.0703
191,102,12.9740,-33.0642,1.1434,1.0703
191,103,9.9522,-33.8864,1.0105,1.0300
191,104,9.9522,-33.8864,1.0105,1.0300
191,105,9.9522,-33.8864,1.0105,1.0300
191,106,9.9522,-33.8864,1.0105,1.0300
191,107,10.1059,-27.4278,0.9945,1.0113
191,108,10.1059,-27.4278,0.9945,1.0113
191,109,10.1059,-27.4278,0.9945,1.0113
191,110,10.1059,-27.4278,0.9945,1.0113
191,111,6.5889,-21.9353,1.0091,0.9931
191,112,6.5889,-21.9353,1.0091,0.9931
191,113,6.5889,-21.9353,1.0091,0.9931
191,114,6.5889,-21.9353,1.0091,0.9931
191,115,6.3955,-21.8850,1.0091,0.9931
191,116,6.3955,-21.8850,1.0091,0.9931
191,117,6.3955,-21.8850,1.0091,0.9931
191,118,6.3955,-21.8850,1.0091,0.9931
191,119,6.3955,-21.8850,1.0091,0.9931
191,120,4.3014,-19.6533,1.0091,0.9931
191,121,4.3014,-19.6533,1.0091,0.9931
191,122,4.3014,-19.6533,1.0091,0.9931
191,123,1.1959,-23.5730,1.0145,0.9877
191,124,1.1959,-23.5730,1.0145,0.9877
191,125,1.1959,-23.5730,1.0145,0.9877
191,126,1.1959,-23.5730,1.0145,0.9877
191,127,0.9821,-18.1696,1.0736,0.9557
191,128,0.9821,-18.1696,1.0736,0.9557
191,129,0.9821,-18.1696,1.0736,0.9557
191,130,0.9821,-18.1696,1.0736,0.9557
192,63,23.7933,-10.5081,0.7725,1.5507
192,64,23.7933,-10.5081,0.7725,1.5507
192,65,23.7933,-10.5081,0.7725,1.5507
192,66,23.7933,-10.5081,0.7725,1.5507
192,67,21.6369,-13.5715,0.7725,1.5507
192,68,21.6369,-13.5715,0.7725,1.5507
192,69,21.6369,-13.5715,0.7725,1.5507
192,70,21.6369,-13.5715,0.7725,1.5507
192,71,21.4890,-16.4405,0.8833,1.1936
192,72,21.4890,-16.4405,0.8833,1.1936
192,73,21.4890,-16.4405,0.8833,1.1936
192,74,21.4890,-16.4405,0.8833,1.1936
192,75,21.1466,-19.4733,0.9855,1.0153
192,76,21.1466,-19.4733,0.9855,1.0153
192,77,21.1466,-19.4733,0.9855,1.0153
192,78,21.1466,-19.4733,0.9855,1.0153
192,79,19.4810,-20.1748,0.9836,1.0171
192,80,19.4810,-20.1748,0.9836,1.0171
192,81,19.4810,-20.1748,0.9836,1.0171
192,82,19.4810,-20.1748,0.9836,1.0171
192,83,19.2047,-21.3574,0.9836,1.0171
192,84,19.2047,-21.3574,0.9836,1.0171
192,85,19.2047,-21.3574,0.9836,1.0171
192,86,19.2047,-21.3574,0.9836,1.0171
192,87,16.5993,-24.5962,0.9836,1.0171
192,88,16.5993,-24.5962,0.9836,1.0171
192,89,16.5993,-24.5962,0.9836,1.0171
192,90,16.5993,-24.5962,0.9836,1.0171
192,91,14.8093,-27.3552,1.1630,0.8860
192,92,14.8093,-27.3552,1.1630,0.8860
192,93,14.8093,-27.3552,1.1630,0.8860
192,94,14.8093,-27.3552,1.1630,0.8860
192,95,12.0643,-28.3916,1.4334,0.8010
192,96,12.0643,-28.3916,1.4334,0.8010
192,97,12.0643,-28.3916,1.4334,0.8010
192,98,12.0643,-28.3916,1.4334,0.8010
192,99,12.9740,-33.0642,1.1434,1.0703
192,100,12.9740,-33.0642,1.1434,1.0703
192,101,12.9740,-33.0642,1.1434,1.0703
192,102,12.9740,-33.0642,1.1434,1.0703
192,103,9.9522,-33.8864,1.0105,1.0300
192,104,9.9522,-33.8864,1.0105,1.0300
192,105,9.9522,-33.8864,1.0105,1.0300
192,106,9.9522,-33.8864,1.0105,1.0300
192,107,10.1059,-27.4278,0.9945,1.0113
192,108,10.1059,-27.4278,0.9945,1.0113
192,109,10.1059,-27.4278,0.9945,1.0113
192,110,10.1059,-27.4278,0.9945,1.0113
192,111,6.5889,-21.9353,1.0091,0.9931
192,112,6.5889,-21.9353,1.0091,0.9931
192,113,6.5889,-21.9353,1.0091,0.9931
192,114,6.5889,-21.9353,1.0091,0.9931
192,115,6.3955,-21.8850,1.0091,0.9931
192,116,6.3955,-21.8850,1.0091,0.9931
192,117,6.3955,-21.8850,1.0091,0.9931
192,118,6.3955,-21.8850,1.0091,0.9931
192,119,6.3955,-21.8850,1.0091,0.9931
192,120,4.3014,-19.6533,1.0091,0.9931
192,121,4.3014,-19.6533,1.0091,0.9931
192,122,4.3014,-19.6533,1.0091,0.9931
192,123,1.1959,-23.5730,1.0145,0.9877
192,124,1.1959,-23.5730,1.0145,0.9877
192,125,1.1959,-23.5730,1.0145,0.9877
192,126,1.1959,-23.5730,1.0145,0.9877
192,127,0.9821,-18.1696,1.0736,0.9557
192,128,0.9821,-18.1696,1.0736,0.9557
192,129,0.9821,-18.1696,1.0736,0.9557
192,130,0.9821,-18.1696,1.0736,0.9557
193,63,23.7933,-10.5081,0.7725,1.5507
193,64,23.7933,-10.5081,0.7725,1.5507
193,65,23.7933,-10.5081,0.7725,1.5507
193,66,23.7933,-10.5081,0.7725,1.5507
193,67,21.6369,-13.5715,0.7725,1.5507
193,68,21.6369,-13.5715,0.7725,1.5507
193,69,21.6369,-13.5715,0.7725,1.5507
193,70,21.6369,-13.5715,0.7725,1.5507
193,71,21.4890,-16.4405,0.8833,1.1936
193,72,21.4890,-16.4405,0.8833,1.1936
193,73,21.4890,-16.4405,0.8833,1.1936
193,74,21.4890,-16.4405,0.8833,1.1936
193,75,21.1466,-19.4733,0.9855,1.0153
193,76,21.1466,-19.4733,0.9855,1.0153
193,77,21.1466,-19.4733,0.9855,1.0153
193,78,21.1466,-19.4733,0.9855,1.0153
193,79,19.4810,-20.1748,0.9836,1.0171
193,80,19.4810,-20.1748,0.9836,1.0171
193,81,19.4810,-20.1748,0.9836,1.0171
193,82,19.4810,-20.1748,0.9836,1.0171
193,83,19.2047,-21.3574,0.9836,1.0171
193,84,19.2047,-21.3574,0.9836,1.0171
193,85,19.2047,-21.3574,0.9836,1.0171
193,86,19.2047,-21.3574,0.9836,1.0171
193,87,16.5993,-24.5962,0.9836,1.0171
193,88,16.5993,-24.5962,0.9836,1.0171
193,89,16.5993,-24.5962,0.9836,1.0171
193,90,16.5993,-24.5962,0.9836,1.0171
193,91,14.8093,-27.3552,1.1630,0.8860
193,92,14.8093,-27.3552,1.1630,0.8860
193,93,14.8093,-27.3552,1.1630,0.8860
193,94,14.8093,-27.3552,1.1630,0.8860
193,95,12.0643,-28.3916,1.4334,0.8010
193,96,12.0643,-28.3916,1.4334,0.8010
193,97,12.0643,-28.3916,1.4334,0.8010
193,98,12.0643,-28.3916,1.4334,0.8010
193,99,12.9740,-33.0642,1.1434,1.0703
193,100,12.9740,-33.0642,1.1434,1.0703
193,101,12.9740,-33.0642,1.1434,1.0703
193,102,12.9740,-33.0642,1.1434,1.0703
193,103,9.9522,-33.8864,1.0105,1.0300
193,104,9.9522,-33.8864,1.0105,1.0300
193,105,9.9522,-33.8864,1.0105,1.0300
193,106,9.9522,-33.8864,1.0105,1.0300
193,107,10.1059,-27.4278,0.9945,1.0113
193,108,10.1059,-27.4278,0.9945,1.0113
193,109,10.1059,-27.4278,0.9945,1.0113
193,110,10.1059,-27.4278,0.9945,1.0113
193,111,6.5889,-21.9353,1.0091,0.9931
193,112,6.5889,-21.9353,1.0091,0.9931
193,113,6.5889,-21.9353,1.0091,0.9931
193,114,6.5889,-21.9353,1.0091,0.9931
193,115,6.3955,-21.8850,1.0091,0.9931
193,116,6.3955,-21.8850,1.0091,0.9931
193,117,6.3955,-21.8850,1.0091,0.9931
193,118,6.3955,-21.8850,1.0091,0.9931
193,119,4.3014,-19.6533,1.0091,0.9931
193,120,4.3014,-19.6533,1.0091,0.9931
193,121,4.3014,-19.6533,1.0091,0.9931
193,122,4.3014,-19.6533,1.0091,0.9931
193,123,1.1959,-23.5730,1.0145,0.9877
193,124,1.1959,-23.5730,1.0145,0.9877
193,125,1.1959,-23.5730,1.0145,0.9877
193,126,1.1959,-23.5730,1.0145,0.9877
193,127,0.9821,-18.1696,1.0736,0.9557
193,128,0.9821,-18.1696,1.0736,0.9557
193,129,0.9821,-18.1696,1.0736,0.9557
193,130,0.9821,-18.1696,1.0736,0.9557
194,63,27.8453,-8.3023,0.8204,1.3642
194,64,27.8453,-8.3023,0.8204,1.3642
194,65,27.8453,-8.3023,0.8204,1.3642
194,66,27.8453,-8.3023,0.8204,1.3642
194,67,24.4410,-12.0566,0.8204,1.3642
194,68,24.4410,-12.0566,0.8204,1.3642
194,69,24.4410,-12.0566,0.8204,1.3642
194,70,24.4410,-12.0566,0.8204,1.3642
194,71,22.7670,-17.5786,0.7700,1.5903
194,72,22.7670,-17.5786,0.7700,1.5903
194,73,22.7670,-17.5786,0.7700,1.5903
194,74,22.7670,-17.5786,0.7700,1.5903
194,75,21.6674,-19.7209,0.9133,1.1095
194,76,21.6674,-19.7209,0.9133,1.1095
194,77,21.6674,-19.7209,0.9133,1.1095
194,78,21.6674,-19.7209,0.9133,1.1095
194,79,19.4587,-20.1777,0.9836,1.0171
194,80,19.4587,-20.1777,0.9836,1.0171
194,81,19.4587,-20.1777,0.9836,1.0171
194,82,19.4587,-20.1777,0.9836,1.0171
194,83,19.4587,-20.1777,0.9836,1.0171
194,84,22.3020,-24.0872,0.9836,1.0171
194,85,22.3020,-24.0872,0.9836,1.0171
194,86,22.3020,-24.0872,0.9836,1.0171
194,87,18.3845,-25.5372,0.9814,1.0193
194,88,18.3845,-25.5372,0.9814,1.0193
194,89,18.3845,-25.5372,0.9814,1.0193
194,90,18.3845,-25.5372,0.9814,1.0193
194,91,13.7129,-28.0345,1.1743,0.8747
194,92,13.7129,-28.0345,1.1743,0.8747
194,93,13.7129,-28.0345,1.1743,0.8747
194,94,13.7129,-28.0345,1.1743,0.8747
194,95,16.2689,-32.7994,0.8349,1.2717
194,96,16.2689,-32.7994,0.8349,1.2717
194,97,16.2689,-32.7994,0.8349,1.2717
194,98,16.2689,-32.7994,0.8349,1.2717
194,99,14.9609,-36.1018,0.8541,1.2525
194,100,14.9609,-36.1018,0.8541,1.2525
194,101,14.9609,-36.1018,0.8541,1.2525
194,102,14.9609,-36.1018,0.8541,1.2525
194,103,11.4408,-34.4106,0.8356,1.3755
194,104,11.4408,-34.4106,0.8356,1.3755
194,105,11.4408,-34.4106,0.8356,1.3755
194,106,11.4408,-34.4106,0.8356,1.3755
194,107,9.9405,-30.7508,0.9857,1.0548
194,108,9.9405,-30.7508,0.9857,1.0548
194,109,9.9405,-30.7508,0.9857,1.0548
194,110,9.9405,-30.7508,0.9857,1.0548
194,111,8.9997,-27.3685,0.9854,1.0205
194,112,8.9997,-27.3685,0.9854,1.0205
194,113,8.9997,-27.3685,0.9854,1.0205
194,114,8.9997,-27.3685,0.9854,1.0205
194,115,7.7166,-27.5807,1.0145,0.9877
194,116,7.7166,-27.5807,1.0145,0.9877
194,117,7.7166,-27.5807,1.0145,0.9877
194,118,7.7166,-27.5807,1.0145,0.9877
194,119,4.3014,-19.6533,1.0091,0.9931
194,120,4.3014,-19.6533,1.0091,0.9931
194,121,4.3014,-19.6533,1.0091,0.9931
194,122,4.3014,-19.6533,1.0091,0.9931
194,123,1.1959,-23.5730,1.0145,0.9877
194,124,1.1959,-23.5730,1.0145,0.9877
194,125,1.1959,-23.5730,1.0145,0.9877
194,126,1.1959,-23.5730,1.0145,0.9877
194,127,0.9821,-18.1696,1.0736,0.9557
194,128,0.9821,-18.1696,1.0736,0.9557
194,129,0.9821,-18.1696,1.0736,0.9557
194,130,0.9821,-18.1696,1.0736,0.9557
195,63,27.8453,-8.3023,0.8204,1.3642
195,64,27.8453,-8.3023,0.8204,1.3642
195,65,27.8453,-8.3023,0.8204,1.3642
195,66,27.8453,-8.3023,0.8204,1.3642
195,67,24.4410,-12.0566,0.8204,1.3642
195,68,24.4410,-12.0566,0.8204,1.3642
195,69,24.4410,-12.0566,0.8204,1.3642
195,70,24.4410,-12.0566,0.8204,1.3642
195,71,22.7670,-17.5786,0.7700,1.5903
195,72,22.7670,-17.5786,0.7700,1.5903
195,73,22.7670,-17.5786,0.7700,1.5903
195,74,22.7670,-17.5786,0.7700,1.5903
195,75,21.6674,-19.7209,0.9133,1.1095
195,76,21.6674,-19.7209,0.9133,1.1095
195,77,21.6674,-19.7209,0.9133,1.1095
195,78,21.6674,-19.7209,0.9133,1.1095
195,79,19.4587,-20.1777,0.9836,1.0171
195,80,19.4587,-20.1777,0.9836,1.0171
195,81,19.4587,-20.1777,0.9836,1.0171
195,82,19.4587,-20.1777,0.9836,1.0171
195,83,19.4587,-20.1777,0.9836,1.0171
195,84,22.3020,-24.0872,0.9836,1.0171
195,85,22.3020,-24.0872,0.9836,1.0171
195,86,22.3020,-24.0872,0.9836,1.0171
195,87,18.3845,-25.5372,0.9814,1.0193
195,88,18.3845,-25.5372,0.9814,1.0193
195,89,18.3845,-25.5372,0.9814,1.0193
195,90,18.3845,-25.5372,0.9814,1.0193
195,91,13.7129,-28.0345,1.1743,0.8747
195,92,13.7129,-28.0345,1.1743,0.8747
195,93,13.7129,-28.0345,1.1743,0.8747
195,94,13.7129,-28.0345,1.1743,0.8747
195,95,16.2689,-32.7994,0.8349,1.2717
195,96,16.2689,-32.7994,0.8349,1.2717
195,97,16.2689,-32.7994,0.8349,1.2717
195,98,16.2689,-32.7994,0.8349,1.2717
195,99,14.9609,-36.1018,0.8541,1.2525
195,100,14.9609,-36.1018,0.8541,1.2525
195,101,14.9609,-36.1018,0.8541,1.2525
195,102,14.9609,-36.1018,0.8541,1.2525
195,103,11.4408,-34.4106,0.8356,1.3755
195,104,11.4408,-34.4106,0.8356,1.3755
195,105,11.4408,-34.4106,0.8356,1.3755
195,106,11.4408,-34.4106,0.8356,1.3755
195,107,9.9405,-30.7508,0.9857,1.0548
195,108,9.9405,-30.7508,0.9857,1.0548
195,109,9.9405,-30.7508,0.9857,1.0548
195,110,9.9405,-30.7508,0.9857,1.0548
195,111,8.9997,-27.3685,0.9854,1.0205
195,112,8.9997,-27.3685,0.9854,1.0205
195,113,8.9997,-27.3685,0.9854,1.0205
195,114,8.9997,-27.3685,0.9854,1.0205
195,115,7.7166,-27.5807,1.0145,0.9877
195,116,7.7166,-27.5807,1.0145,0.9877
195,117,7.7166,-27.5807,1.0145,0.9877
195,118,7.7166,-27.5807,1.0145,0.9877
195,119,6.3815,-29.3340,1.0196,0.9826
195,120,6.3815,-29.3340,1.0196,0.9826
195,121,6.3815,-29.3340,1.0196,0.9826
195,122,6.3815,-29.3340,1.0196,0.9826
195,123,2.9108,-25.8558,1.0186,0.9834
195,124,2.9108,-25.8558,1.0186,0.9834
195,125,2.9108,-25.8558,1.0186,0.9834
195,126,2.9108,-25.8558,1.0186,0.9834
195,127,-1.2521,-27.3130,1.1645,0.9243
195,128,-1.2521,-27.3130,1.1645,0.9243
195,129,-1.2521,-27.3130,1.1645,0.9243
195,130,-1.2521,-27.3130,1.1645,0.9243
195,131,1.2032,-31.5656,1.2917,0.8929
195,132,1.2032,-31.5656,1.2917,0.8929
195,133,1.2032,-31.5656,1.2917,0.8929
195,134,1.2032,-31.5656,1.2917,0.8929
195,135,5.3596,-36.1285,1.4620,0.8612
195,136,5.3596,-36.1285,1.4620,0.8612
195,137,5.3596,-36.1285,1.4620,0.8612
195,138,5.3596,-36.1285,1.4620,0.8612
196,63,27.8453,-8.3023,0.8204,1.3642
196,64,27.8453,-8.3023,0.8204,1.3642
196,65,27.8453,-8.3023,0.8204,1.3642
196,66,27.8453,-8.3023,0.8204,1.3642
196,67,24.4410,-12.0566,0.8204,1.3642
196,68,24.4410,-12.0566,0.8204,1.3642
196,69,24.4410,-12.0566,0.8204,1.3642
196,70,24.4410,-12.0566,0.8204,1.3642
196,71,22.7670,-17.5786,0.7700,1.5903
196,72,22.7670,-17.5786,0.7700,1.5903
196,73,22.7670,-17.5786,0.7700,1.5903
196,74,22.7670,-17.5786,0.7700,1.5903
196,75,21.6674,-19.7209,0.9133,1.1095
196,76,21.6674,-19.7209,0.9133,1.1095
196,77,21.6674,-19.7209,0.9133,1.1095
196,78,21.6674,-19.7209,0.9133,1.1095
196,79,19.4587,-20.1777,0.9836,1.0171
196,80,19.4587,-20.1777,0.9836,1.0171
196,81,19.4587,-20.1777,0.9836,1.0171
196,82,19.4587,-20.1777,0.9836,1.0171
196,83,22.3020,-24.0872,0.9836,1.0171
196,84,22.3020,-24.0872,0.9836,1.0171
196,85,22.3020,-24.0872,0.9836,1.0171
196,86,22.3020,-24.0872,0.9836,1.0171
196,87,18.3845,-25.5372,0.9814,1.0193
196,88,18.3845,-25.5372,0.9814,1.0193
196,89,18.3845,-25.5372,0.9814,1.0193
196,90,18.3845,-25.5372,0.9814,1.0193
196,91,13.7129,-28.0345,1.1743,0.8747
196,92,13.7129,-28.0345,1.1743,0.8747
196,93,13.7129,-28.0345,1.1743,0.8747
196,94,13.7129,-28.0345,1.1743,0.8747
196,95,16.2689,-32.7994,0.8349,1.2717
196,96,16.2689,-32.7994,0.8349,1.2717
196,97,16.2689,-32.7994,0.8349,1.2717
196,98,16.2689,-32.7994,0.8349,1.2717
196,99,14.9609,-36.1018,0.8541,1.2525
196,100,14.9609,-36.1018,0.8541,1.2525
196,101,14.9609,-36.1018,0.8541,1.2525
196,102,14.9609,-36.1018,0.8541,1.2525
196,103,11.4408,-34.4106,0.8356,1.3755
196,104,11.4408,-34.4106,0.8356,1.3755
196,105,11.4408,-34.4106,0.8356,1.3755
196,106,11.4408,-34.4106,0.8356,1.3755
196,107,9.9405,-30.7508,0.9857,1.0548
196,108,9.9405,-30.7508,0.9857,1.0548
