I, J, U, V, Uerr, Verr 
193,81,49.5764,-12.4099,0.9836,1.0171
193,82,49.5764,-12.4099,0.9836,1.0171
193,83,43.9268,-8.5275,0.9836,1.0171
193,84,43.9268,-8.5275,0.9836,1.0171
193,85,43.9268,-8.5275,0.9836,1.0171
193,86,43.9268,-8.5275,0.9836,1.0171
193,87,44.1504,-12.6693,0.9836,1.0171
193,88,44.1504,-12.6693,0.9836,1.0171
193,89,44.1504,-12.6693,0.9836,1.0171
193,90,44.1504,-12.6693,0.9836,1.0171
193,91,41.2882,-17.1961,1.1630,0.8860
193,92,41.2882,-17.1961,1.1630,0.8860
193,93,41.2882,-17.1961,1.1630,0.8860
193,94,41.2882,-17.1961,1.1630,0.8860
193,95,38.3078,-18.6056,1.4334,0.8010
193,96,38.3078,-18.6056,1.4334,0.8010
193,97,38.3078,-18.6056,1.4334,0.8010
193,98,38.3078,-18.6056,1.4334,0.8010
193,99,38.3857,-24.7550,1.1434,1.0703
193,100,38.3857,-24.7550,1.1434,1.0703
193,101,38.3857,-24.7550,1.1434,1.0703
193,102,38.3857,-24.7550,1.1434,1.0703
193,103,30.7973,-25.2475,1.0105,1.0300
193,104,30.7973,-25.2475,1.0105,1.0300
193,105,30.7973,-25.2475,1.0105,1.0300
193,106,30.7973,-25.2475,1.0105,1.0300
193,107,27.7540,-25.7562,0.9945,1.0113
193,108,27.7540,-25.7562,0.9945,1.0113
193,109,27.7540,-25.7562,0.9945,1.0113
193,110,27.7540,-25.7562,0.9945,1.0113
193,111,26.5037,-26.5061,1.0091,0.9931
193,112,26.5037,-26.5061,1.0091,0.9931
193,113,26.5037,-26.5061,1.0091,0.9931
193,114,26.5037,-26.5061,1.0091,0.9931
193,115,22.1499,-25.0206,1.0091,0.9931
193,116,22.1499,-25.0206,1.0091,0.9931
193,117,22.1499,-25.0206,1.0091,0.9931
193,118,22.1499,-25.0206,1.0091,0.9931
193,119,15.9977,-22.8413,1.0091,0.9931
193,120,15.9977,-22.8413,1.0091,0.9931
193,121,15.9977,-22.8413,1.0091,0.9931
193,122,15.9977,-22.8413,1.0091,0.9931
193,123,11.1860,-29.0348,1.0145,0.9877
193,124,11.1860,-29.0348,1.0145,0.9877
193,125,11.1860,-29.0348,1.0145,0.9877
193,126,11.1860,-29.0348,1.0145,0.9877
193,127,10.5370,-32.6045,1.0736,0.9557
193,128,10.5370,-32.6045,1.0736,0.9557
193,129,10.5370,-32.6045,1.0736,0.9557
193,130,10.5370,-32.6045,1.0736,0.9557
193,131,16.5578,-20.9145,1.2458,0.9388
193,132,16.5578,-20.9145,1.2458,0.9388
193,133,16.5578,-20.9145,1.2458,0.9388
193,134,16.5578,-20.9145,1.2458,0.9388
193,135,14.1573,-21.2373,1.4033,0.9200
193,136,14.1573,-21.2373,1.4033,0.9200
193,137,14.1573,-21.2373,1.4033,0.9200
193,138,14.1573,-21.2373,1.4033,0.9200
194,63,42.7440,195.7341,0.5762,25.4305
194,64,42.7440,195.7341,0.5762,25.4305
194,65,42.7440,195.7341,0.5762,25.4305
194,66,42.7440,195.7341,0.5762,25.4305
194,67,30.7236,32.8948,0.8287,1.6861
194,68,30.7236,32.8948,0.8287,1.6861
194,69,30.7236,32.8948,0.8287,1.6861
194,70,30.7236,32.8948,0.8287,1.6861
194,71,42.2148,-12.7107,0.7252,1.8403
194,72,42.2148,-12.7107,0.7252,1.8403
194,73,42.2148,-12.7107,0.7252,1.8403
194,74,42.2148,-12.7107,0.7252,1.8403
194,75,54.4112,-23.1594,0.9133,1.1095
194,76,54.4112,-23.1594,0.9133,1.1095
194,77,54.4112,-23.1594,0.9133,1.1095
194,78,54.4112,-23.1594,0.9133,1.1095
194,79,51.7593,-14.4080,0.9836,1.0171
194,80,51.7593,-14.4080,0.9836,1.0171
194,81,51.7593,-14.4080,0.9836,1.0171
194,82,51.7593,-14.4080,0.9836,1.0171
194,83,51.7593,-14.4080,0.9836,1.0171
194,84,44.1563,-10.0488,0.9836,1.0171
194,85,44.1563,-10.0488,0.9836,1.0171
194,86,44.1563,-10.0488,0.9836,1.0171
194,87,42.5865,-16.7668,0.9814,1.0193
194,88,42.5865,-16.7668,0.9814,1.0193
194,89,42.5865,-16.7668,0.9814,1.0193
194,90,42.5865,-16.7668,0.9814,1.0193
194,91,41.0742,-21.3072,1.1743,0.8747
194,92,41.0742,-21.3072,1.1743,0.8747
194,93,41.0742,-21.3072,1.1743,0.8747
194,94,41.0742,-21.3072,1.1743,0.8747
194,95,40.0768,-22.8203,0.8349,1.2717
194,96,40.0768,-22.8203,0.8349,1.2717
194,97,40.0768,-22.8203,0.8349,1.2717
194,98,40.0768,-22.8203,0.8349,1.2717
194,99,36.8536,-25.9234,0.8541,1.2525
194,100,36.8536,-25.9234,0.8541,1.2525
194,101,36.8536,-25.9234,0.8541,1.2525
194,102,36.8536,-25.9234,0.8541,1.2525
194,103,32.7153,-27.1618,0.8356,1.3755
194,104,32.7153,-27.1618,0.8356,1.3755
194,105,32.7153,-27.1618,0.8356,1.3755
194,106,32.7153,-27.1618,0.8356,1.3755
194,107,29.5328,-24.5070,0.9857,1.0548
194,108,29.5328,-24.5070,0.9857,1.0548
194,109,29.5328,-24.5070,0.9857,1.0548
194,110,29.5328,-24.5070,0.9857,1.0548
194,111,26.5379,-23.1947,0.9854,1.0205
194,112,26.5379,-23.1947,0.9854,1.0205
194,113,26.5379,-23.1947,0.9854,1.0205
194,114,26.5379,-23.1947,0.9854,1.0205
194,115,20.7639,-23.1554,1.0145,0.9877
194,116,20.7639,-23.1554,1.0145,0.9877
194,117,20.7639,-23.1554,1.0145,0.9877
194,118,20.7639,-23.1554,1.0145,0.9877
194,119,15.9977,-22.8413,1.0091,0.9931
194,120,15.9977,-22.8413,1.0091,0.9931
194,121,15.9977,-22.8413,1.0091,0.9931
194,122,15.9977,-22.8413,1.0091,0.9931
194,123,11.1860,-29.0348,1.0145,0.9877
194,124,11.1860,-29.0348,1.0145,0.9877
194,125,11.1860,-29.0348,1.0145,0.9877
194,126,11.1860,-29.0348,1.0145,0.9877
194,127,10.5370,-32.6045,1.0736,0.9557
194,128,10.5370,-32.6045,1.0736,0.9557
194,129,10.5370,-32.6045,1.0736,0.9557
194,130,10.5370,-32.6045,1.0736,0.9557
194,131,16.5578,-20.9145,1.2458,0.9388
194,132,16.5578,-20.9145,1.2458,0.9388
194,133,16.5578,-20.9145,1.2458,0.9388
194,134,16.5578,-20.9145,1.2458,0.9388
194,135,14.1573,-21.2373,1.4033,0.9200
194,136,14.1573,-21.2373,1.4033,0.9200
194,137,14.1573,-21.2373,1.4033,0.9200
194,138,14.1573,-21.2373,1.4033,0.9200
195,63,42.7440,195.7341,0.5762,25.4305
195,64,42.7440,195.7341,0.5762,25.4305
195,65,42.7440,195.7341,0.5762,25.4305
195,66,42.7440,195.7341,0.5762,25.4305
195,67,30.7236,32.8948,0.8287,1.6861
195,68,30.7236,32.8948,0.8287,1.6861
195,69,30.7236,32.8948,0.8287,1.6861
195,70,30.7236,32.8948,0.8287,1.6861
195,71,42.2148,-12.7107,0.7252,1.8403
195,72,42.2148,-12.7107,0.7252,1.8403
195,73,42.2148,-12.7107,0.7252,1.8403
195,74,42.2148,-12.7107,0.7252,1.8403
195,75,54.4112,-23.1594,0.9133,1.1095
195,76,54.4112,-23.1594,0.9133,1.1095
195,77,54.4112,-23.1594,0.9133,1.1095
195,78,54.4112,-23.1594,0.9133,1.1095
195,79,51.7593,-14.4080,0.9836,1.0171
195,80,51.7593,-14.4080,0.9836,1.0171
195,81,51.7593,-14.4080,0.9836,1.0171
195,82,51.7593,-14.4080,0.9836,1.0171
195,83,51.7593,-14.4080,0.9836,1.0171
195,84,44.1563,-10.0488,0.9836,1.0171
195,85,44.1563,-10.0488,0.9836,1.0171
195,86,44.1563,-10.0488,0.9836,1.0171
195,87,42.5865,-16.7668,0.9814,1.0193
195,88,42.5865,-16.7668,0.9814,1.0193
195,89,42.5865,-16.7668,0.9814,1.0193
195,90,42.5865,-16.7668,0.9814,1.0193
195,91,41.0742,-21.3072,1.1743,0.8747
195,92,41.0742,-21.3072,1.1743,0.8747
195,93,41.0742,-21.3072,1.1743,0.8747
195,94,41.0742,-21.3072,1.1743,0.8747
195,95,40.0768,-22.8203,0.8349,1.2717
195,96,40.0768,-22.8203,0.8349,1.2717
195,97,40.0768,-22.8203,0.8349,1.2717
195,98,40.0768,-22.8203,0.8349,1.2717
195,99,36.8536,-25.9234,0.8541,1.2525
195,100,36.8536,-25.9234,0.8541,1.2525
195,101,36.8536,-25.9234,0.8541,1.2525
195,102,36.8536,-25.9234,0.8541,1.2525
195,103,32.7153,-27.1618,0.8356,1.3755
195,104,32.7153,-27.1618,0.8356,1.3755
195,105,32.7153,-27.1618,0.8356,1.3755
195,106,32.7153,-27.1618,0.8356,1.3755
195,107,29.5328,-24.5070,0.9857,1.0548
195,108,29.5328,-24.5070,0.9857,1.0548
195,109,29.5328,-24.5070,0.9857,1.0548
195,110,29.5328,-24.5070,0.9857,1.0548
195,111,26.5379,-23.1947,0.9854,1.0205
195,112,26.5379,-23.1947,0.9854,1.0205
195,113,26.5379,-23.1947,0.9854,1.0205
195,114,26.5379,-23.1947,0.9854,1.0205
195,115,20.7639,-23.1554,1.0145,0.9877
195,116,20.7639,-23.1554,1.0145,0.9877
195,117,20.7639,-23.1554,1.0145,0.9877
195,118,20.7639,-23.1554,1.0145,0.9877
195,119,11.3817,-27.0037,1.0196,0.9826
195,120,11.3817,-27.0037,1.0196,0.9826
195,121,11.3817,-27.0037,1.0196,0.9826
195,122,11.3817,-27.0037,1.0196,0.9826
195,123,4.9823,-29.8008,1.0186,0.9834
195,124,4.9823,-29.8008,1.0186,0.9834
195,125,4.9823,-29.8008,1.0186,0.9834
195,126,4.9823,-29.8008,1.0186,0.9834
195,127,7.2482,-31.4961,1.1645,0.9243
195,128,7.2482,-31.4961,1.1645,0.9243
195,129,7.2482,-31.4961,1.1645,0.9243
195,130,7.2482,-31.4961,1.1645,0.9243
195,131,10.2175,-26.3219,1.2917,0.8929
195,132,10.2175,-26.3219,1.2917,0.8929
195,133,10.2175,-26.3219,1.2917,0.8929
195,134,10.2175,-26.3219,1.2917,0.8929
195,135,6.9114,-21.1098,1.4620,0.8612
195,136,6.9114,-21.1098,1.4620,0.8612
195,137,6.9114,-21.1098,1.4620,0.8612
195,138,6.9114,-21.1098,1.4620,0.8612
195,139,8.7444,-18.3863,1.6861,0.8287
195,140,8.7444,-18.3863,1.6861,0.8287
195,141,8.7444,-18.3863,1.6861,0.8287
195,142,8.7444,-18.3863,1.6861,0.8287
196,63,42.7440,195.7341,0.5762,25.4305
196,64,42.7440,195.7341,0.5762,25.4305
196,65,42.7440,195.7341,0.5762,25.4305
196,66,42.7440,195.7341,0.5762,25.4305
196,67,30.7236,32.8948,0.8287,1.6861
196,68,30.7236,32.8948,0.8287,1.6861
196,69,30.7236,32.8948,0.8287,1.6861
196,70,30.7236,32.8948,0.8287,1.6861
196,71,42.2148,-12.7107,0.7252,1.8403
196,72,42.2148,-12.7107,0.7252,1.8403
196,73,42.2148,-12.7107,0.7252,1.8403
196,74,42.2148,-12.7107,0.7252,1.8403
196,75,54.4112,-23.1594,0.9133,1.1095
196,76,54.4112,-23.1594,0.9133,1.1095
196,77,54.4112,-23.1594,0.9133,1.1095
196,78,54.4112,-23.1594,0.9133,1.1095
196,79,51.7593,-14.4080,0.9836,1.0171
196,80,51.7593,-14.4080,0.9836,1.0171
196,81,51.7593,-14.4080,0.9836,1.0171
196,82,51.7593,-14.4080,0.9836,1.0171
196,83,44.1563,-10.0488,0.9836,1.0171
196,84,44.1563,-10.0488,0.9836,1.0171
196,85,44.1563,-10.0488,0.9836,1.0171
196,86,44.1563,-10.0488,0.9836,1.0171
196,87,42.5865,-16.7668,0.9814,1.0193
196,88,42.5865,-16.7668,0.9814,1.0193
196,89,42.5865,-16.7668,0.9814,1.0193
196,90,42.5865,-16.7668,0.9814,1.0193
196,91,41.0742,-21.3072,1.1743,0.8747
196,92,41.0742,-21.3072,1.1743,0.8747
196,93,41.0742,-21.3072,1.1743,0.8747
196,94,41.0742,-21.3072,1.1743,0.8747
196,95,40.0768,-22.8203,0.8349,1.2717
196,96,40.0768,-22.8203,0.8349,1.2717
196,97,40.0768,-22.8203,0.8349,1.2717
196,98,40.0768,-22.8203,0.8349,1.2717
196,99,36.8536,-25.9234,0.8541,1.2525
196,100,36.8536,-25.9234,0.8541,1.2525
196,101,36.8536,-25.9234,0.8541,1.2525
196,102,36.8536,-25.9234,0.8541,1.2525
196,103,32.7153,-27.1618,0.8356,1.3755
196,104,32.7153,-27.1618,0.8356,1.3755
196,105,32.7153,-27.1618,0.8356,1.3755
196,106,32.7153,-27.1618,0.8356,1.3755
196,107,29.5328,-24.5070,0.9857,1.0548
196,108,29.5328,-24.5070,0.9857,1.0548
196,109,29.5328,-24.5070,0.9857,1.0548
196,110,29.5328,-24.5070,0.9857,1.0548
196,111,26.5379,-23.1947,0.9854,1.0205
196,112,26.5379,-23.1947,0.9854,1.0205
196,113,26.5379,-23.1947,0.9854,1.0205
196,114,26.5379,-23.1947,0.9854,1.0205
196,115,20.7639,-23.1554,1.0145,0.9877
196,116,20.7639,-23.1554,1.0145,0.9877
196,117,20.7639,-23.1554,1.0145,0.9877
196,118,20.7639,-23.1554,1.0145,0.9877
196,119,11.3817,-27.0037,1.0196,0.9826
196,120,11.3817,-27.0037,1.0196,0.9826
196,121,11.3817,-27.0037,1.0196,0.9826
196,122,11.3817,-27.0037,1.0196,0.9826
196,123,4.9823,-29.8008,1.0186,0.9834
196,124,4.9823,-29.8008,1.0186,0.9834
196,125,4.9823,-29.8008,1.0186,0.9834
196,126,4.9823,-29.8008,1.0186,0.9834
196,127,7.2482,-31.4961,1.1645,0.9243
196,128,7.2482,-31.4961,1.1645,0.9243
196,129,7.2482,-31.4961,1.1645,0.9243
196,130,7.2482,-31.4961,1.1645,0.9243
196,131,10.2175,-26.3219,1.2917,0.8929
196,132,10.2175,-26.3219,1.2917,0.8929
196,133,10.2175,-26.3219,1.2917,0.8929
196,134,10.2175,-26.3219,1.2917,0.8929
196,135,6.9114,-21.1098,1.4620,0.8612
196,136,6.9114,-21.1098,1.4620,0.8612
196,137,6.9114,-21.1098,1.4620,0.8612
196,138,6.9114,-21.1098,1.4620,0.8612
196,139,8.7444,-18.3863,1.6861,0.8287
196,140,8.7444,-18.3863,1.6861,0.8287
196,141,8.7444,-18.3863,1.6861,0.8287
196,142,8.7444,-18.3863,1.6861,0.8287
197,63,40.9556,27.4859,0.8115,1.5085
197,64,40.9556,27.4859,0.8115,1.5085
197,65,40.9556,27.4859,0.8115,1.5085
197,66,40.9556,27.4859,0.8115,1.5085
197,67,37.5337,31.2904,0.8281,1.6823
197,68,37.5337,31.2904,0.8281,1.6823
197,69,37.5337,31.2904,0.8281,1.6823
197,70,37.5337,31.2904,0.8281,1.6823
197,71,46.6418,-8.1682,0.8426,1.2640
197,72,46.6418,-8.1682,0.8426,1.2640
197,73,46.6418,-8.1682,0.8426,1.2640
197,74,46.6418,-8.1682,0.8426,1.2640
197,75,52.7941,-17.8118,0.8270,1.2796
197,76,52.7941,-17.8118,0.8270,1.2796
197,77,52.7941,-17.8118,0.8270,1.2796
197,78,52.7941,-17.8118,0.8270,1.2796
197,79,52.3800,-16.2140,0.9814,1.0193
197,80,52.3800,-16.2140,0.9814,1.0193
197,81,52.3800,-16.2140,0.9814,1.0193
197,82,52.3800,-16.2140,0.9814,1.0193
197,83,44.1563,-10.0488,0.9836,1.0171
197,84,44.1563,-10.0488,0.9836,1.0171
197,85,44.1563,-10.0488,0.9836,1.0171
197,86,44.1563,-10.0488,0.9836,1.0171
197,87,42.5865,-16.7668,0.9814,1.0193
197,88,42.5865,-16.7668,0.9814,1.0193
197,89,42.5865,-16.7668,0.9814,1.0193
197,90,42.5865,-16.7668,0.9814,1.0193
197,91,41.0742,-21.3072,1.1743,0.8747
197,92,41.0742,-21.3072,1.1743,0.8747
197,93,41.0742,-21.3072,1.1743,0.8747
197,94,41.0742,-21.3072,1.1743,0.8747
197,95,40.0768,-22.8203,0.8349,1.2717
197,96,40.0768,-22.8203,0.8349,1.2717
197,97,40.0768,-22.8203,0.8349,1.2717
197,98,40.0768,-22.8203,0.8349,1.2717
197,99,36.8536,-25.9234,0.8541,1.2525
197,100,36.8536,-25.9234,0.8541,1.2525
197,101,36.8536,-25.9234,0.8541,1.2525
197,102,36.8536,-25.9234,0.8541,1.2525
197,103,32.7153,-27.1618,0.8356,1.3755
197,104,32.7153,-27.1618,0.8356,1.3755
197,105,32.7153,-27.1618,0.8356,1.3755
197,106,32.7153,-27.1618,0.8356,1.3755
197,107,29.5328,-24.5070,0.9857,1.0548
197,108,29.5328,-24.5070,0.9857,1.0548
197,109,29.5328,-24.5070,0.9857,1.0548
197,110,29.5328,-24.5070,0.9857,1.0548
197,111,26.5379,-23.1947,0.9854,1.0205
197,112,26.5379,-23.1947,0.9854,1.0205
197,113,26.5379,-23.1947,0.9854,1.0205
197,114,26.5379,-23.1947,0.9854,1.0205
197,115,20.7639,-23.1554,1.0145,0.9877
197,116,20.7639,-23.1554,1.0145,0.9877
197,117,20.7639,-23.1554,1.0145,0.9877
197,118,20.7639,-23.1554,1.0145,0.9877
197,119,11.3817,-27.0037,1.0196,0.9826
197,120,11.3817,-27.0037,1.0196,0.9826
197,121,11.3817,-27.0037,1.0196,0.9826
197,122,11.3817,-27.0037,1.0196,0.9826
197,123,4.9823,-29.8008,1.0186,0.9834
197,124,4.9823,-29.8008,1.0186,0.9834
197,125,4.9823,-29.8008,1.0186,0.9834
197,126,4.9823,-29.8008,1.0186,0.9834
197,127,7.2482,-31.4961,1.1645,0.9243
197,128,7.2482,-31.4961,1.1645,0.9243
197,129,7.2482,-31.4961,1.1645,0.9243
197,130,7.2482,-31.4961,1.1645,0.9243
197,131,10.2175,-26.3219,1.2917,0.8929
197,132,10.2175,-26.3219,1.2917,0.8929
197,133,10.2175,-26.3219,1.2917,0.8929
197,134,10.2175,-26.3219,1.2917,0.8929
197,135,6.9114,-21.1098,1.4620,0.8612
197,136,6.9114,-21.1098,1.4620,0.8612
197,137,6.9114,-21.1098,1.4620,0.8612
197,138,6.9114,-21.1098,1.4620,0.8612
197,139,8.7444,-18.3863,1.6861,0.8287
197,140,8.7444,-18.3863,1.6861,0.8287
197,141,8.7444,-18.3863,1.6861,0.8287
197,142,8.7444,-18.3863,1.6861,0.8287
198,63,40.9556,27.4859,0.8115,1.5085
198,64,40.9556,27.4859,0.8115,1.5085
198,65,40.9556,27.4859,0.8115,1.5085
198,66,40.9556,27.4859,0.8115,1.5085
198,67,37.5337,31.2904,0.8281,1.6823
198,68,37.5337,31.2904,0.8281,1.6823
198,69,37.5337,31.2904,0.8281,1.6823
198,70,37.5337,31.2904,0.8281,1.6823
198,71,46.6418,-8.1682,0.8426,1.2640
198,72,46.6418,-8.1682,0.8426,1.2640
198,73,46.6418,-8.1682,0.8426,1.2640
198,74,46.6418,-8.1682,0.8426,1.2640
198,75,52.7941,-17.8118,0.8270,1.2796
198,76,52.7941,-17.8118,0.8270,1.2796
198,77,52.7941,-17.8118,0.8270,1.2796
198,78,52.7941,-17.8118,0.8270,1.2796
198,79,52.3800,-16.2140,0.9814,1.0193
198,80,52.3800,-16.2140,0.9814,1.0193
198,81,52.3800,-16.2140,0.9814,1.0193
198,82,52.3800,-16.2140,0.9814,1.0193
198,83,47.2958,-15.5348,0.9836,1.0171
198,84,47.2958,-15.5348,0.9836,1.0171
198,85,47.2958,-15.5348,0.9836,1.0171
198,86,47.2958,-15.5348,0.9836,1.0171
198,87,42.8469,-18.9901,0.9814,1.0193
198,88,42.8469,-18.9901,0.9814,1.0193
198,89,42.8469,-18.9901,0.9814,1.0193
198,90,42.8469,-18.9901,0.9814,1.0193
198,91,38.7347,-21.8015,0.9797,1.0211
198,92,38.7347,-21.8015,0.9797,1.0211
198,93,38.7347,-21.8015,0.9797,1.0211
198,94,38.7347,-21.8015,0.9797,1.0211
198,95,40.4179,-25.2002,0.8942,1.1453
198,96,40.4179,-25.2002,0.8942,1.1453
198,97,40.4179,-25.2002,0.8942,1.1453
198,98,40.4179,-25.2002,0.8942,1.1453
198,99,37.7154,-28.8626,0.9076,1.1319
198,100,37.7154,-28.8626,0.9076,1.1319
198,101,37.7154,-28.8626,0.9076,1.1319
198,102,37.7154,-28.8626,0.9076,1.1319
198,103,34.0207,-29.9815,0.8794,1.2272
198,104,34.0207,-29.9815,0.8794,1.2272
198,105,34.0207,-29.9815,0.8794,1.2272
198,106,34.0207,-29.9815,0.8794,1.2272
198,107,31.2207,-23.8750,0.9768,1.1315
198,108,31.2207,-23.8750,0.9768,1.1315
198,109,31.2207,-23.8750,0.9768,1.1315
198,110,31.2207,-23.8750,0.9768,1.1315
198,111,27.3180,-23.3281,0.9620,1.0785
198,112,27.3180,-23.3281,0.9620,1.0785
198,113,27.3180,-23.3281,0.9620,1.0785
198,114,27.3180,-23.3281,0.9620,1.0785
198,115,17.0690,-24.4138,0.9767,1.0291
198,116,17.0690,-24.4138,0.9767,1.0291
198,117,17.0690,-24.4138,0.9767,1.0291
198,118,17.0690,-24.4138,0.9767,1.0291
198,119,8.2730,-26.4494,1.0186,0.9834
198,120,8.2730,-26.4494,1.0186,0.9834
198,121,8.2730,-26.4494,1.0186,0.9834
198,122,8.2730,-26.4494,1.0186,0.9834
198,123,2.8352,-30.1429,1.0186,0.9834
198,124,2.8352,-30.1429,1.0186,0.9834
198,125,2.8352,-30.1429,1.0186,0.9834
198,126,2.8352,-30.1429,1.0186,0.9834
198,127,2.8352,-30.1429,1.0186,0.9834
198,128,2.5104,-30.7714,1.0898,0.9386
198,129,2.5104,-30.7714,1.0898,0.9386
198,130,2.5104,-30.7714,1.0898,0.9386
198,131,4.7730,-24.7526,1.1919,0.8954
198,132,4.7730,-24.7526,1.1919,0.8954
198,133,4.7730,-24.7526,1.1919,0.8954
198,134,4.7730,-24.7526,1.1919,0.8954
198,135,5.9140,-19.1670,1.3292,0.8531
198,136,5.9140,-19.1670,1.3292,0.8531
198,137,5.9140,-19.1670,1.3292,0.8531
198,138,5.9140,-19.1670,1.3292,0.8531
198,139,8.7324,-17.0358,1.6861,0.8287
198,140,8.7324,-17.0358,1.6861,0.8287
198,141,8.7324,-17.0358,1.6861,0.8287
198,142,8.7324,-17.0358,1.6861,0.8287
199,63,40.9556,27.4859,0.8115,1.5085
199,64,40.9556,27.4859,0.8115,1.5085
199,65,40.9556,27.4859,0.8115,1.5085
199,66,40.9556,27.4859,0.8115,1.5085
199,67,37.5337,31.2904,0.8281,1.6823
199,68,37.5337,31.2904,0.8281,1.6823
199,69,37.5337,31.2904,0.8281,1.6823
199,70,37.5337,31.2904,0.8281,1.6823
199,71,46.6418,-8.1682,0.8426,1.2640
199,72,46.6418,-8.1682,0.8426,1.2640
199,73,46.6418,-8.1682,0.8426,1.2640
199,74,46.6418,-8.1682,0.8426,1.2640
199,75,52.7941,-17.8118,0.8270,1.2796
199,76,52.7941,-17.8118,0.8270,1.2796
199,77,52.7941,-17.8118,0.8270,1.2796
199,78,52.7941,-17.8118,0.8270,1.2796
199,79,52.3800,-16.2140,0.9814,1.0193
199,80,52.3800,-16.2140,0.9814,1.0193
199,81,52.3800,-16.2140,0.9814,1.0193
199,82,52.3800,-16.2140,0.9814,1.0193
199,83,47.2958,-15.5348,0.9836,1.0171
199,84,47.2958,-15.5348,0.9836,1.0171
199,85,47.2958,-15.5348,0.9836,1.0171
199,86,47.2958,-15.5348,0.9836,1.0171
199,87,42.8469,-18.9901,0.9814,1.0193
199,88,42.8469,-18.9901,0.9814,1.0193
199,89,42.8469,-18.9901,0.9814,1.0193
199,90,42.8469,-18.9901,0.9814,1.0193
199,91,38.7347,-21.8015,0.9797,1.0211
199,92,38.7347,-21.8015,0.9797,1.0211
199,93,38.7347,-21.8015,0.9797,1.0211
199,94,38.7347,-21.8015,0.9797,1.0211
199,95,40.4179,-25.2002,0.8942,1.1453
199,96,40.4179,-25.2002,0.8942,1.1453
199,97,40.4179,-25.2002,0.8942,1.1453
199,98,40.4179,-25.2002,0.8942,1.1453
199,99,37.7154,-28.8626,0.9076,1.1319
199,100,37.7154,-28.8626,0.9076,1.1319
199,101,37.7154,-28.8626,0.9076,1.1319
199,102,37.7154,-28.8626,0.9076,1.1319
199,103,34.0207,-29.9815,0.8794,1.2272
199,104,34.0207,-29.9815,0.8794,1.2272
199,105,34.0207,-29.9815,0.8794,1.2272
199,106,34.0207,-29.9815,0.8794,1.2272
199,107,31.2207,-23.8750,0.9768,1.1315
199,108,31.2207,-23.8750,0.9768,1.1315
199,109,31.2207,-23.8750,0.9768,1.1315
199,110,31.2207,-23.8750,0.9768,1.1315
199,111,27.3180,-23.3281,0.9620,1.0785
199,112,27.3180,-23.3281,0.9620,1.0785
199,113,27.3180,-23.3281,0.9620,1.0785
199,114,27.3180,-23.3281,0.9620,1.0785
199,115,17.0690,-24.4138,0.9767,1.0291
199,116,17.0690,-24.4138,0.9767,1.0291
199,117,17.0690,-24.4138,0.9767,1.0291
199,118,17.0690,-24.4138,0.9767,1.0291
199,119,8.2730,-26.4494,1.0186,0.9834
199,120,8.2730,-26.4494,1.0186,0.9834
199,121,8.2730,-26.4494,1.0186,0.9834
199,122,8.2730,-26.4494,1.0186,0.9834
199,123,2.8352,-30.1429,1.0186,0.9834
199,124,2.8352,-30.1429,1.0186,0.9834
199,125,2.8352,-30.1429,1.0186,0.9834
199,126,2.8352,-30.1429,1.0186,0.9834
199,127,2.8352,-30.1429,1.0186,0.9834
199,128,2.5104,-30.7714,1.0898,0.9386
199,129,2.5104,-30.7714,1.0898,0.9386
199,130,2.5104,-30.7714,1.0898,0.9386
199,131,4.7730,-24.7526,1.1919,0.8954
199,132,4.7730,-24.7526,1.1919,0.8954
199,133,4.7730,-24.7526,1.1919,0.8954
199,134,4.7730,-24.7526,1.1919,0.8954
199,135,5.9140,-19.1670,1.3292,0.8531
199,136,5.9140,-19.1670,1.3292,0.8531
199,137,5.9140,-19.1670,1.3292,0.8531
199,138,5.9140,-19.1670,1.3292,0.8531
199,139,8.7324,-17.0358,1.6861,0.8287
199,140,8.7324,-17.0358,1.6861,0.8287
199,141,8.7324,-17.0358,1.6861,0.8287
199,142,8.7324,-17.0358,1.6861,0.8287
200,63,40.9556,27.4859,0.8115,1.5085
200,64,40.9556,27.4859,0.8115,1.5085
200,65,40.9556,27.4859,0.8115,1.5085
200,66,40.9556,27.4859,0.8115,1.5085
200,67,37.5337,31.2904,0.8281,1.6823
200,68,37.5337,31.2904,0.8281,1.6823
200,69,37.5337,31.2904,0.8281,1.6823
200,70,37.5337,31.2904,0.8281,1.6823
200,71,46.6418,-8.1682,0.8426,1.2640
200,72,46.6418,-8.1682,0.8426,1.2640
200,73,46.6418,-8.1682,0.8426,1.2640
200,74,46.6418,-8.1682,0.8426,1.2640
200,75,52.7941,-17.8118,0.8270,1.2796
200,76,52.7941,-17.8118,0.8270,1.2796
200,77,52.7941,-17.8118,0.8270,1.2796
200,78,52.7941,-17.8118,0.8270,1.2796
200,79,52.3800,-16.2140,0.9814,1.0193
200,80,52.3800,-16.2140,0.9814,1.0193
200,81,52.3800,-16.2140,0.9814,1.0193
200,82,52.3800,-16.2140,0.9814,1.0193
200,83,47.2958,-15.5348,0.9836,1.0171
200,84,47.2958,-15.5348,0.9836,1.0171
200,85,47.2958,-15.5348,0.9836,1.0171
200,86,47.2958,-15.5348,0.9836,1.0171
200,87,42.8469,-18.9901,0.9814,1.0193
200,88,42.8469,-18.9901,0.9814,1.0193
200,89,42.8469,-18.9901,0.9814,1.0193
